uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"d66ae0db-c94b-4bc9-89d6-a0bea0adb27b","ORNL_009.tickPlot.tck","ORNL_009","2016-08-04T13:24Z","2017-04-28T16:00Z","ORNL_009.20160804","ORNL_009.20160804.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",422,"OK","RNA stabilization buffer","USNMENT00984478","ORNL_009.20160804.L","Arianna Gibbs","Georgia Southern University",
"42f14f23-c75f-4a87-8a5f-adf68257f3a5","ORNL_009.tickPlot.tck","ORNL_009","2016-08-04T13:24Z","2017-06-23T16:00Z","ORNL_009.20160804","ORNL_009.20160804.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",6,"OK","RNA stabilization buffer","USNMENT00984476","ORNL_009.20160804.AMBAME.N","Lorenza Beati","Georgia Southern University",
"18a1238d-1a91-4944-a5dc-6ec260619058","ORNL_040.tickPlot.tck","ORNL_040","2016-08-04T13:37Z","2017-06-23T16:00Z","ORNL_040.20160804","ORNL_040.20160804.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",6,"OK","RNA stabilization buffer","USNMENT00984496","ORNL_040.20160804.AMBAME.N","Lorenza Beati","Georgia Southern University",
"28a2a930-6ad1-4785-b605-02346420f2a4","ORNL_040.tickPlot.tck","ORNL_040","2016-08-04T13:37Z","2017-05-01T16:00Z","ORNL_040.20160804","ORNL_040.20160804.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",494,"OK","RNA stabilization buffer","USNMENT00984497","ORNL_040.20160804.L","Arianna Gibbs","Georgia Southern University",
"b965e266-10da-4b8f-8122-3868eecf03a7","ORNL_003.tickPlot.tck","ORNL_003","2016-08-04T14:28Z","2017-04-26T16:00Z","ORNL_003.20160804","ORNL_003.20160804.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",235,"OK","RNA stabilization buffer","USNMENT00984462","ORNL_003.20160804.L","Arianna Gibbs","Georgia Southern University",
"7d2e380a-4c01-450f-83f6-2bb9c26c4147","ORNL_003.tickPlot.tck","ORNL_003","2016-08-04T14:28Z","2017-06-23T16:00Z","ORNL_003.20160804","ORNL_003.20160804.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",3,"OK","RNA stabilization buffer","USNMENT00984461","ORNL_003.20160804.AMBAME.N","Lorenza Beati","Georgia Southern University",
"59e50a81-a63b-4338-8820-d1c1c6bc86db","ORNL_008.tickPlot.tck","ORNL_008","2016-08-04T14:49Z","2017-06-23T16:00Z","ORNL_008.20160804","ORNL_008.20160804.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",5,"OK","RNA stabilization buffer","USNMENT00984467","ORNL_008.20160804.AMBAME.N","Lorenza Beati","Georgia Southern University",
"daf9a869-4771-428b-b6d3-83eeb0a0d349","ORNL_008.tickPlot.tck","ORNL_008","2016-08-04T14:49Z","2017-04-26T16:00Z","ORNL_008.20160804","ORNL_008.20160804.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",47,"OK","RNA stabilization buffer","USNMENT00984468",,"Arianna Gibbs","Georgia Southern University",
"d8614a81-9ef1-4c6b-8460-3cc71ad5bbf3","ORNL_002.tickPlot.tck","ORNL_002","2016-08-04T15:55Z","2017-04-25T16:00Z","ORNL_002.20160804","ORNL_002.20160804.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",156,"OK","RNA stabilization buffer","USNMENT00984437","ORNL_002.20160804.L","Arianna Gibbs","Georgia Southern University",
"2c69b8ec-76ee-4d15-bbe5-13c7d69c6836","ORNL_002.tickPlot.tck","ORNL_002","2016-08-04T15:55Z","2017-06-23T16:00Z","ORNL_002.20160804","ORNL_002.20160804.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",3,"OK","RNA stabilization buffer","USNMENT00984436","ORNL_002.20160804.AMBAME.N","Lorenza Beati","Georgia Southern University",
"b0c27682-273a-4dfd-a4ca-6ee304483984","ORNL_007.tickPlot.tck","ORNL_007","2016-08-04T16:00Z","2017-05-01T16:00Z","ORNL_007.20160804","ORNL_007.20160804.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",205,"OK","RNA stabilization buffer","USNMENT00984495","ORNL_007.20160804.L","Arianna Gibbs","Georgia Southern University",
"c1a44c88-808a-44c1-8c24-bae09bb3e1a2","ORNL_007.tickPlot.tck","ORNL_007","2016-08-04T16:00Z","2017-06-23T16:00Z","ORNL_007.20160804","ORNL_007.20160804.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","RNA stabilization buffer","USNMENT00984479","ORNL_007.20160804.AMBAME.F","Lorenza Beati","Georgia Southern University",
