uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"07b4e005-7dc5-4c89-8cba-0f7049b4c626","BONA_012.tickPlot.tck","D19","BONA","BONA_012","distributed","deciduousForest",65.153241,-147.535937,"WGS84",20.1,292.5,0.2,"OK","OK - no known exceptions","2025-05-05T19:41Z","BONA.2025.19",,,"drag and flag",131,"N",,,,,"NEON.DOC.014045vL","0000-0001-7106-283X",
"26cc58f1-1a1c-46ff-8cc1-8c55049139f8","BONA_002.tickPlot.tck","D19","BONA","BONA_002","distributed","deciduousForest",65.163914,-147.524124,"WGS84",20.1,481.4,0.2,"OK","OK - no known exceptions","2025-05-19T18:04Z","BONA.2025.19",,,"drag and flag",154,"N",,,,,"NEON.DOC.014045vL","0009-0000-9124-8359",
"c6ebf285-d7df-4df7-8c4c-36b198e04c2f","BONA_044.tickPlot.tck","D19","BONA","BONA_044","distributed","shrubScrub",65.166233,-147.508264,"WGS84",20.1,309.6,0.1,"OK","OK - no known exceptions","2025-05-19T20:02Z","BONA.2025.19",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-9124-8359",
"e0e6271e-c0f7-4746-b12f-0bd9abcce28e","BONA_004.tickPlot.tck","D19","BONA","BONA_004","distributed","evergreenForest",65.190455,-147.539885,"WGS84",20.1,652.4,0.1,"logistical",,"2025-05-20T20:00Z","BONA.2025.19",,,,,,,,,,"NEON.DOC.014045vL","0000-0001-7106-283X","Road inaccessible"
"6f6820e9-4e65-45ab-8ff0-afeae026ec32","BONA_020.tickPlot.tck","D19","BONA","BONA_020","distributed","evergreenForest",65.188754,-147.552582,"WGS84",20.1,577.8,0.1,"logistical",,"2025-05-20T20:00Z","BONA.2025.19",,,,,,,,,,"NEON.DOC.014045vL","0000-0001-7106-283X","Road inaccessible"
"53d72ee8-57b0-456a-bf66-5e3a4bb4aa23","BONA_013.tickPlot.tck","D19","BONA","BONA_013","distributed","mixedForest",65.176867,-147.556284,"WGS84",20.2,507.6,0.2,"logistical",,"2025-05-20T20:00Z","BONA.2025.19",,,,,,,,,,"NEON.DOC.014045vL","0000-0001-7106-283X","Road inaccessible"
