uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"11467477-1f6c-49eb-a699-00ddce99a659","4d72de54-4bd2-473e-8552-4f9178398fc9","DCFS.2020.20","DCFS_014.mammalGrid.mam","D09","DCFS","DCFS_014","pathogen","2020-05-12","2020-05-12","logistical","NEON.DOC.000481vM","COVID19",
"17af4b03-048e-4b13-b0d3-853925fbf688","13d0a1ef-a45e-4b67-a9af-62e3cc2084f4","DCFS.2020.20","DCFS_003.mammalGrid.mam","D09","DCFS","DCFS_003","pathogen","2020-05-12","2020-05-12","logistical","NEON.DOC.000481vM","COVID19",
"91ab833d-ec97-4dcf-9e7e-ffc5ae615f7c","55e229ed-28ac-412c-9844-6653e317abe2","DCFS.2020.20","DCFS_006.mammalGrid.mam","D09","DCFS","DCFS_006","pathogen","2020-05-12","2020-05-12","logistical","NEON.DOC.000481vM","COVID19",
"653b4b1d-64fa-442d-98a5-eff0f0afb40d","3ed0aec5-7318-46ad-8975-f0e3f8acc6ac","DCFS.2020.20","DCFS_020.mammalGrid.mam","D09","DCFS","DCFS_020","diversity","2020-05-12","2020-05-12","logistical","NEON.DOC.000481vM","COVID19",
"83737754-d498-4b1f-a1f3-a3df85347a01","39b1a694-bc78-4398-8ae8-e71c49a7a807","DCFS.2020.20","DCFS_004.mammalGrid.mam","D09","DCFS","DCFS_004","diversity","2020-05-12","2020-05-12","logistical","NEON.DOC.000481vM","COVID19",
"71021b82-a392-43cc-abd3-e14fa2a07740","7948c24d-d076-405b-a843-0ecf72c19292","DCFS.2020.20","DCFS_009.mammalGrid.mam","D09","DCFS","DCFS_009","diversity","2020-05-12","2020-05-12","logistical","NEON.DOC.000481vM","COVID19",
"05f1c28f-1b58-452d-9795-f04ae24d7115","16fda9aa-eb72-419f-8f1b-c56f63ab4a8c","DCFS.2020.20","DCFS_003.mammalGrid.mam","D09","DCFS","DCFS_003","pathogen","2020-05-13","2020-05-13","logistical","NEON.DOC.000481vM","COVID19",
"c981622e-bb08-4ffb-ba51-62dce33332e8","953d4201-3478-4bc4-b990-f4de9fc3c045","DCFS.2020.20","DCFS_006.mammalGrid.mam","D09","DCFS","DCFS_006","pathogen","2020-05-13","2020-05-13","logistical","NEON.DOC.000481vM","COVID19",
"0632f8a4-3007-4b3e-b058-ae98344860eb","3e003bb1-a652-4461-b32d-2df0497c4a14","DCFS.2020.20","DCFS_014.mammalGrid.mam","D09","DCFS","DCFS_014","pathogen","2020-05-13","2020-05-13","logistical","NEON.DOC.000481vM","COVID19",
"5225967a-1ad0-466c-b3be-6d0f5d5360aa","e58ac118-26cf-436f-a969-2aff44fa3c9d","DCFS.2020.20","DCFS_003.mammalGrid.mam","D09","DCFS","DCFS_003","pathogen","2020-05-14","2020-05-14","logistical","NEON.DOC.000481vM","COVID19",
"56a5f33f-0d86-4a11-8760-9080aac8218d","46fd8b82-2bee-4698-a820-fc12032e5ec8","DCFS.2020.20","DCFS_006.mammalGrid.mam","D09","DCFS","DCFS_006","pathogen","2020-05-14","2020-05-14","logistical","NEON.DOC.000481vM","COVID19",
"57341fb0-d8cf-4939-bb53-14c92d949935","94f2c1a0-3588-428f-ab64-8c0a399f6007","DCFS.2020.20","DCFS_014.mammalGrid.mam","D09","DCFS","DCFS_014","pathogen","2020-05-14","2020-05-14","logistical","NEON.DOC.000481vM","COVID19",
