uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"b2a3f5cf-97d5-46ea-a7c8-aa8070049f29","7d9e8b8b-5c6f-43a0-9147-3b15b634689f","RMNP_013.mammalGrid.mam","D10","RMNP","RMNP_013","B4","distributed","evergreenForest",40.197704,-105.485241,"WGS84",45.1,2632.0,0.1,"6 - trap set and empty","ShermanXLK","2024-09-10","2024-09-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5795-6850","0000-0002-5795-6850",,,,,"06ee5154-33a5-4e81-87a4-1965fab0e85a"
"dc352561-d804-4ec3-ad69-8a0946c49131","7819747c-e2e2-4ad8-96e9-860a4af9d5ad","RMNP_003.mammalGrid.mam","D10","RMNP","RMNP_003","B6","distributed","evergreenForest",40.201684,-105.481869,"WGS84",45.1,2644.2,0.1,"6 - trap set and empty","ShermanXLK","2024-09-10","2024-09-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5795-6850","0000-0002-5795-6850",,,,,"38cbc014-17c9-4ff3-ace2-244cb9fc2574"
"3413d3ba-db53-42bb-9a58-0f399ca6a3fe","7819747c-e2e2-4ad8-96e9-860a4af9d5ad","RMNP_003.mammalGrid.mam","D10","RMNP","RMNP_003","D6","distributed","evergreenForest",40.201684,-105.481869,"WGS84",45.1,2644.2,0.1,"6 - trap set and empty","ShermanXLK","2024-09-10","2024-09-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5795-6850","0000-0002-5795-6850",,,,,"03d46522-2005-4e16-bd59-b2385d9e6fa3"
"edca29f7-8e97-40bb-b0da-31f23c8153b6","9d2adfbb-e58a-4489-a144-b1bd762e8103","RMNP_005.mammalGrid.mam","D10","RMNP","RMNP_005","A2","distributed","evergreenForest",40.169149,-105.527141,"WGS84",45.1,2744.2,0.2,"6 - trap set and empty","ShermanXLK","2024-09-10","2024-09-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0009-502X","0009-0005-3254-6977",,,,,"9112f9d4-8c5a-40ca-8471-115573bda6fc"
"c0aeb8ce-360f-4413-a5bf-eeb6b8a94cb0","b1a8b4ee-820c-485c-9995-ec371f467993","RMNP_014.mammalGrid.mam","D10","RMNP","RMNP_014","H8","distributed","evergreenForest",40.162417,-105.533161,"WGS84",45.1,2783.9,0.1,"6 - trap set and empty","ShermanXLK","2024-09-10","2024-09-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0009-502X","0009-0005-3254-6977",,,,,"19729875-2413-41e4-9f61-0c711c004e72"
"fb507be3-19f4-486d-8e4a-1ac9e3b855a2","7d9e8b8b-5c6f-43a0-9147-3b15b634689f","RMNP_013.mammalGrid.mam","D10","RMNP","RMNP_013","G2","distributed","evergreenForest",40.197704,-105.485241,"WGS84",45.1,2632.0,0.1,"6 - trap set and empty","ShermanXLK","2024-09-10","2024-09-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5795-6850","0000-0002-5795-6850",,,,,"5eefe18d-b831-4b73-89b6-fdafb8b58f7d"
"f2f90810-cb0e-4354-ab33-bb1fbcb5271e","b1a8b4ee-820c-485c-9995-ec371f467993","RMNP_014.mammalGrid.mam","D10","RMNP","RMNP_014","A6","distributed","evergreenForest",40.162417,-105.533161,"WGS84",45.1,2783.9,0.1,"5 - capture","ShermanXLK","2024-09-10","2024-09-10","NEON.MAM.D10.R6529",,"PEMA","Peromyscus maniculatus","species",,,,,"N","M","N","processed",,"adult","nonscrotal",,,,19,,,,15,"N","N","N",,"none","dry ice",,,"unsuccessful",,"RMNP.20240910.R6529.F","D00000071071","ok","RMNP.20240910.R6529.E","D00000071055","RMNP.20240910.R6529.H","A00000259079","hairAndWhisker",,,"0009-0003-0009-502X","0009-0005-3254-6977",,,,,"0585102f-4eec-4a12-9e05-3c3c14cf1b00"
"0c4e8f30-c638-4e6a-a5ca-5321e638fb49","9d2adfbb-e58a-4489-a144-b1bd762e8103","RMNP_005.mammalGrid.mam","D10","RMNP","RMNP_005","E7","distributed","evergreenForest",40.169149,-105.527141,"WGS84",45.1,2744.2,0.2,"6 - trap set and empty","ShermanXLK","2024-09-10","2024-09-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0009-502X","0009-0005-3254-6977",,,,,"ecccc225-a458-4534-a976-845bbad2a855"
"30398c24-da30-4e03-9c6c-599188a07eaf","b1a8b4ee-820c-485c-9995-ec371f467993","RMNP_014.mammalGrid.mam","D10","RMNP","RMNP_014","F4","distributed","evergreenForest",40.162417,-105.533161,"WGS84",45.1,2783.9,0.1,"6 - trap set and empty","ShermanXLK","2024-09-10","2024-09-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0009-502X","0009-0005-3254-6977",,,,,"889529bb-9744-4932-a3b0-ffd37d82ae64"
"21e43108-ad62-44c8-9448-c80097ade781","7819747c-e2e2-4ad8-96e9-860a4af9d5ad","RMNP_003.mammalGrid.mam","D10","RMNP","RMNP_003","I5","distributed","evergreenForest",40.201684,-105.481869,"WGS84",45.1,2644.2,0.1,"6 - trap set and empty","ShermanXLK","2024-09-10","2024-09-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5795-6850","0000-0002-5795-6850",,,,,"57133cba-5ff7-4512-8aea-4c1457d34d0f"
"bfb27647-2dfd-4442-adde-881c2c308c42","b1a8b4ee-820c-485c-9995-ec371f467993","RMNP_014.mammalGrid.mam","D10","RMNP","RMNP_014","C10","distributed","evergreenForest",40.162417,-105.533161,"WGS84",45.1,2783.9,0.1,"6 - trap set and empty","ShermanXLK","2024-09-10","2024-09-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0009-502X","0009-0005-3254-6977",,,,,"8004327a-9fec-4ce5-bd77-6a6e184a6651"
"6508d29e-e98b-405f-86c2-c0a60663fead","b1a8b4ee-820c-485c-9995-ec371f467993","RMNP_014.mammalGrid.mam","D10","RMNP","RMNP_014","A7","distributed","evergreenForest",40.162417,-105.533161,"WGS84",45.1,2783.9,0.1,"6 - trap set and empty","ShermanXLK","2024-09-10","2024-09-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0009-502X","0009-0005-3254-6977",,,,,"155d0f72-7640-4dd2-835a-c881df57cbe5"
"d9272ea8-b225-42dc-bcc3-d009767816d0","b1a8b4ee-820c-485c-9995-ec371f467993","RMNP_014.mammalGrid.mam","D10","RMNP","RMNP_014","C7","distributed","evergreenForest",40.162417,-105.533161,"WGS84",45.1,2783.9,0.1,"6 - trap set and empty","ShermanXLK","2024-09-10","2024-09-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0009-502X","0009-0005-3254-6977",,,,,"83d32ad2-df1e-41a6-b811-b7f145428812"
"ed37a78e-48d7-45f3-bad1-3ca352824385","9d2adfbb-e58a-4489-a144-b1bd762e8103","RMNP_005.mammalGrid.mam","D10","RMNP","RMNP_005","D10","distributed","evergreenForest",40.169149,-105.527141,"WGS84",45.1,2744.2,0.2,"6 - trap set and empty","ShermanXLK","2024-09-10","2024-09-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0009-502X","0009-0005-3254-6977",,,,,"aa3e6c86-5d67-449f-b06f-158f706faffc"
