uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"73df250f-b38b-448a-8d27-c370e6528d81","TALL_008.tickPlot.tck","TALL_008","2018-05-03T14:28Z","2018-11-25T17:00Z","TALL_008.20180503","TALL_008.20180503.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT00986011",,"Lorenza Beati","Georgia Southern University",
"beaa8896-b970-418c-a6f7-61b556a4767c","TALL_008.tickPlot.tck","TALL_008","2018-05-03T14:28Z","2018-11-20T17:00Z","TALL_008.20180503","TALL_008.20180503.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",2,"OK","90% ethanol","USNMENT00986026",,"Lorenza Beati","Georgia Southern University",
"bdbccd10-d5ce-4b70-ac3f-1145d212cbe3","TALL_008.tickPlot.tck","TALL_008","2018-05-03T14:28Z","2018-11-20T17:00Z","TALL_008.20180503","TALL_008.20180503.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",6,"OK","90% ethanol","USNMENT00986074",,"Lorenza Beati","Georgia Southern University",
"b89c793c-06e0-439c-bb70-6a24ab96a3ad","TALL_008.tickPlot.tck","TALL_008","2018-05-03T14:28Z","2018-11-20T17:00Z","TALL_008.20180503","TALL_008.20180503.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",15,"OK","90% ethanol","USNMENT00986028",,"Lorenza Beati","Georgia Southern University",
"b4ee6e4e-4e69-4540-acac-93359d7609dd","TALL_002.tickPlot.tck","TALL_002","2018-05-03T16:44Z","2019-01-30T17:00Z","TALL_002.20180503","TALL_002.20180503.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","90% ethanol","USNMENT00986108",,"Lorenza Beati","Georgia Southern University",
"ae3ce522-8e79-4dbd-9dff-063eaf236b76","TALL_002.tickPlot.tck","TALL_002","2018-05-03T16:44Z","2019-01-30T17:00Z","TALL_002.20180503","TALL_002.20180503.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",6,"OK","90% ethanol","USNMENT00986109",,"Lorenza Beati","Georgia Southern University",
"7f62d75b-9f10-4f19-a0ec-068dd22df026","TALL_002.tickPlot.tck","TALL_002","2018-05-03T16:44Z","2019-01-30T17:00Z","TALL_002.20180503","TALL_002.20180503.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",5,"OK","90% ethanol","USNMENT00986107",,"Lorenza Beati","Georgia Southern University",
"db40a9a4-460d-4f07-8890-7402a3bc2c4f","TALL_016.tickPlot.tck","TALL_016","2018-05-03T20:34Z","2019-01-30T17:00Z","TALL_016.20180503","TALL_016.20180503.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","90% ethanol","USNMENT00986096",,"Lorenza Beati","Georgia Southern University",
"6438849c-84a4-4919-b3f6-5118333acb9f","TALL_002.tickPlot.tck","TALL_002","2018-05-22T15:45Z","2019-01-30T17:00Z","TALL_002.20180522","TALL_002.20180522.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",3,"OK","90% ethanol","USNMENT00986124",,"Lorenza Beati","Georgia Southern University",
"bbfd83b2-3aba-4f24-a666-9a9bf71fe429","TALL_002.tickPlot.tck","TALL_002","2018-05-22T15:45Z","2019-01-30T17:00Z","TALL_002.20180522","TALL_002.20180522.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",4,"OK","90% ethanol","USNMENT00986120",,"Lorenza Beati","Georgia Southern University",
"78df4ad1-2cf5-4f39-ab64-6bd36f273f94","TALL_002.tickPlot.tck","TALL_002","2018-05-22T15:45Z","2019-01-30T17:00Z","TALL_002.20180522","TALL_002.20180522.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",15,"OK","90% ethanol","USNMENT00986121",,"Lorenza Beati","Georgia Southern University",
"ad83494e-dbc2-4079-bca9-6e62499588ea","TALL_008.tickPlot.tck","TALL_008","2018-05-22T16:45Z","2018-11-20T17:00Z","TALL_008.20180522","TALL_008.20180522.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",2,"OK","90% ethanol","USNMENT00986001",,"Lorenza Beati","Georgia Southern University",
"b79e10fa-ef51-4769-9f6e-1e77db908c82","TALL_008.tickPlot.tck","TALL_008","2018-05-22T16:45Z","2018-11-20T17:00Z","TALL_008.20180522","TALL_008.20180522.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",15,"OK","90% ethanol","USNMENT00986034",,"Lorenza Beati","Georgia Southern University",
"f989a312-74fe-483e-94c9-b202bc4fd63a","TALL_008.tickPlot.tck","TALL_008","2018-05-22T16:45Z","2018-11-25T17:00Z","TALL_008.20180522","TALL_008.20180522.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","90% ethanol","USNMENT00986029",,"Lorenza Beati","Georgia Southern University",
"25ae1d83-2f99-4e79-95af-4c8dc516cc04","TALL_008.tickPlot.tck","TALL_008","2018-05-22T16:45Z","2018-11-20T17:00Z","TALL_008.20180522","TALL_008.20180522.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",2,"OK","90% ethanol","USNMENT00986037",,"Lorenza Beati","Georgia Southern University",
"c47e39f2-8c17-4631-abf4-6cf74629d9b4","TALL_001.tickPlot.tck","TALL_001","2018-05-22T18:45Z","2018-11-20T17:00Z","TALL_001.20180522","TALL_001.20180522.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",2,"OK","90% ethanol","USNMENT00986013",,"Lorenza Beati","Georgia Southern University",
"d902201a-2000-494d-99d1-66600b24dad2","TALL_001.tickPlot.tck","TALL_001","2018-05-22T18:45Z","2018-11-25T17:00Z","TALL_001.20180522","TALL_001.20180522.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",5,"OK","90% ethanol","USNMENT00986000",,"Lorenza Beati","Georgia Southern University",
"746546cf-d07e-4615-b7ea-d1e8b0e664a3","TALL_001.tickPlot.tck","TALL_001","2018-05-22T18:45Z","2018-11-20T17:00Z","TALL_001.20180522","TALL_001.20180522.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",3,"OK","90% ethanol","USNMENT00986004",,"Lorenza Beati","Georgia Southern University",
