uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"83c464ba-a857-46fc-9672-8d05f894eef8","7ceaff61-5530-4331-86e0-949c625b7a34","ORNL.2025.25","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","pathogen","2025-06-17","2025-06-17","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"d99995de-617d-4ed5-8636-384f5e22f93a","af662008-5e5b-45d7-b3a4-615d8965449c","ORNL.2025.25","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","pathogen","2025-06-17","2025-06-17","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"33acc933-a55d-4b97-ad23-42047705beb6","1b06f1b4-1507-462a-9a96-5804b831b150","ORNL.2025.25","ORNL_039.mammalGrid.mam","D07","ORNL","ORNL_039","diversity","2025-06-17","2025-06-17","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"20418117-e693-4c32-8b77-357d6352f999","a1109ebb-2c45-48e3-817d-8002c37dead4","ORNL.2025.25","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","pathogen","2025-06-17","2025-06-17","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"5a55e9d9-99f0-44c0-810e-f6ccd3323e88","4cd0253c-041c-417f-b551-5246e6a4059c","ORNL.2025.25","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","pathogen","2025-06-18","2025-06-18","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"244c481d-2073-40b7-9dce-805efc62440c","e920729d-68a1-44e7-b6a3-f2c461dc73c8","ORNL.2025.25","ORNL_027.mammalGrid.mam","D07","ORNL","ORNL_027","diversity","2025-06-18","2025-06-18","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"a52187d2-d601-4dd7-b8ec-0dd60f4dab87","2bd39098-ab70-4752-b6a6-0e8551e7a297","ORNL.2025.25","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","pathogen","2025-06-18","2025-06-18","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"75713aab-5537-4558-b5b6-87b09625d9ca","236d4a71-df0b-43c1-87ad-30b912c4c686","ORNL.2025.25","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","pathogen","2025-06-18","2025-06-18","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"1f5821a3-7bc2-4c9d-b15f-02cc8e7cf36f","6780a9cf-c911-4a1a-a2a3-fa70b51c8b72","ORNL.2025.25","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","pathogen","2025-06-19","2025-06-19","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"467bab0b-acdb-4ca0-9c4b-ceed593ff97e","20a7c479-db25-4a0f-bba8-2a9ea96b9902","ORNL.2025.25","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","pathogen","2025-06-19","2025-06-19","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"0e77b5ea-440f-4dfb-aab0-14433b7ab37f","beffcc36-e225-4222-bea6-99c152569d77","ORNL.2025.25","ORNL_007.mammalGrid.mam","D07","ORNL","ORNL_007","diversity","2025-06-19","2025-06-19","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"5ad72646-52bb-441d-ac34-3ce6bfbc6f52","9032d9d8-64e9-4be5-ad4a-cd566c0f0d52","ORNL.2025.25","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","pathogen","2025-06-19","2025-06-19","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
