uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"11f5cba9-c871-4d16-b546-29b4de383d9a","1f12fab3-6d56-4ca1-9f2d-2d210c952e66","CLBJ.2020.26","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","pathogen","2020-06-23","2020-06-23","logistical","NEON.DOC.000481vM","COVID19",
"4b773b07-014f-464b-a12b-d9c00265d253","8fbc2808-734c-4316-9144-6a95e2c656f7","CLBJ.2020.26","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","pathogen","2020-06-23","2020-06-23","logistical","NEON.DOC.000481vM","COVID19",
"3aed81a5-2b9a-4a71-9fe7-cbbdeca1cf8f","3289c451-6ee6-4387-8991-09f8d0f1d5ad","CLBJ.2020.26","CLBJ_057.mammalGrid.mam","D11","CLBJ","CLBJ_057","diversity","2020-06-23","2020-06-23","logistical","NEON.DOC.000481vM","COVID19",
"86e6e956-424c-40b1-862a-53d8acf8ae56","383774cf-dedd-43e9-b3ca-f9e9f171a762","CLBJ.2020.26","CLBJ_040.mammalGrid.mam","D11","CLBJ","CLBJ_040","diversity","2020-06-23","2020-06-23","logistical","NEON.DOC.000481vM","COVID19",
"d8d54ccc-ea86-41ef-a06e-0b567f0fe1ab","4ee1831f-309d-4b3e-bff2-e855eaec86e5","CLBJ.2020.26","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","pathogen","2020-06-24","2020-06-24","logistical","NEON.DOC.000481vM","COVID19",
"292dbb31-3bb7-47b7-b1fd-9c62bc14150a","f4b1951b-99b9-44dd-b496-6a9d3a84809c","CLBJ.2020.26","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","pathogen","2020-06-24","2020-06-24","logistical","NEON.DOC.000481vM","COVID19",
"2ae23fa6-ae32-40ef-afba-7826fb286fcd","d3d8aea7-e9be-437c-a43f-146477706eed","CLBJ.2020.26","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","pathogen","2020-06-24","2020-06-24","logistical","NEON.DOC.000481vM","COVID19",
"812c506e-a63c-445b-a147-9706e80e709a","905445c5-2851-4d2b-88a4-f47f9c187106","CLBJ.2020.26","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","pathogen","2020-06-25","2020-06-25","logistical","NEON.DOC.000481vM","COVID19",
"c85e134c-882a-40d3-8d88-ec8247184ef4","936b363a-c85e-4054-a6fb-6354f34d610d","CLBJ.2020.26","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","pathogen","2020-06-25","2020-06-25","logistical","NEON.DOC.000481vM","COVID19",
"413dc423-f33d-456c-8bde-742c9e43c736","631a2175-a027-4138-8064-b9bdf825630b","CLBJ.2020.26","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","pathogen","2020-06-25","2020-06-25","logistical","NEON.DOC.000481vM","COVID19",
"1b4874dd-0b4f-4ecf-ad6e-ba41437f7bc1","1c6fd82f-7b7a-439d-a662-43e139bcf802","CLBJ.2020.26","CLBJ_039.mammalGrid.mam","D11","CLBJ","CLBJ_039","diversity","2020-06-26","2020-06-26","logistical","NEON.DOC.000481vM","COVID19",
"e798d75f-07ca-4f64-be13-3828af43e20c","a55fa35d-ce4d-4e19-a330-c0de29ca0e48","CLBJ.2020.26","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","pathogen","2020-06-26","2020-06-26","logistical","NEON.DOC.000481vM","COVID19",
"e85c7453-63d2-491a-ad0a-ea7e5297b5f6","a9e294e5-238d-46ab-8dcc-97aeff924c88","CLBJ.2020.26","CLBJ_034.mammalGrid.mam","D11","CLBJ","CLBJ_034","diversity","2020-06-26","2020-06-26","logistical","NEON.DOC.000481vM","COVID19",
"370b1daa-39bc-4c69-97de-78ded6f38359","f930749f-c035-4a09-a83b-691b3b7a60a6","CLBJ.2020.26","CLBJ_037.mammalGrid.mam","D11","CLBJ","CLBJ_037","diversity","2020-06-26","2020-06-26","logistical","NEON.DOC.000481vM","COVID19",
