uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"f541cac6-fbf1-4dc4-ab01-db62db2fdce4","EB0CEBABA59C41AD9EAD334CB5879C46","UKFS.2015.28","UKFS_004.mammalGrid.mam","D06","UKFS","UKFS_004","pathogen","2015-07-08","2015-07-08",,,,
"0b6b029b-9a08-489d-83a2-06626f28abad","2D4ECC2F3BF54E7ABE60742454BC24E0","UKFS.2015.28","UKFS_007.mammalGrid.mam","D06","UKFS","UKFS_007","diversity","2015-07-08","2015-07-08",,,,
"c819e8e4-2742-40ea-9503-79cbbef3d168","34E9642B11E44845BE159ABE58D38647","UKFS.2015.28","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","pathogen","2015-07-08","2015-07-08",,,,
"c5c657c8-148a-4826-bec2-e910240a8964","80B866D7FB33407FA6D2DAC151578F41","UKFS.2015.28","UKFS_009.mammalGrid.mam","D06","UKFS","UKFS_009","pathogen","2015-07-08","2015-07-08",,,,
"34cc4658-b025-4d19-8861-a811767e99e3","61AA7E93F1F344F088F208CB07485F48","UKFS.2015.28","UKFS_009.mammalGrid.mam","D06","UKFS","UKFS_009","pathogen","2015-07-09","2015-07-09",,,,
"03a14928-c1e3-4bec-9a60-bbb1c16f073a","62E30C5247884CE58D34292FAFC3DF0E","UKFS.2015.28","UKFS_003.mammalGrid.mam","D06","UKFS","UKFS_003","diversity","2015-07-09","2015-07-09",,,,
"aa3a197d-d862-4b08-9d0c-994770fee25b","6E4E525199394F76AA16B0276AA3EF67","UKFS.2015.28","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","pathogen","2015-07-09","2015-07-09",,,,
"209ae341-0c1b-457e-bc1e-106c4368a5ea","3546ED9BDCB14CBC9CA4F1A96E2973C0","UKFS.2015.28","UKFS_004.mammalGrid.mam","D06","UKFS","UKFS_004","pathogen","2015-07-09","2015-07-09",,,,
"af083025-31bb-415d-9294-a4a4860422ef","B8DA5A01D0134493A07475AF4658CF56","UKFS.2015.28","UKFS_009.mammalGrid.mam","D06","UKFS","UKFS_009","pathogen","2015-07-10","2015-07-10",,,,
"d7b5c734-fe88-4b2e-9a91-246b16b76c7a","B2C4C84DE79C4CC18A835AC22017D0C9","UKFS.2015.28","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","pathogen","2015-07-10","2015-07-10",,,"Thunderstorm began half way through processing plot.",
"49183aa7-0860-44ba-9a44-3c2b43f70d69","6BF6CE32A307458F988E49257C011261","UKFS.2015.28","UKFS_018.mammalGrid.mam","D06","UKFS","UKFS_018","diversity","2015-07-10","2015-07-10",,,,
"7dda7459-72ee-4ac0-8502-5d7bd63cfa15","6F5A47E82E1B41C09CC587C4157DD02A","UKFS.2015.28","UKFS_004.mammalGrid.mam","D06","UKFS","UKFS_004","pathogen","2015-07-10","2015-07-10",,,,
