uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"24a9e75f-f06c-46cf-9852-6d44fad1868e","CFA48140B59743BB81B5DA1AD072701B","ONAQ.2015.42","ONAQ_020.mammalGrid.mam","D15","ONAQ","ONAQ_020","pathogen","2015-10-12","2015-10-12",,,,
"605e47c9-e7ad-4d13-bec7-b35cce6e5a53","2DB5080A8D5B4E3AB684A897AED82765","ONAQ.2015.42","ONAQ_003.mammalGrid.mam","D15","ONAQ","ONAQ_003","pathogen","2015-10-12","2015-10-12",,,,
"e3aa0e8f-1545-4e7f-aaae-0865e165f497","A63F8950D30D42BDAD80BB9D28F219DE","ONAQ.2015.42","ONAQ_019.mammalGrid.mam","D15","ONAQ","ONAQ_019","pathogen","2015-10-12","2015-10-12",,,,
"bb2f6a04-e7c8-42ae-8a54-4b4b4b6b6b31","421FDCFD2979454181DAF51A4D2D4042","ONAQ.2015.42","ONAQ_003.mammalGrid.mam","D15","ONAQ","ONAQ_003","pathogen","2015-10-13","2015-10-13",,,,
"3c5f3ff0-4d82-4a09-bf97-acf2f7a8ef82","C38032B8219D4A76A8B55167D4F45AEE","ONAQ.2015.42","ONAQ_019.mammalGrid.mam","D15","ONAQ","ONAQ_019","pathogen","2015-10-13","2015-10-13",,,,
"0c8dc64b-b329-45d5-bed4-63fba129ea4a","AD3F002FFF674491AB1B4716D04D972F","ONAQ.2015.42","ONAQ_020.mammalGrid.mam","D15","ONAQ","ONAQ_020","pathogen","2015-10-13","2015-10-13",,,,
"2ade4cbc-434b-412a-a65f-cb8920b17bba","06C0A225B98044D1AB8C66C3F0C813B7","ONAQ.2015.42","ONAQ_019.mammalGrid.mam","D15","ONAQ","ONAQ_019","pathogen","2015-10-14","2015-10-14",,,,
"57351da5-bc22-4cf3-bde8-bbd67125dc34","4A0D147333EC449084E3E8FC9D164687","ONAQ.2015.42","ONAQ_003.mammalGrid.mam","D15","ONAQ","ONAQ_003","pathogen","2015-10-14","2015-10-14",,,,
"991d0530-d861-4c79-b7c2-739a1bd5fc7f","C42E12D5012C4C32B597BBA52B041A38","ONAQ.2015.42","ONAQ_020.mammalGrid.mam","D15","ONAQ","ONAQ_020","pathogen","2015-10-14","2015-10-14",,,,
"26d5715b-c60e-44e4-8c96-072bb945d741","9DD815E21E4345E6B044782CA7147973","ONAQ.2015.42","ONAQ_004.mammalGrid.mam","D15","ONAQ","ONAQ_004","diversity","2015-10-15","2015-10-15",,,,
"6ea3c761-45b1-496d-8f88-f24627ebcd1e","3DD61EBD8E3C4C31A3FB509FB6954F54","ONAQ.2015.42","ONAQ_005.mammalGrid.mam","D15","ONAQ","ONAQ_005","diversity","2015-10-15","2015-10-15",,,,
