uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"2390e17f-9ab0-47a5-b4dc-e685ab41d43b","OSBS_048.tickPlot.tck","OSBS_048","2020-07-13T16:00Z","2020-12-12T17:00Z","OSBS_048.20200713","OSBS_048.20200713.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1512599",,"L. Beati","Georgia Southern University",
"f41ae034-6289-493b-9900-1e97af0f4ccc","OSBS_048.tickPlot.tck","OSBS_048","2020-07-13T16:00Z","2020-12-12T17:00Z","OSBS_048.20200713","OSBS_048.20200713.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1512592",,"L. Beati","Georgia Southern University",
"77455806-00ac-49d8-9899-da4b853a2470","OSBS_077.tickPlot.tck","OSBS_077","2020-07-13T19:35Z","2020-12-12T17:00Z","OSBS_077.20200713","OSBS_077.20200713.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",3,"OK","95% ethanol","USNMENT1512523",,"L. Beati","Georgia Southern University",
"bb9d25ac-907b-4bac-8688-3ad06400f3cb","OSBS_077.tickPlot.tck","OSBS_077","2020-07-13T19:35Z","2020-12-12T17:00Z","OSBS_077.20200713","OSBS_077.20200713.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",5,"OK","95% ethanol","USNMENT1512529",,"L. Beati","Georgia Southern University",
"db6f911c-6194-4881-91d5-a0ae91673016","OSBS_077.tickPlot.tck","OSBS_077","2020-07-13T19:35Z","2020-12-12T17:00Z","OSBS_077.20200713","OSBS_077.20200713.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","95% ethanol","USNMENT1512528",,"L. Beati","Georgia Southern University",
"e845895a-a35b-4262-aecf-381f14f50764","OSBS_077.tickPlot.tck","OSBS_077","2020-07-13T19:35Z","2020-12-12T17:00Z","OSBS_077.20200713","OSBS_077.20200713.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",15,"OK","95% ethanol","USNMENT1512591",,"L. Beati","Georgia Southern University",
"0d7bfdfe-6f11-4268-83f4-0c9278419d66","OSBS_001.tickPlot.tck","OSBS_001","2020-07-13T20:41Z","2020-12-12T17:00Z","OSBS_001.20200713","OSBS_001.20200713.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",14,"OK","95% ethanol","USNMENT1512588",,"L. Beati","Georgia Southern University",
"49c6637f-d5d5-49bb-9467-dd7346694002","OSBS_001.tickPlot.tck","OSBS_001","2020-07-13T20:41Z","2020-12-12T17:00Z","OSBS_001.20200713","OSBS_001.20200713.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",2,"OK","95% ethanol","USNMENT1512524",,"L. Beati","Georgia Southern University",
"2467362e-685e-41a1-874c-0de3cbaff28e","OSBS_001.tickPlot.tck","OSBS_001","2020-07-13T20:41Z","2020-12-12T17:00Z","OSBS_001.20200713","OSBS_001.20200713.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",2,"OK","95% ethanol","USNMENT1512586",,"L. Beati","Georgia Southern University",
"39c0c757-5e0f-4bea-8f04-aa16cd914897","OSBS_001.tickPlot.tck","OSBS_001","2020-07-13T20:41Z","2020-12-12T17:00Z","OSBS_001.20200713","OSBS_001.20200713.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",972,"OK","95% ethanol","USNMENT1512595",,"L. Beati","Georgia Southern University",
