uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"98a42356-ecfc-4d9a-a4d3-66183efce51e","OSBS_003.tickPlot.tck","OSBS_003","2015-07-01T14:20Z","2016-06-19T12:00Z","OSBS_003.20150701","OSBS_003.20150701.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",4,"OK","95% ethanol","125945",,"L. Beati","Georgia Southern University",
"dc087e23-bed8-4cb4-9417-ba0198613e16","OSBS_003.tickPlot.tck","OSBS_003","2015-07-01T14:20Z","2016-06-19T16:00Z","OSBS_003.20150701","OSBS_003.20150701.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",4,"OK","90% ethanol","125945",,"L. Beati","Georgia Southern University",
"831c42aa-9760-4731-91a1-fa247328eaae","OSBS_005.tickPlot.tck","OSBS_005","2015-07-01T15:45Z","2016-06-20T16:00Z","OSBS_005.20150701","OSBS_005.20150701.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",3,"OK","90% ethanol","125944",,"L. Beati","Georgia Southern University",
"c6879f6b-2f47-4c79-90cf-8f99de1f3a3d","OSBS_005.tickPlot.tck","OSBS_005","2015-07-01T15:45Z","2016-06-20T16:00Z","OSBS_005.20150701","OSBS_005.20150701.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","90% ethanol","125944",,"L. Beati","Georgia Southern University",
"2919c9a0-1362-494a-b928-fea56415f8c8","OSBS_005.tickPlot.tck","OSBS_005","2015-07-01T15:45Z","2016-06-29T16:00Z","OSBS_005.20150701","OSBS_005.20150701.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",75,"OK","95% ethanol","125943",,"C. Evans","Georgia Southern University",
"a45dcabd-51ad-48f3-a6e9-927f29177c4b","OSBS_005.tickPlot.tck","OSBS_005","2015-07-01T15:45Z","2016-06-20T12:00Z","OSBS_005.20150701","OSBS_005.20150701.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",16,"OK","95% ethanol","125944",,"L. Beati","Georgia Southern University",
"3c6483b7-626e-4f8f-a777-f48557207336","OSBS_003.tickPlot.tck","OSBS_003","2015-07-22T14:48Z","2016-06-19T16:00Z","OSBS_003.20150722","OSBS_003.20150722.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","90% ethanol","125939",,"L. Beati","Georgia Southern University",
"83b5c6ba-e40a-4270-9c0a-8beb3ddd57c3","OSBS_003.tickPlot.tck","OSBS_003","2015-07-22T14:48Z","2016-06-19T12:00Z","OSBS_003.20150722","OSBS_003.20150722.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",3,"OK","95% ethanol","125939",,"L. Beati","Georgia Southern University",
"67591768-1bbe-4d78-b646-728eea3b3507","OSBS_005.tickPlot.tck","OSBS_005","2015-07-22T16:45Z","2016-06-29T16:00Z","OSBS_005.20150722","OSBS_005.20150722.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",130,"OK","95% ethanol","125940",,"C. Evans","Georgia Southern University",
"6510d152-13f1-45ea-915e-72e64d2a5f3c","OSBS_005.tickPlot.tck","OSBS_005","2015-07-22T16:45Z","2016-06-20T12:00Z","OSBS_005.20150722","OSBS_005.20150722.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",11,"OK","95% ethanol","125941","OSBS_005.20150723","L. Beati","Georgia Southern University","On label outside vial, July 23 not 22."
