uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"274e353c-dac3-41a2-8778-831278b8a56f","AAE47CB287C14F40BB86AF0FCCE9B8B2","DELA.2016.26","DELA_007.mammalGrid.mam","D08","DELA","DELA_007","pathogen","2016-07-01","2016-07-01",,"NEON.DOC.000481vH",,
"7363f044-9a09-479e-8289-c07c0b569617","E79C37B451F64316AAB1E168861B7592","DELA.2016.26","DELA_001.mammalGrid.mam","D08","DELA","DELA_001","pathogen","2016-07-01","2016-07-01",,"NEON.DOC.000481vH",,
"dd38a646-9c77-44d0-bb69-de75e979a03e","521BD0E841A54130ABA6E85704BD904F","DELA.2016.26","DELA_002.mammalGrid.mam","D08","DELA","DELA_002","pathogen","2016-07-01","2016-07-01",,"NEON.DOC.000481vH",,
"48a7e93e-337f-4928-b0ae-61f5782e3c25","1365E2F2B97A4728BF8470CE322E750D","DELA.2016.30","DELA_007.mammalGrid.mam","D08","DELA","DELA_007","pathogen","2016-07-27","2016-07-27",,"NEON.DOC.000481vH",,
"b6e7aca0-d11e-419a-9b64-a6c5dca3391f","4C568FCB7CE24A309229A84857B2C169","DELA.2016.30","DELA_001.mammalGrid.mam","D08","DELA","DELA_001","pathogen","2016-07-27","2016-07-27",,"NEON.DOC.000481vH",,
"3fa8dcec-81b3-4cd7-b70d-ebc84a3c5b38","E0709CAD42D3426191C5265D40CB871C","DELA.2016.30","DELA_002.mammalGrid.mam","D08","DELA","DELA_002","pathogen","2016-07-27","2016-07-27",,"NEON.DOC.000481vH",,
"7b2176fe-726b-4595-8846-7763f3a5c074","EFE3E3B421704BD388B1A4B9FFBC19CC","DELA.2016.30","DELA_007.mammalGrid.mam","D08","DELA","DELA_007","pathogen","2016-07-28","2016-07-28",,"NEON.DOC.000481vH","There were some traps not set due to flooding.",
"3f43858e-4b2b-4221-9b6d-cedc960c4d88","9D1315D047CB4386AAE91C503236B55A","DELA.2016.30","DELA_001.mammalGrid.mam","D08","DELA","DELA_001","pathogen","2016-07-28","2016-07-28",,"NEON.DOC.000481vH",,
"45784c1a-5375-4bf6-852b-eccf98cab651","18293FBC1BD24048AA4CCC0E1CAF4B65","DELA.2016.30","DELA_002.mammalGrid.mam","D08","DELA","DELA_002","pathogen","2016-07-28","2016-07-28",,"NEON.DOC.000481vH",,
"612da9a9-7f31-4df2-a8a9-dfb1a5f64bd8","568201B9F3E643B5ABD23E1B56F5FCCF","DELA.2016.30","DELA_002.mammalGrid.mam","D08","DELA","DELA_002","pathogen","2016-07-29","2016-07-29",,"NEON.DOC.000481vH",,
"e2f084b8-f20e-4946-8db4-15ac2f2ff16c","C25EDE78D2464C61AFD1CE15E54EB738","DELA.2016.30","DELA_007.mammalGrid.mam","D08","DELA","DELA_007","pathogen","2016-07-29","2016-07-29",,"NEON.DOC.000481vH",,
"ea21eb7e-a325-4f80-b7c7-cd82a327d28f","5DC5A9F760AE4B9AACFA49353E582AAA","DELA.2016.30","DELA_001.mammalGrid.mam","D08","DELA","DELA_001","pathogen","2016-07-29","2016-07-29",,"NEON.DOC.000481vH",,
