uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"ba00ba7a-0829-40c0-9ba6-4f14968f0868","680f8b8c-e384-419e-be4b-e676b0d8130f","STEI.2021.22","STEI_022.mammalGrid.mam","D05","STEI","STEI_022","diversity","2021-06-01","2021-06-01","other","NEON.DOC.000481vM","sampling at this grid has been discontinued",
"0ae4e7ef-e6ab-4a6b-bad8-71269b78ca2b","f02f0ec9-c5c1-4d31-a700-7701928f3f60","STEI.2021.22","STEI_019.mammalGrid.mam","D05","STEI","STEI_019","diversity","2021-06-04","2021-06-04","OK","NEON.DOC.000481vM",,
"976ecc7d-378d-4e8b-a2c6-bd60eac2e70d","e9dbbe86-5022-4534-88d6-f6a20bc96ac1","STEI.2021.22","STEI_001.mammalGrid.mam","D05","STEI","STEI_001","diversity","2021-06-04","2021-06-04","OK","NEON.DOC.000481vM",,
"4f4e6974-2526-45ba-8b4b-17848576ba74","f96aa047-0d1a-49a9-9c05-a3a39a1d7e23","STEI.2021.22","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","pathogen","2021-06-08","2021-06-08","OK","NEON.DOC.000481vM",,
"2fc5b695-d786-40dd-86d3-10dbd2ffe229","466379a7-65e8-4fc6-831e-f4eae3d116cd","STEI.2021.22","STEI_005.mammalGrid.mam","D05","STEI","STEI_005","pathogen","2021-06-08","2021-06-08","OK","NEON.DOC.000481vM",,
"7eae0642-3da7-49e0-8212-8a65f9155fd9","b3fdf83b-0249-4356-a80f-b6e38e0fb796","STEI.2021.22","STEI_005.mammalGrid.mam","D05","STEI","STEI_005","pathogen","2021-06-09","2021-06-09","extreme weather","NEON.DOC.000481vM","Thunderstorms made conditions unsafe for trap setting",
"ff4ae506-3c24-435f-973e-67e49a0ecf36","d1a94e5d-e3e7-4849-a098-589aeade09a4","STEI.2021.22","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","pathogen","2021-06-09","2021-06-09","extreme weather","NEON.DOC.000481vM","Thunderstorms made conditions unsafe for trap setting",
"92c7be7d-0a49-45a3-bfab-b7bc3f8866ee","07a87121-ebf5-477c-955e-5164d0f10ea6","STEI.2021.22","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","pathogen","2021-06-09","2021-06-09","OK","NEON.DOC.000481vM",,
"24051b3e-7e18-4d33-a292-c5f816991646","c22fe2f5-d834-42b5-8ac1-e39b27eee9e3","STEI.2021.22","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","pathogen","2021-06-10","2021-06-10","OK","NEON.DOC.000481vM",,
"86fd6c2f-f9e0-4e24-a145-2196da014fac","bb5ab858-16ac-4291-8bd5-ae69ffe655da","STEI.2021.22","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","pathogen","2021-06-10","2021-06-10","OK","NEON.DOC.000481vM",,
"cb389f07-ed9f-479a-810c-adf3613d8152","fb0a4ddd-f48e-4f10-ad08-5c35f9f22e0c","STEI.2021.22","STEI_005.mammalGrid.mam","D05","STEI","STEI_005","pathogen","2021-06-11","2021-06-11","extreme weather","NEON.DOC.000481vM","Thunderstorms made conditions unsafe for trap setting",
"98e7fd96-cb76-4eb3-a178-3cb5c3eced40","a8da3997-099c-4664-acad-041137e193b1","STEI.2021.22","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","pathogen","2021-06-11","2021-06-11","extreme weather","NEON.DOC.000481vM","Thunderstorms made conditions unsafe for trap setting",
"3b10f689-1f00-490e-b3ae-7fccf94b01be","210484e8-0578-49a2-9068-857df8d08121","STEI.2021.26","STEI_022.mammalGrid.mam","D05","STEI","STEI_022","diversity","2021-06-29","2021-06-29","other","NEON.DOC.000481vM","sampling at this grid has been discontinued",
"2fbb96c5-9566-4711-9047-5925d4d5cc3b","c09cf07b-fc4b-4849-b1a0-e458811edd97","STEI.2021.26","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","pathogen","2021-06-30","2021-06-30","OK","NEON.DOC.000481vM",,
"6c82914b-497a-438b-8ba4-4b19b0e338d6","af679bb5-1a6a-4f6e-8ff1-40dfafe90ba2","STEI.2021.26","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","pathogen","2021-06-30","2021-06-30","OK","NEON.DOC.000481vM",,
"d185c0a9-10cf-46e3-b4aa-9eb9904b0176","4e1fde96-ee83-4697-83a7-2e06d51558cd","STEI.2021.26","STEI_005.mammalGrid.mam","D05","STEI","STEI_005","pathogen","2021-06-30","2021-06-30","OK","NEON.DOC.000481vM",,
