uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"1ccfdd59-dcc1-4217-8b45-2ca12ab18983","8c5a12de-cbd2-4996-b252-afa0fd8628a3","TEAK.2020.30","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","pathogen","2020-07-21","2020-07-21","logistical","NEON.DOC.000481vM","COVID19",
"d76fd39a-f23b-4d73-831c-f940f2bff47e","20d19b1b-f970-4238-930a-a91552a0b03b","TEAK.2020.30","TEAK_007.mammalGrid.mam","D17","TEAK","TEAK_007","diversity","2020-07-21","2020-07-21","logistical","NEON.DOC.000481vM","COVID19",
"6e0be87f-cdb3-4c99-91e7-5e06377aeabe","73b6aa6f-41a6-4d1e-87bc-1de7512d8c7e","TEAK.2020.30","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","pathogen","2020-07-21","2020-07-21","logistical","NEON.DOC.000481vM","COVID19",
"d520c90f-c8ec-4437-8309-48b8ce09075b","8472b5dd-abc2-4306-8b73-e6bd1beb1a29","TEAK.2020.30","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","pathogen","2020-07-21","2020-07-21","logistical","NEON.DOC.000481vM","COVID19",
"6a4d240b-52d1-485e-ab24-438fefa10abf","1713dda5-2fc9-468b-b90a-23e8c1f24855","TEAK.2020.30","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","pathogen","2020-07-22","2020-07-22","logistical","NEON.DOC.000481vM","COVID19",
"a4918dc5-6a09-4217-867c-16f835a1e385","980e6ccc-036c-4e45-9d67-8d8fc6d95301","TEAK.2020.30","TEAK_032.mammalGrid.mam","D17","TEAK","TEAK_032","diversity","2020-07-22","2020-07-22","logistical","NEON.DOC.000481vM","COVID19",
"da5c1a3d-8f9b-4623-b291-9142daf1a5b0","41a41063-50d5-4ab8-b308-be258d7be7a4","TEAK.2020.30","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","pathogen","2020-07-22","2020-07-22","logistical","NEON.DOC.000481vM","COVID19",
"85cf0567-e433-4b13-960c-5bbadec659a1","7a7d60db-e508-4d84-8feb-d7301b1e050e","TEAK.2020.30","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","pathogen","2020-07-22","2020-07-22","logistical","NEON.DOC.000481vM","COVID19",
"82839658-c35f-49aa-9075-2a58baa1381c","0e786570-81d2-42e4-89ae-07eaca09f075","TEAK.2020.30","TEAK_004.mammalGrid.mam","D17","TEAK","TEAK_004","diversity","2020-07-23","2020-07-23","logistical","NEON.DOC.000481vM","COVID19",
"1790d5cf-2924-41b7-a00b-77c6ea2c8c98","a6a7b1a4-4554-4ad7-a0ed-7b838e712b1f","TEAK.2020.30","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","pathogen","2020-07-23","2020-07-23","logistical","NEON.DOC.000481vM","COVID19",
"406275d3-06a7-4aaa-a5b9-4a514787e520","be229df2-4690-45c6-ba94-87265b1f55d8","TEAK.2020.30","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","pathogen","2020-07-23","2020-07-23","logistical","NEON.DOC.000481vM","COVID19",
"e4528db8-c03b-4ba1-bdbb-5bc405b87891","217030ad-0d2b-4522-8728-b62a96c61842","TEAK.2020.30","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","pathogen","2020-07-23","2020-07-23","logistical","NEON.DOC.000481vM","COVID19",
