uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"e15fe856-cc34-4560-a450-ab5a8e2b053d","E33AE0DB9A984352A50D09E73B1783F9","GUAN.2016.9","GUAN_003.mammalGrid.mam","D04","GUAN","GUAN_003","pathogen","2016-03-01","2016-03-01",,"NEON.DOC.000481vG","Protocol use 000481vG",
"5f45e468-9e02-4394-8cfa-8db6fc32f1f1","712600B791E44FB1BB4E5F64139AFAD2","GUAN.2016.9","GUAN_025.mammalGrid.mam","D04","GUAN","GUAN_025","pathogen","2016-03-02","2016-03-02",,"NEON.DOC.000481vG","Protocol use 000481vH",
"c3c941cd-255a-41b2-9a08-275e300e7b5b","B44E88A951C64383B5044699BEFC646A","GUAN.2016.9","GUAN_007.mammalGrid.mam","D04","GUAN","GUAN_007","pathogen","2016-03-02","2016-03-02",,"NEON.DOC.000481vG","Protocol use 000481vH",
"afd0b2ff-42a5-440e-9d33-28451df93acd","C8B915D12FAA48E6940F1AEF0C74153F","GUAN.2016.9","GUAN_003.mammalGrid.mam","D04","GUAN","GUAN_003","pathogen","2016-03-02","2016-03-02",,"NEON.DOC.000481vG","Protocol use 000481vH",
"cd6635cd-3cfd-45fd-8945-d5444eadd0b3","9C1F6112279A4A44B7EDC4EE989D3C36","GUAN.2016.9","GUAN_003.mammalGrid.mam","D04","GUAN","GUAN_003","pathogen","2016-03-03","2016-03-03",,"NEON.DOC.000481vG","protocol use 000481vH",
"6a5813f6-174d-4e3d-9c19-ce0aaeaa5a55","9232B13648B0492D9FE491E88349F535","GUAN.2016.9","GUAN_025.mammalGrid.mam","D04","GUAN","GUAN_025","pathogen","2016-03-03","2016-03-03",,"NEON.DOC.000481vG","protocol use 000481vH",
"b1c3a405-b961-4d7d-9011-5217dab35fba","3257F8EB299A48229BE07143832906C6","GUAN.2016.9","GUAN_007.mammalGrid.mam","D04","GUAN","GUAN_007","pathogen","2016-03-03","2016-03-03",,"NEON.DOC.000481vG","Protocol use 000481vH",
"18804171-ad68-4950-84eb-0c9de2224783","750689C89370404F9B913A2A7B8C733E","GUAN.2016.9","GUAN_025.mammalGrid.mam","D04","GUAN","GUAN_025","pathogen","2016-03-04","2016-03-04",,"NEON.DOC.000481vG","Protocol use 000481vH",
"4d61cb09-878d-4648-943e-75bb7833303a","7F42BF97AAB4489DA5DB8BC5CD7F8B03","GUAN.2016.9","GUAN_007.mammalGrid.mam","D04","GUAN","GUAN_007","pathogen","2016-03-04","2016-03-04",,"NEON.DOC.000481vG","protocol use 000481vH",
"cf2a15b8-5f09-4378-9124-00c903120251","2E9D3E478C7947CB9AAA43E810472880","GUAN.2016.9","GUAN_004.mammalGrid.mam","D04","GUAN","GUAN_004","diversity","2016-03-04","2016-03-04",,"NEON.DOC.000481vG","Protocol use 0048vH",
"07fad2cc-1ce2-485c-bb3a-6d85d2b0a093","A5D56EC1BF2E41748F5994B19794ADD1","GUAN.2016.9","GUAN_002.mammalGrid.mam","D04","GUAN","GUAN_002","diversity","2016-03-05","2016-03-05",,"NEON.DOC.000481vG","protocol use 000481vH",
"f17049b0-cab3-44d1-996d-eae47b06eaae","1FF39FA22B0F4B78BC30DCCCE47ED9F0","GUAN.2016.9","GUAN_005.mammalGrid.mam","D04","GUAN","GUAN_005","diversity","2016-03-05","2016-03-05",,"NEON.DOC.000481vG","protocol us 000481vH",
