uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"98d5e632-e38f-434d-9925-b588d3bc3968","4c58481c-4a70-4b42-a3f9-92e6176ba014","TEAK_007.mammalGrid.mam","D17","TEAK","TEAK_007","D10","distributed","evergreenForest",36.998941,-119.052319,"WGS84",47.1,2114.2,2.3,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1475-5549","0000-0002-4748-8985",,,"48f27ed6-da8b-4667-883f-791ac0f9dd0f"
"fac17653-e1bf-4b64-8515-566a13beeef8","f5737cb4-fc42-438c-ab52-5723df3de49e","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","I9","distributed","evergreenForest",37.015799,-119.049156,"WGS84",45.1,2203.0,0.2,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0002-1475-5549",,,"495f112f-3fe2-4b19-8aba-ecef450dc0e8"
"4715e6bb-a105-4e39-abd6-d19e617262f1","6975caf4-4f2a-42ee-9d0e-57d56656a97f","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","J2","distributed","evergreenForest",37.014173,-119.011320,"WGS84",45.7,2231.4,0.9,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7920-7757","0000-0002-6242-9561",,,"55ef6ce5-49e8-4182-847c-59284c7cd8a5"
"d370c657-20ec-4bc4-ade7-45d1963a1623","79ae90ad-e6b2-46f4-9405-2d285affd225","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","F3","distributed","evergreenForest",36.978209,-119.016437,"WGS84",46.0,2168.6,1.3,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7920-7757","0000-0002-6242-9561",,,"adbde689-a7d2-448a-ac59-b49358d98dd8"
"c93d2d08-19bc-46aa-9433-519d09a7fd4e","79ae90ad-e6b2-46f4-9405-2d285affd225","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","H6","distributed","evergreenForest",36.978209,-119.016437,"WGS84",46.0,2168.6,1.3,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7920-7757","0000-0002-6242-9561",,,"139853dc-975d-45ec-b6ec-ae7294f58e3f"
"16d832c9-8be1-4127-a292-3b98a218f4cc","4c58481c-4a70-4b42-a3f9-92e6176ba014","TEAK_007.mammalGrid.mam","D17","TEAK","TEAK_007","A2","distributed","evergreenForest",36.998941,-119.052319,"WGS84",47.1,2114.2,2.3,"1 - trap not set","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1475-5549","0000-0002-4748-8985",,,"95981855-0776-40c1-a8fc-99d294a395a2"
"6b12465c-99dc-49b6-a4cb-06ffaefd57bf","f5737cb4-fc42-438c-ab52-5723df3de49e","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","I3","distributed","evergreenForest",37.015799,-119.049156,"WGS84",45.1,2203.0,0.2,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0002-1475-5549",,,"6a0f4b9a-5b88-4ea9-ae6c-88404f1f4cd5"
"bd434ee9-9434-4f6e-87f3-3de357b5a874","79ae90ad-e6b2-46f4-9405-2d285affd225","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","J3","distributed","evergreenForest",36.978209,-119.016437,"WGS84",46.0,2168.6,1.3,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7920-7757","0000-0002-6242-9561",,,"30558fa6-2c76-4e7f-bf07-aac5d3ffc442"
"30cda05b-f191-4c83-a662-89ee2647a02b","79ae90ad-e6b2-46f4-9405-2d285affd225","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","H5","distributed","evergreenForest",36.978209,-119.016437,"WGS84",46.0,2168.6,1.3,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7920-7757","0000-0002-6242-9561",,,"5c791ace-7bc1-4db8-9668-204103a99653"
"c983275b-fc60-464b-b3ed-ef72d9645221","f5737cb4-fc42-438c-ab52-5723df3de49e","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","H1","distributed","evergreenForest",37.015799,-119.049156,"WGS84",45.1,2203.0,0.2,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0002-1475-5549",,,"bcef1706-3390-45ef-b6c9-d08abbcbbf00"
"8b4bbc49-e622-4c45-821f-c68f373e5a5b","4c58481c-4a70-4b42-a3f9-92e6176ba014","TEAK_007.mammalGrid.mam","D17","TEAK","TEAK_007","J5","distributed","evergreenForest",36.998941,-119.052319,"WGS84",47.1,2114.2,2.3,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1475-5549","0000-0002-4748-8985",,,"7c66910f-00f2-4544-8fc6-b59a9a5b619c"
"b936de02-a622-452c-9004-c9cb9ad0e5c5","79ae90ad-e6b2-46f4-9405-2d285affd225","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","H7","distributed","evergreenForest",36.978209,-119.016437,"WGS84",46.0,2168.6,1.3,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7920-7757","0000-0002-6242-9561",,,"3a5a478d-9ed2-48b8-ab23-9b659027e12d"
"54341566-6cfd-4221-9957-152aedad8bff","79ae90ad-e6b2-46f4-9405-2d285affd225","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","H2","distributed","evergreenForest",36.978209,-119.016437,"WGS84",46.0,2168.6,1.3,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7920-7757","0000-0002-6242-9561",,,"dda70392-53d6-45ae-bba0-818a8138d20a"
"783705b9-dd39-421e-8cdb-4bcff243f044","4c58481c-4a70-4b42-a3f9-92e6176ba014","TEAK_007.mammalGrid.mam","D17","TEAK","TEAK_007","B2","distributed","evergreenForest",36.998941,-119.052319,"WGS84",47.1,2114.2,2.3,"1 - trap not set","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1475-5549","0000-0002-4748-8985",,,"e1cd8fe3-e00e-4632-921d-a86caa88caf7"
"3e6bd38c-3f75-4e09-964a-28eb8768a258","f5737cb4-fc42-438c-ab52-5723df3de49e","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","J1","distributed","evergreenForest",37.015799,-119.049156,"WGS84",45.1,2203.0,0.2,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0002-1475-5549",,,"0803a2ce-2bac-4df8-8ba3-bd8533fcba97"
"8d525b40-e581-492f-9b5e-331cf77be94f","4c58481c-4a70-4b42-a3f9-92e6176ba014","TEAK_007.mammalGrid.mam","D17","TEAK","TEAK_007","H3","distributed","evergreenForest",36.998941,-119.052319,"WGS84",47.1,2114.2,2.3,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1475-5549","0000-0002-4748-8985",,,"98e28237-a419-463e-93a9-dbbdc184ce0a"
