uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"5311d00f-87fa-40cc-aa34-db15befe0398","e5a51684-daee-4c6d-8898-964229625d16","JORN.2025.14","JORN_001.mammalGrid.mam","D14","JORN","JORN_001","pathogen","2025-04-01","2025-04-01","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"b672ba93-62fc-42e4-a757-2faf31f8bc45","d0e92628-891a-420b-8068-f009d7a34b6e","JORN.2025.14","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","pathogen","2025-04-01","2025-04-01","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"bca5b0ab-2ee3-4229-8437-cd8485d26a5c","2b7762d9-4c1f-4a2f-b937-0f84bbaf0cf4","JORN.2025.14","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","pathogen","2025-04-01","2025-04-01","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"560c1f6d-7c53-400f-8a86-959fc56387a2","0eb0f596-4877-49d4-a242-8413e909baaf","JORN.2025.14","JORN_007.mammalGrid.mam","D14","JORN","JORN_007","diversity","2025-04-03","2025-04-03","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"7372d168-cf26-4778-ba34-24965a9dc368","46a62c4d-4cef-4dfe-9a12-6c8491282684","JORN.2025.14","JORN_011.mammalGrid.mam","D14","JORN","JORN_011","diversity","2025-04-03","2025-04-03","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"a38c549d-fcfe-4224-b963-62a5c7e135c3","c930d33d-7b08-4227-a980-80602a95630f","JORN.2025.14","JORN_031.mammalGrid.mam","D14","JORN","JORN_031","diversity","2025-04-03","2025-04-03","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"c11483c0-8d60-4111-b92a-1815e500e7b1","d5b67383-9081-4313-9c73-ebedda6eecb2","JORN.2025.17","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","pathogen","2025-04-22","2025-04-22","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"6ec0c224-4303-42c8-92e5-007dc5e472ed","46dd646e-6527-43e4-9792-865cdfc07ccb","JORN.2025.17","JORN_001.mammalGrid.mam","D14","JORN","JORN_001","pathogen","2025-04-22","2025-04-22","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"7e0afc2d-1055-488a-bc64-28fe96666d64","40484111-7e93-4c94-b704-d800c5140c8f","JORN.2025.17","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","pathogen","2025-04-22","2025-04-22","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"85e8bd97-6e7e-48ab-9f0e-67ae6f739eb7","f659fbad-5849-4f43-92b0-fe89370cb271","JORN.2025.17","JORN_007.mammalGrid.mam","D14","JORN","JORN_007","diversity","2025-04-22","2025-04-22","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"a8bb43cc-e135-417d-aae5-3567514c3efd","e37727a9-eb6a-4343-a6c9-586a4dc0f4a4","JORN.2025.17","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","pathogen","2025-04-23","2025-04-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"22da41bf-1c4c-4205-9ca4-7b20d343987a","bf054c80-92f6-4514-87b5-0b7debe1a065","JORN.2025.17","JORN_001.mammalGrid.mam","D14","JORN","JORN_001","pathogen","2025-04-23","2025-04-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"c484699e-02fd-40c1-81af-ba91fac7ba9f","e61b75b6-6f82-495d-b4e0-c5654390826d","JORN.2025.17","JORN_011.mammalGrid.mam","D14","JORN","JORN_011","diversity","2025-04-23","2025-04-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"bc320d50-521b-473f-b99d-41876b1c484e","cea87bb0-12d4-4cd4-be1e-2a284bde217b","JORN.2025.17","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","pathogen","2025-04-23","2025-04-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"e7fb46d9-640a-4f86-bdb2-70b4521a8ed1","22d6dbdf-32f2-479e-93b0-f4013f022637","JORN.2025.17","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","pathogen","2025-04-24","2025-04-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"a9848938-1c96-4d3f-b625-39268c50314d","d76220dc-3a4d-41c6-9dad-c5a1b4c0dbf5","JORN.2025.17","JORN_031.mammalGrid.mam","D14","JORN","JORN_031","diversity","2025-04-24","2025-04-24","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"372aae6e-7c72-489e-b2ac-0d44aaec3b40","e4f0a46b-36c1-4f90-bae0-9ad23da03f59","JORN.2025.17","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","pathogen","2025-04-24","2025-04-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"f788a52f-2c1e-4b28-b5be-1fa4c396bcea","3267e829-1eef-4324-b622-4d7193c99659","JORN.2025.17","JORN_001.mammalGrid.mam","D14","JORN","JORN_001","pathogen","2025-04-24","2025-04-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
