uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"08fc6ddf-210b-48e8-a4f8-29c6cfe36734","UKFS_002.tickPlot.tck","UKFS_002","2017-08-15T18:57Z","2017-09-06T16:00Z","UKFS_002.20170815","UKFS_002.20170815.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",1,"OK","90% ethanol","1430022","UKFS_002.2017815.L","Guy Hobbs","Georgia Southern University","site-year possibly subsampled in ID lab counts"
"5572fba5-f585-4dbe-9c5c-0f91e5863f36","UKFS_002.tickPlot.tck","UKFS_002","2017-08-15T18:57Z","2017-12-07T17:00Z","UKFS_002.20170815","UKFS_002.20170815.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",11,"OK","90% ethanol","1430023","UKFS_002.2017815.AMBAME.N","Lorenza Beati","Georgia Southern University",
"6ee3cdbd-1e88-43ba-ad10-ebc63a908b1e","UKFS_018.tickPlot.tck","UKFS_018","2017-08-15T19:03Z","2017-12-05T17:00Z","UKFS_018.20170815","UKFS_018.20170815.AMBMAC.M","Amblyomma maculatum","AMBMAC","species","Ixodidae",,,,"Amblyomma",,"maculatum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Koch","Male",1,"OK","90% ethanol","1430007","UKFS_018.20170815.AMBMAC.M","Lorenza Beati","Georgia Southern University",
"e1bb1abb-b963-4a7b-97d5-a9e0720f38ba","UKFS_001.tickPlot.tck","UKFS_001","2017-08-15T20:03Z","2017-12-07T17:00Z","UKFS_001.20170815","UKFS_001.20170815.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",6,"OK","90% ethanol","1430021","UKFS_001.20170815.AMBAME.N","Lorenza Beati","Georgia Southern University",
"9d9cd74f-2d51-4796-b1c6-465383da4598","UKFS_001.tickPlot.tck","UKFS_001","2017-08-15T20:03Z","2017-09-06T16:00Z","UKFS_001.20170815","UKFS_001.20170815.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",517,"OK","90% ethanol","1430020","UKFS_001.20170815.L","Guy Hobbs","Georgia Southern University","site-year possibly subsampled in ID lab counts"
"ed3f5999-f280-4ab5-b2ef-e4d619472637","UKFS_030.tickPlot.tck","UKFS_030","2017-08-15T20:38Z","2017-11-07T17:00Z","UKFS_030.20170815","UKFS_030.20170815.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",18,"OK","90% ethanol","1430026","UKFS_030.20170815.L","Arianna Gibbs","Georgia Southern University",
"0161f90a-9164-45c5-a1c3-c39945683f5a","UKFS_004.tickPlot.tck","UKFS_004","2017-08-15T21:55Z","2017-11-05T17:00Z","UKFS_004.20170815","UKFS_004.20170815.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",495,"OK","90% ethanol","1430009","UKFS_004.20170815.L","Arianna Gibbs","Georgia Southern University","site-year possibly subsampled in ID lab counts"
"d2ce045c-579e-4aca-b142-0d5dbba849c7","UKFS_004.tickPlot.tck","UKFS_004","2017-08-15T21:55Z","2017-12-05T17:00Z","UKFS_004.20170815","UKFS_004.20170815.IXOSP.N","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Nymph",17,"OK","90% ethanol","1430008","UKFS_004.20170815.N","Lorenza Beati","Georgia Southern University",
"4cc7e3bb-c07f-4ce8-a54d-a1f0529826c7","UKFS_003.tickPlot.tck","UKFS_003","2017-08-15T22:12Z","2017-11-07T17:00Z","UKFS_003.20170815","UKFS_003.20170815.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",500,"OK","90% ethanol","1430025","UKFS_003.20170815.L","Arianna Gibbs","Georgia Southern University","site-year possibly subsampled in ID lab counts"
"6611c687-bf27-4779-8505-ba45192644b3","UKFS_003.tickPlot.tck","UKFS_003","2017-08-15T22:12Z","2017-12-07T17:00Z","UKFS_003.20170815","UKFS_003.20170815.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",23,"OK","90% ethanol","1430024","UKFS_003.20170815.AMBAME.N","Lorenza Beati","Georgia Southern University",
