uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"717b2cc8-18b2-4d98-9f75-5c69a0223b0a","0aca8329-3703-4769-9ef5-ce4678633bfc","BONA.2018.28","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","pathogen","2018-07-10","2018-07-10",,"NEON.DOC.000481vK",,
"52e712d0-bcf5-4d57-aff5-7b97347f5cfd","4cbc8bb7-7e53-4f7c-ae10-12f965a10803","BONA.2018.28","BONA_023.mammalGrid.mam","D19","BONA","BONA_023","diversity","2018-07-10","2018-07-10",,"NEON.DOC.000481vK",,
"2f1c3bc4-2e09-42fc-b2f3-dab6701fce3a","cc14ef20-2a60-492f-a218-19cc434cd409","BONA.2018.28","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","pathogen","2018-07-10","2018-07-10",,"NEON.DOC.000481vK",,
"37b18970-0767-4a6c-8dce-17b2af7d6be7","6a77fa03-b441-4407-8c8f-d6b89a684983","BONA.2018.28","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","pathogen","2018-07-10","2018-07-10",,"NEON.DOC.000481vK",,
"1651d3fb-943f-43c1-850d-773b69d78111","0c31f300-b1f2-403f-ba7e-094536a7b97f","BONA.2018.28","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","pathogen","2018-07-11","2018-07-11",,"NEON.DOC.000481vK",,
"266451bb-fa29-401b-82a2-e508dbc625fc","1f7ca63a-ada6-4085-bff1-2eff0de1abdf","BONA.2018.28","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","pathogen","2018-07-11","2018-07-11",,"NEON.DOC.000481vK",,
"2d2c9bd2-cc57-49eb-bcc9-26fa0044fc1b","faabc195-311e-4d7d-b18b-e4c770a2c274","BONA.2018.28","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","pathogen","2018-07-11","2018-07-11",,"NEON.DOC.000481vK",,
"be310eb4-8232-4ddd-ad37-6ba02979a518","79514f20-a4ba-4994-aa9b-e3aac78468be","BONA.2018.28","BONA_094.mammalGrid.mam","D19","BONA","BONA_094","diversity","2018-07-11","2018-07-11",,"NEON.DOC.000481vK",,
"fb289b3d-ec98-4af5-b16f-132a7c14bc16","c434af4f-348e-4416-b2a3-7116c0f89a8b","BONA.2018.28","BONA_004.mammalGrid.mam","D19","BONA","BONA_004","diversity","2018-07-12","2018-07-12",,"NEON.DOC.000481vK",,
"3eb94e8f-fdee-4382-85bb-ee6f6ee47b18","89de1d39-9e59-46d8-ab01-f51de8e9519b","BONA.2018.28","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","pathogen","2018-07-12","2018-07-12",,"NEON.DOC.000481vK",,
"f46c4c61-9e0c-4e28-9070-bc28dfa8abca","05f51c46-2d0c-438d-a974-d6186265f5e1","BONA.2018.28","BONA_020.mammalGrid.mam","D19","BONA","BONA_020","diversity","2018-07-12","2018-07-12",,"NEON.DOC.000481vK",,
"6fec10ad-45ae-4ee3-8c88-7f79c2a82623","2c105be3-68ac-4ef3-9a70-24a570121614","BONA.2018.28","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","pathogen","2018-07-12","2018-07-12",,"NEON.DOC.000481vK",,
