uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"c01cc022-383d-4345-b932-3834729847fb","UKFS_001.tickPlot.tck","UKFS_001","2017-05-05T14:48Z","2017-12-14T17:00Z","UKFS_001.20170505","UKFS_001.20170505.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",13,"OK","90% ethanol","1358215","UKFS_001.20170505.AMBAME.F","Lorenza Beati","Georgia Southern University",
"1a2aa654-03c3-4f50-8b7b-c5c9a0ce405c","UKFS_001.tickPlot.tck","UKFS_001","2017-05-05T14:48Z","2017-12-14T17:00Z","UKFS_001.20170505","UKFS_001.20170505.AMBSP.N","Amblyomma sp.","AMBSP","genus","Ixodidae",,,,"Amblyomma",,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Nymph",83,"OK","90% ethanol","1358217","UKFS_001.20170505.AMB.N","Lorenza Beati","Georgia Southern University",
"cd37fa6a-158b-4ffb-b831-85533c6a1a9b","UKFS_001.tickPlot.tck","UKFS_001","2017-05-05T14:48Z","2017-12-14T17:00Z","UKFS_001.20170505","UKFS_001.20170505.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",19,"OK","90% ethanol","1358216","UKFS_001.20170505.AMBAME.M","Lorenza Beati","Georgia Southern University",
"9885f2ad-9025-4068-a7f2-40a93cf8a5b7","UKFS_018.tickPlot.tck","UKFS_018","2017-05-05T16:31Z","2017-12-17T17:00Z","UKFS_018.20170505","UKFS_018.20170505.AMBSP.N","Amblyomma sp.","AMBSP","genus","Ixodidae",,,,"Amblyomma",,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Nymph",1,"OK","90% ethanol","1358261","UKFS_018.20170505.AMB.N","Lorenza Beati","Georgia Southern University",
"fcd2e23a-18e0-47e0-bb76-4f39265af17a","UKFS_003.tickPlot.tck","UKFS_003","2017-05-05T17:05Z","2017-12-21T17:00Z","UKFS_003.20170505","UKFS_003.20170505.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",42,"OK","90% ethanol","1358262","UKFS_003.20170505.AMBAME.N","Lorenza Beati","Georgia Southern University",
"bb1017d5-d942-4867-b85f-064c9b50fcf8","UKFS_003.tickPlot.tck","UKFS_003","2017-05-05T17:05Z","2017-12-21T17:00Z","UKFS_003.20170505","UKFS_003.20170505.AMBSP.M","Amblyomma sp.","AMBSP","genus","Ixodidae",,,,"Amblyomma",,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Male",13,"OK","90% ethanol","1358263","UKFS_003.20170505.AMB.M","Lorenza Beati","Georgia Southern University",
"11df1e8e-7757-487f-82c3-3bdfb9c23f49","UKFS_003.tickPlot.tck","UKFS_003","2017-05-05T17:05Z","2017-12-21T17:00Z","UKFS_003.20170505","UKFS_003.20170505.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",7,"OK","90% ethanol","1358264","UKFS_003.20170505.AMBAME.F","Lorenza Beati","Georgia Southern University",
"78236b10-9196-4a42-be8d-3b19d3b40bd6","UKFS_003.tickPlot.tck","UKFS_003","2017-05-05T17:05Z","2017-12-21T17:00Z","UKFS_003.20170505","UKFS_003.20170505.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",3,"OK","90% ethanol","1358265","UKFS_003.20170505.DERVAR.F","Lorenza Beati","Georgia Southern University",
"8eee9acf-a166-46e1-a6cf-3e07fec8562b","UKFS_004.tickPlot.tck","UKFS_004","2017-05-05T18:43Z","2017-12-21T17:00Z","UKFS_004.20170505","UKFS_004.20170505.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",12,"OK","90% ethanol","1358267","UKFS_004.20170505.AMBAME.M","Lorenza Beati","Georgia Southern University",
"3a8b5715-028b-4d06-b554-a47f268f2331","UKFS_004.tickPlot.tck","UKFS_004","2017-05-05T18:43Z","2017-12-21T17:00Z","UKFS_004.20170505","UKFS_004.20170505.AMBSP.N","Amblyomma sp.","AMBSP","genus","Ixodidae",,,,"Amblyomma",,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Nymph",29,"OK","90% ethanol","1358266","UKFS_004.20170505.AMB.N","Lorenza Beati","Georgia Southern University",
