uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"cbb7515d-9025-4557-bd15-fe715f63ff72","ORNL_040.tickPlot.tck","ORNL_040","2024-04-03T14:42Z","2024-12-17T17:00Z","ORNL_040.20240403","ORNL_040.20240403.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol",,,"GX","University of Massachusetts Laboratory of Medical Zoology",
"8e19da68-3780-4351-9701-2180e226a98b","ORNL_007.tickPlot.tck","ORNL_007","2024-04-03T16:33Z","2024-12-17T17:00Z","ORNL_007.20240403","ORNL_007.20240403.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Female",1,"OK","95% ethanol",,,"GX","University of Massachusetts Laboratory of Medical Zoology",
"84f6a424-24f4-4e98-93a9-5ac6642a8e6f","ORNL_002.tickPlot.tck","ORNL_002","2024-04-22T14:44Z","2024-12-17T17:00Z","ORNL_002.20240422","ORNL_002.20240422.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Nymph",2,"OK","95% ethanol",,,"GX","University of Massachusetts Laboratory of Medical Zoology",
"49bd31d9-113d-4d32-b08e-d56344c604b3","ORNL_002.tickPlot.tck","ORNL_002","2024-04-22T14:44Z","2024-12-17T17:00Z","ORNL_002.20240422","ORNL_002.20240422.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",8,"OK","95% ethanol",,,"GX","University of Massachusetts Laboratory of Medical Zoology",
"badb2098-6e47-4bb4-a581-05376a5646b2","ORNL_002.tickPlot.tck","ORNL_002","2024-04-22T14:44Z","2024-12-17T17:00Z","ORNL_002.20240422","ORNL_002.20240422.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Male",2,"OK","95% ethanol",,,"GX","University of Massachusetts Laboratory of Medical Zoology",
"62f8008f-810f-427a-839a-bc1b56e9f1eb","ORNL_040.tickPlot.tck","ORNL_040","2024-04-22T15:37Z","2024-12-17T17:00Z","ORNL_040.20240422","ORNL_040.20240422.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol",,,"GX","University of Massachusetts Laboratory of Medical Zoology",
"f65421be-139b-4c8b-aa48-3a429d18a9a1","ORNL_003.tickPlot.tck","ORNL_003","2024-04-22T16:39Z","2024-12-17T17:00Z","ORNL_003.20240422","ORNL_003.20240422.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",4,"OK","95% ethanol",,,"GX","University of Massachusetts Laboratory of Medical Zoology",
"8c904354-100b-4b91-a662-64c16476235a","ORNL_003.tickPlot.tck","ORNL_003","2024-04-22T16:39Z","2024-12-17T17:00Z","ORNL_003.20240422","ORNL_003.20240422.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",1,"OK","95% ethanol",,,"GX","University of Massachusetts Laboratory of Medical Zoology",
"857aaa59-7b72-417e-92af-5bfbaaf976d3","ORNL_008.tickPlot.tck","ORNL_008","2024-04-22T17:19Z","2024-12-17T17:00Z","ORNL_008.20240422","ORNL_008.20240422.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Female",1,"OK","95% ethanol",,,"GX","University of Massachusetts Laboratory of Medical Zoology",
"bb6978c3-2625-45f3-ab75-d78a11098460","ORNL_008.tickPlot.tck","ORNL_008","2024-04-22T17:19Z","2024-12-17T17:00Z","ORNL_008.20240422","ORNL_008.20240422.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol",,,"GX","University of Massachusetts Laboratory of Medical Zoology",
