uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"f5033a1a-189d-41f1-81dd-1bcde42e9431","UNDE_019.tickPlot.tck","UNDE_019","2022-09-08T14:34Z","2022-12-07T17:00Z","UNDE_019.20220908","UNDE_019.20220908.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",13,"OK","95% ethanol","USNMENT1786172",,"L. Beati","Georgia Southern University",
"9abe01f3-3ebe-4e83-8bc3-d310524967f4","UNDE_017.tickPlot.tck","UNDE_017","2022-09-08T18:17Z","2022-12-07T17:00Z","UNDE_017.20220908","UNDE_017.20220908.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1786193",,"L. Beati","Georgia Southern University",
"33bec371-a154-4b75-83cc-df2d87d86025","UNDE_017.tickPlot.tck","UNDE_017","2022-09-08T18:17Z","2022-12-07T17:00Z","UNDE_017.20220908","UNDE_017.20220908.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",3,"OK","95% ethanol","USNMENT1786191",,"L. Beati","Georgia Southern University",
