uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"fc9aaa3e-e1fb-4cc2-a75d-3b2110cc93d9","9a6084b7-26f3-40ad-bf7d-d64caa92d3a5","TOOL.2022.28","TOOL_031.mammalGrid.mam","D18","TOOL","TOOL_031","pathogen","2022-07-12","2022-07-12","logistical","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"a324c4d9-35f8-4cc5-a9e2-97054011c960","c9179035-e6f0-4661-8f3c-7977e8553abb","TOOL.2022.28","TOOL_071.mammalGrid.mam","D18","TOOL","TOOL_071","pathogen","2022-07-12","2022-07-12","logistical","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"95b4a445-66a7-4b15-a989-c38d1336e381","0454c6b7-1dc4-4a6f-8669-a7964ab62124","TOOL.2022.28","TOOL_002.mammalGrid.mam","D18","TOOL","TOOL_002","diversity","2022-07-12","2022-07-12","logistical","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"af129454-f5ae-4a92-96d3-0a9329ccc0d5","3c75a432-d9f5-41f7-a6a1-979ae0a69daf","TOOL.2022.28","TOOL_077.mammalGrid.mam","D18","TOOL","TOOL_077","pathogen","2022-07-12","2022-07-12","logistical","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"63e2f41e-66ec-407d-8370-ce5afd423730","a6f64428-09c9-41f4-9ca2-4524a7aa55ba","TOOL.2022.28","TOOL_077.mammalGrid.mam","D18","TOOL","TOOL_077","pathogen","2022-07-13","2022-07-13","logistical","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"c9698ed4-e4d4-41af-81d0-e694a542d9dd","f941873c-2944-4904-a098-08c77699ca9c","TOOL.2022.28","TOOL_007.mammalGrid.mam","D18","TOOL","TOOL_007","diversity","2022-07-13","2022-07-13","logistical","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"c21fc476-831a-4d46-8d06-18d7446cd3e6","85d7fa93-9c2b-45cb-b149-a90cdb8c4b55","TOOL.2022.28","TOOL_071.mammalGrid.mam","D18","TOOL","TOOL_071","pathogen","2022-07-13","2022-07-13","logistical","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"0ad22c19-6391-468a-890b-79d2a9a46062","f64d923e-3e72-4d83-ad69-454efd4c9fad","TOOL.2022.28","TOOL_031.mammalGrid.mam","D18","TOOL","TOOL_031","pathogen","2022-07-13","2022-07-13","logistical","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"6cee10d7-1ea6-4a78-bb9c-dc811067913a","c012183f-c661-417b-b956-9de83d18332a","TOOL.2022.28","TOOL_073.mammalGrid.mam","D18","TOOL","TOOL_073","diversity","2022-07-14","2022-07-14","logistical","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"0dc03744-e3ef-4190-b874-8c6bbc77ae50","6ddfe600-2cd7-41d2-b9f2-2bad0e77fe66","TOOL.2022.28","TOOL_031.mammalGrid.mam","D18","TOOL","TOOL_031","pathogen","2022-07-14","2022-07-14","logistical","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"dc5a6ea6-e453-4fb3-b3d4-755fecd24c7a","cd4a68fc-359a-4d47-9979-8a9a18237df7","TOOL.2022.28","TOOL_071.mammalGrid.mam","D18","TOOL","TOOL_071","pathogen","2022-07-14","2022-07-14","logistical","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"497b4222-5f36-4a93-a1e0-917cfc20bdcf","b0f860f9-d637-4037-8808-6b07a456cac1","TOOL.2022.28","TOOL_077.mammalGrid.mam","D18","TOOL","TOOL_077","pathogen","2022-07-14","2022-07-14","logistical","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"05e820cb-522c-42d2-bec2-5d243be9f2c7","673ae2ec-3315-4252-bb96-726f5eb18308","TOOL.2022.28","TOOL_078.mammalGrid.mam","D18","TOOL","TOOL_078","diversity","2022-07-15","2022-07-15","logistical","NEON.DOC.000481vN",,
"07ff8142-1cee-42d7-83f5-75551d7889da","c80233e0-027e-4505-8b55-0af6ddb619e8","TOOL.2022.28","TOOL_076.mammalGrid.mam","D18","TOOL","TOOL_076","diversity","2022-07-15","2022-07-15","logistical","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
