uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"a9c0c90f-1168-4bf9-8a71-defa7baa6bde","WREF_004.tickPlot.tck","WREF_004","2023-08-22T20:15Z","2024-01-10T17:00Z","WREF_004.20230822","WREF_004.20230822.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",57,"OK","95% ethanol","USNMENT1786821",,"L. Beati","Georgia Southern University",
"504b610f-1a18-4770-8bb5-d64f6d12d10e","WREF_007.tickPlot.tck","WREF_007","2023-08-22T22:42Z","2024-01-10T17:00Z","WREF_007.20230822","WREF_007.20230822.IXOANG.F","Ixodes angustus","IXOANG","species","Ixodidae",,,,"Ixodes",,"angustus",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2021.pdf",,"Neumann","Female",1,"OK","95% ethanol","USNMENT1786787",,"L. Beati","Georgia Southern University",
