uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"d7124c95-fa3d-4f5b-b4b1-4aaba511d9cd","B7DE39DE33D4498884F9229B41D9F9DF","HARV.2016.18","HARV_023.mammalGrid.mam","D01","HARV","HARV_023","pathogen","2016-05-06","2016-05-06",,"NEON.DOC.000481vG",,
"c6992a28-831a-49d9-832e-fc75b3514be2","910830833B2242A7A767EC2946214DCE","HARV.2016.18","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","pathogen","2016-05-06","2016-05-06",,"NEON.DOC.000481vG",,
"f07f23c1-3e30-41b8-a9e1-680c99bd58c9","2B14ABB204F04981AEF40EEBF5B80392","HARV.2016.18","HARV_021.mammalGrid.mam","D01","HARV","HARV_021","pathogen","2016-05-06","2016-05-06",,"NEON.DOC.000481vG",,
"9d16c07b-86dc-4cef-815a-46a8da3f74ee","58F46BEAC6B542668CC942186B730A1D","HARV.2016.18","HARV_023.mammalGrid.mam","D01","HARV","HARV_023","pathogen","2016-05-07","2016-05-07",,"NEON.DOC.000481vG",,
"0e6e829f-2102-4af9-b16f-c8112200958e","EDDD6A253EB14CABB978429799386AA8","HARV.2016.18","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","pathogen","2016-05-07","2016-05-07",,"NEON.DOC.000481vG",,
"65062cc4-853a-4338-a7dd-8c6fb264044a","E95CE15E1F3745EC966A49B948EB467D","HARV.2016.18","HARV_021.mammalGrid.mam","D01","HARV","HARV_021","pathogen","2016-05-07","2016-05-07",,"NEON.DOC.000481vG",,
"3440e067-8595-4697-8124-d00762053704","055F9A0748624C6D84B80A7811E2A0E2","HARV.2016.18","HARV_006.mammalGrid.mam","D01","HARV","HARV_006","diversity","2016-05-08","2016-05-08",,"NEON.DOC.000481vG",,
"dcee646f-ee96-4b5d-ad68-2052911d9301","C64B63915CAC4FDE9721717CA1331C5C","HARV.2016.18","HARV_014.mammalGrid.mam","D01","HARV","HARV_014","diversity","2016-05-08","2016-05-08",,"NEON.DOC.000481vG",,
"5cc01a4b-16f1-450b-9ca1-5eb46237bd1c","933460E172C44661BFE997BD2780D845","HARV.2016.18","HARV_032.mammalGrid.mam","D01","HARV","HARV_032","diversity","2016-05-08","2016-05-08",,"NEON.DOC.000481vG",,
"aaf34487-d926-46ad-990c-087e86aba29a","019CEA140AE34E5A8C7E512A1BEB5C52","HARV.2016.18","HARV_001.mammalGrid.mam","D01","HARV","HARV_001","diversity","2016-05-09","2016-05-09",,"NEON.DOC.000481vG",,
"0fde6d94-facc-4e42-b903-8dcddb90d38c","2C70956A1743408D8CA3D8E57CB96D5D","HARV.2016.18","HARV_010.mammalGrid.mam","D01","HARV","HARV_010","diversity","2016-05-09","2016-05-09",,"NEON.DOC.000481vG",,
