node,lower95,lower75,median,mean,upper75,upper95,variance,siteID,species,start.date == start.date,model,start.date,mice,weather
phi.l.mu,3.52894685877246,3.569756203345895,3.6297010210576817,3.62937826538124,3.686996723240606,3.733575395358064,0.00265443218479124,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
phi.n.mu,3.7073424827721553,3.744682502222537,3.795978062798163,3.795763502763162,3.8472808013126394,3.8805631850790374,0.00198540559129433,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
sig[1],28.465122480101243,35.25575513425727,49.089065683651555,53.58844767960965,74.89228111863557,105.81050052710157,391.7439760541849,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
sig[2],11.535125394155427,12.741785980860882,14.74710058462952,14.925128427912044,17.243024335445305,19.26414194876258,3.9246005804026383,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
sig[3],0.29492589664876745,0.3635655888989542,0.5304845159066689,0.5827883984247904,0.8245455248487105,1.2203681915292577,0.05499822994369289,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
sig[4],0.7477945109399106,0.819387179454352,0.943029663936845,0.9547886867097471,1.0960582676164112,1.2175268701268158,0.01481341367008896,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
tau.cgdd,0.02380217010957714,0.1383479807011736,0.6855370535049587,0.9979049371423776,2.0999284669427936,3.688460659398197,0.9886802520047014,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
tau.maxrh,0.09033195204883313,0.0962061293581783,0.10580097959354942,0.10612018389122196,0.1161713127069742,0.12353153691465107,7.405527144477399e-5,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
tau.minrh,4.251983908750523,5.1685375746860815,6.990047383812531,7.242105384351115,9.473775929442985,11.603540723664237,3.7009667657295746,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
tau.precip,3.298037413219719,4.034195795162807,5.48761535456372,5.73313591939846,7.582684362330616,9.590835930433272,2.635028048363142,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
tau.temp,0.25182822065299537,0.27217082560819955,0.3034145488761959,0.30493237459716244,0.33834493462483795,0.3658889120555331,8.498971842258383e-4,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
theta.ln,-5.542985107118005,-5.308492078782849,-4.995981948143056,-5.002372996701141,-4.697734023948727,-4.499158924826433,0.0700106764920531,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
theta.na,-7.24797601591152,-6.748404102006947,-6.048481196571199,-6.058306321402351,-5.389386751175847,-4.926188927126888,0.35422967094863494,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
beta[10],-2.3449114808802864,-1.854142969683316,-1.0334077772396617,-1.0272437695025574,-0.22142810894316103,0.35643286891772524,0.48306239332669654,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
beta[11],-1.3605162888433917,-0.8200824885818805,-0.05094471003975799,-0.06153838400155299,0.7080877262478993,1.2162625294995275,0.43555955903997623,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
beta[12],-0.79632219049767194,-0.3781707060490157,0.26252097843987005,0.2837885508754384,0.95542238556963,1.4778269466351397,0.3374119662025391,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
beta[13],1.0286202028990066,1.1647922939857798,1.369690066876074,1.3714673430528366,1.5807175195009115,1.7109157133431494,0.03129999206967894,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
beta[14],-0.33030338125817077,0.34837383380211084,1.377658101455144,1.3493086534317444,2.340466646850821,2.912239701302355,0.7237040016961971,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
beta[1],-1.541830042105656,-1.3966839158522266,-1.1818908547014928,-1.1840082026863246,-0.9772960601371324,-0.8371638853987813,0.03275802940537432,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
beta[2],-1.7353764682177557,-1.567307105276675,-1.3221676769023305,-1.326054406210248,-1.0935979846032688,-0.9440578931242402,0.04125385160981504,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
beta[3],-0.06746018179116867,0.10731129989685267,0.3689755050146991,0.3753545472681669,0.6519852269190423,0.8300633832996297,0.05464400636206015,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
beta[4],-0.8656251187187064,-0.6889795048742207,-0.4661320599159205,-0.4537688989489167,-0.19590730354303923,-0.01554959052631146,0.04481399829355678,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
beta[5],-2.348754461816601,-2.177762033677999,-1.83240681617776,-1.8220138463635245,-1.4683663419426138,-1.1924310579910256,0.0924591926322616,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
beta[6],-2.478201653075574,-2.229821262031108,-1.952233515226424,-1.956129297763698,-1.672743016437419,-1.4934511693673358,0.06000873873541939,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
beta[7],0.3288148895035972,0.5342375854221326,0.7968125490681364,0.8031646899437347,1.078784300246756,1.2831059804644769,0.05808666674352106,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
beta[8],-0.7900252643757779,-0.651628947950262,-0.4419530162334916,-0.4277053689416844,-0.1947396319078519,-0.00745988929732182,0.03994720632014144,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
beta[9],-2.1994809687387877,-1.635005709340767,-0.7536557201008285,-0.7477737382467481,0.13589533568066223,0.7220380182999018,0.5681664186487555,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
phi.a.mu,5.11055274097722,5.540443786631472,6.212936395378641,6.215880095957954,6.884817256765883,7.379584654659876,0.342366460034918,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
phi.l.mu,3.540607227013511,3.5835180499698627,3.640585962696214,3.642077292278018,3.701860083787187,3.744941384034775,0.00265986777949315,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
phi.n.mu,3.71364614200107,3.74755068058074,3.7985598718444873,3.79883262980902,3.849524222669885,3.884646468134535,0.00192235351182695,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
sig[1],33.9199060170717,41.451113300773315,58.18372061291632,61.10536162567856,81.97620822654305,107.5705310539451,361.67994506341864,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
sig[2],10.073044304645226,10.978195281717335,12.45228910378198,12.564705775308918,14.25657032767609,15.668998145453996,2.0651978794317993,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
sig[3],0.291716741302272,0.3632164288640981,0.512951461629211,0.5509536208478076,0.7551252989595613,1.048897813561725,0.03720012835800704,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
sig[4],0.658166634769658,0.7180937901064376,0.8179813115683665,0.8274422553689339,0.943853343932229,1.0472945087542709,0.00982302099623305,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
tau.cgdd,0.02282984426761515,0.13642290679789612,0.69358389717235,0.9952214873706507,2.063801771644304,3.605290195465116,0.9574788487184474,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
tau.maxrh,0.08960381606151026,0.09626095683696063,0.10574228802571406,0.1060373315145613,0.11607524272036024,0.12460462646115242,7.667494798203939e-5,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
tau.minrh,4.297908310922231,5.267243247810532,7.109417952900338,7.332834755836649,9.5802656013718,11.911708311901885,3.7718933423529903,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
tau.precip,3.0484111924513915,3.6996999664511145,4.966115535010999,5.200117776357504,6.8390526612514035,8.616318034908709,2.0247038527696795,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
tau.temp,0.2539663857754484,0.27574020773040403,0.30760772594059926,0.3093156149764802,0.34448416679509103,0.3725109148758961,9.05044474681112e-4,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
theta.ln,-5.353235618883447,-5.188386472792006,-4.962162924057774,-4.9613972167395355,-4.728337067959389,-4.573106350312946,0.03985707150240131,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
theta.na,-7.187986622575718,-6.708522051892453,-6.034353117539357,-6.0411797904400615,-5.375912834086933,-4.948724104655168,0.3285462762143394,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
beta[10],-2.3851216221194194,-1.9220493896055608,-1.1976890766741866,-1.1570448799325184,-0.3698715232061747,0.2641722365834186,0.4538797978281119,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-28,Mice,Weather
beta[11],-1.2352411372919474,-0.7166753404576517,0.07609868836860388,0.05911967237734202,0.7985185647920643,1.3479784210200134,0.43453763536283585,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-28,Mice,Weather
beta[12],-0.7617562951339417,-0.3396210068641812,0.3244313020063453,0.3238262265071751,0.9918845593589024,1.440503571766932,0.321067254125611,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-28,Mice,Weather
beta[13],1.0391923150976563,1.1560350368533654,1.311192584807411,1.31314090248283,1.4750975854529682,1.580981943936523,0.01930657561197803,KONZ,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-28,Mice,Weather
