node,lower95,lower75,median,mean,upper75,upper95,variance,siteID,species,start.date == start.date,model,start.date,mice,weather
beta[3],1.708152624683018,1.823779565102844,1.994124660297256,1.9917114033079264,2.1603717707645105,2.2780078608796943,0.02122522993174808,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
beta[4],0.5647148091386633,0.66803258382985,0.81591131319832,0.8129148546132254,0.9606907926812156,1.0557904015163708,0.01573664178744476,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
beta[5],-0.7894222268190508,-0.7205557783771219,-0.6052914821245146,-0.6056368690813029,-0.4914007428887098,-0.4115731562196839,0.00979754782808359,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
beta[6],0.06428981171737348,0.15796845532684134,0.30100106156572437,0.29794886720518177,0.4332984033045202,0.5252070475101159,0.01412256305581025,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
beta[7],2.4928182200459377,2.629965642256639,2.8373164752031124,2.8365896242075,3.0386139127307135,3.178311922987385,0.03161316561094605,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
beta[8],1.8751560083174603,1.9921902641651517,2.1507769584531458,2.1516891188849567,2.3164806291586455,2.4195833932001136,0.01891029778922543,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
beta[9],-0.6963500091244244,-0.4140706428063158,-0.01456953119223365,-0.01755654061359151,0.3779557456652805,0.634471114735598,0.11561200487549347,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
phi.a.mu,5.416266927296205,5.672007518193884,6.037560177902407,6.042489693271616,6.419215440959383,6.703426883579242,0.10783552961877378,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
phi.l.mu,3.6734689247401846,3.7098227229991543,3.763796380617691,3.7638590114843193,3.815895769686756,3.8525910760920503,0.00209480941238817,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
phi.n.mu,3.71893362682285,3.7538746612324583,3.8024733145913783,3.80240189074368,3.851199017805048,3.8860800125394426,0.00179349657811319,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
sig[1],60.85681277417114,68.68199892550808,83.39843466680948,85.3437572457096,103.02438877097453,123.0823536710576,248.7313861301623,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
sig[2],5.49635048430544,5.772002805141384,6.157509455519614,6.1719102968471455,6.585589536166535,6.891573907252014,0.12508277465475054,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
sig[3],0.22986298626115073,0.26628684450255147,0.32555787094432087,0.3329348008015676,0.4044172400134563,0.4689305442821885,0.00376846968920695,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
sig[4],0.31221932294582844,0.3294208394116926,0.3573323236391792,0.3587209258231675,0.3888458456448989,0.41414002612527007,6.792148889380088e-4,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
tau.cgdd,0.0246662618712664,0.13091939415127038,0.6790945851244032,0.9935380403032404,2.086215373002625,3.65743352303731,1.0223243755421525,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
tau.maxrh,1.0040463081180937,1.1425194060426112,1.374925975788241,1.405217977878922,1.6921952001888856,1.9958324138027277,0.06354927199449469,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
tau.minrh,7.366420808965656,8.823903513392581,11.22437729960689,11.536379862982091,14.413488553214226,17.313202807465313,6.366591027022862,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
tau.precip,0.24548561227265933,0.2660842943654999,0.29762430034575527,0.29900159361307965,0.3317699535176089,0.35984594646542667,8.345269232309153e-4,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
tau.temp,2.3927173149483982,2.845782189603446,3.81747059669803,3.9912210569173343,5.222163757299042,6.681380797769005,1.215572109235877,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
theta.ln,-4.672337003789034,-4.608720757287049,-4.525919765222391,-4.525010147627407,-4.438735093759585,-4.377890054461744,0.0055579589052573,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
theta.na,-7.360200939804008,-6.939383682648,-6.321428089895267,-6.32960975499136,-5.7239592136757,-5.280524802735416,0.2793511898649642,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
beta[10],-0.6031436300089437,-0.43191137734525886,-0.15978500603113382,-0.16452828827241855,0.099456830401147,0.2670311367497607,0.05208029741506995,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
beta[11],1.9980812801599668,2.290741606518684,2.696003383946117,2.687941910144938,3.080437891425688,3.3491051808272885,0.11754805426468504,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
beta[12],-0.3710092480422784,-0.10688852844506304,0.32229032872381663,0.3198995799791792,0.7410843659326074,1.037459801501699,0.13172614428114013,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
beta[13],-0.4162474222391921,-0.3640029947788701,-0.2915153190025922,-0.29104017800055304,-0.2182427686933539,-0.16463487027843482,0.00404360811763303,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
beta[14],-0.4514231694424385,-0.09500519044100789,0.5108568091531251,0.5134423522838409,1.1097178688995006,1.5461624483437926,0.2711309726937054,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
beta[1],-1.3684648789263216,-1.2984673490449792,-1.2033995284652057,-1.2033683805135662,-1.1062653125179536,-1.0448227387063211,0.00689706241642013,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
beta[2],-1.2264887715377222,-1.132885575870579,-1.007288579370398,-1.0066890244511446,-0.8793842126942322,-0.7837407972130215,0.01225002607515304,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
beta[3],1.6690089060685076,1.7766535116841495,1.9369123895168776,1.938543150851042,2.103531619063717,2.2290178709843183,0.01999383259310677,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
beta[4],0.5492078159219558,0.6416810144655688,0.7754141445623507,0.7766334489791326,0.9137879385349772,1.0104412224080492,0.01399584616077874,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
beta[5],-0.7882684908635585,-0.7136007959958509,-0.6035777838448401,-0.6028565722869946,-0.4895155358484198,-0.4130654850039818,0.00935150647614496,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
beta[6],0.05287093642965123,0.13230589096662923,0.257928100751614,0.2575060444056578,0.38204175216443137,0.46776744020018496,0.01140061435342557,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
beta[7],2.569188152983407,2.6848252989106025,2.8567225701149583,2.8592612502261465,3.0384269044493535,3.150856992007068,0.02310056120675455,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
beta[8],1.8012214081690816,1.906270148706092,2.0562464901074087,2.0577923530873616,2.21011315256157,2.3139501901157216,0.01724360585679504,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
beta[9],-0.674181756406214,-0.40464112517402007,-0.04170267098827791,-0.04509370011268282,0.31002352064701566,0.5548654704968631,0.09845546532471434,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
phi.a.mu,5.478384273230303,5.702288164443668,6.060758746817686,6.06218187163769,6.417249927985917,6.683841949400014,0.0963844538881318,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
phi.l.mu,3.692285460318967,3.728424446437976,3.7808724436128367,3.780411030935289,3.832119119735845,3.870746057544472,0.00205680485653473,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
phi.n.mu,3.730559079578152,3.761858227353115,3.8109704782456504,3.811083857537187,3.859879257547037,3.8932846883840897,0.00179248819819177,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
sig[1],63.06007287677306,71.57872157755482,87.29439736529565,89.07581635819086,107.80612894075924,124.28065676320465,250.6964355205503,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
sig[2],5.371918510007791,5.59743394820449,5.972027972146545,5.980113431534299,6.365846783360876,6.660528699317348,0.1089543171143732,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
sig[3],0.22908910738764823,0.2646053312906295,0.3316142798665111,0.34059249885991855,0.42026471557978007,0.5073534124439721,0.0049332875512859,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
sig[4],0.30678817943610587,0.3243475433873434,0.3501288716657146,0.3518477768795091,0.3806793361746715,0.4025457728155236,6.027040016002398e-4,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
tau.cgdd,0.02720068484872681,0.14565536263398826,0.7198306414809944,1.0322945876278264,2.1769992794899315,3.7569382777199753,1.0615383179231783,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
tau.maxrh,0.8805707916482302,0.9902118627350316,1.1828629746547294,1.2025480418041414,1.4300844487784967,1.6350643663950812,0.03799998992117306,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
tau.minrh,7.226657539809873,8.76056364840353,11.266886192734964,11.515246185558205,14.414877910676736,17.37288641939782,6.509186543324024,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
tau.precip,0.24497359352538767,0.2665226589208327,0.29795183832333094,0.299070179702875,0.3321104096443734,0.3581165376196308,8.301647351452404e-4,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
tau.temp,2.387783843854108,2.9125284604398436,3.9442112133935066,4.1386973782297405,5.487360097736581,6.964052054942667,1.4037161141108216,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
theta.ln,-4.676845650242705,-4.624974493609001,-4.546582521146899,-4.5455740802247115,-4.4665426244849495,-4.409349478410254,0.00475322398781679,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
theta.na,-7.368661853611179,-6.947342710561737,-6.335070985948233,-6.336741917135684,-5.726944598354694,-5.308487510700013,0.2795056026389668,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-05-11,Mice,Weather
beta[10],-0.5815545826196353,-0.4088258644713792,-0.1572784248256034,-0.15770038564223238,0.09107216382336238,0.2567502608536221,0.04602683198549937,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
beta[11],2.0997257570486254,2.3593745527976258,2.7284391504659875,2.7216171414294372,3.0763306870401603,3.325590526396361,0.09675914793210431,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
beta[12],-0.4002960212746437,-0.09671599113385757,0.30752265500271564,0.3102388330447686,0.7053213047793869,1.022090981913929,0.12462219747793306,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
beta[13],-0.405279441377579,-0.35577216165978653,-0.28592940629764435,-0.2855334576060119,-0.21541016290632584,-0.16685520398607429,0.0037265106633299,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
beta[14],-0.3973931625554168,-0.0248258850219958,0.5519149405435821,0.5517850905281999,1.1364434188238928,1.5357545988829409,0.2525244416165902,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
beta[1],-1.3669518364439774,-1.3004720597572192,-1.2067203289777055,-1.2075663674484107,-1.11600560239824,-1.055742964804688,0.00634119963950006,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
beta[2],-1.1939520733229916,-1.114337004071189,-0.9923306907503135,-0.9920858918745752,-0.8704667922579095,-0.775817096934362,0.01140473424314012,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
beta[3],1.6572474738641787,1.7694865097985502,1.9199887253421863,1.9184228934435608,2.066088017594194,2.1706641618019957,0.01718585017346495,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
beta[4],0.5013231743974461,0.6035605104389593,0.7411645194013241,0.7375205744727762,0.8652939706104932,0.9624291824287816,0.01345849950891252,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
beta[5],-0.7921376989229107,-0.7143146425958821,-0.5950084820999266,-0.5983673698502563,-0.48597677436354264,-0.41435107186702,0.00954325311825784,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
beta[6],0.03940623995675668,0.12163797524583464,0.2343419160226257,0.23639491237146645,0.35341650192952784,0.4342512399614237,0.01015920759893165,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
beta[7],2.586117343466996,2.714227421878505,2.879544570264408,2.8752383963435086,3.030616269406093,3.147571322467451,0.01969554623915458,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
beta[8],1.7135403460527403,1.809999891075116,1.955019296181873,1.954580539762781,2.0981382218583655,2.2027807859732222,0.01587088326095178,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
beta[9],-0.6298507644765972,-0.38108326400405784,-0.03411411624667854,-0.03779566411386449,0.3127230363860908,0.529217712389919,0.09021486381114896,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
phi.a.mu,5.483256654137521,5.73260701659466,6.056913904708871,6.0590339325106495,6.388312093860484,6.6408276827063135,0.08334771490982752,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
phi.l.mu,3.706021372467291,3.7421483690571566,3.795012464340626,3.7946548636319695,3.8466423180847658,3.883124063889295,0.00206100860895744,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
phi.n.mu,3.7364677945521447,3.7707658982398775,3.818586273235991,3.818817811479594,3.866711479203678,3.9012065043983424,0.00175239509066905,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
sig[1],65.8459506316079,74.03506818358265,89.04155016190111,90.39618434098654,107.87501575775455,122.664055732012,217.7571974684942,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
sig[2],5.2528885207177485,5.481785275067352,5.827872160951662,5.841016721283537,6.209603885699586,6.487515257092857,0.1003037067474174,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
sig[3],0.2214618849409276,0.25644932781007457,0.3203593672783924,0.32913775280690155,0.40719979546189267,0.4870890496438344,0.00480196696676544,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
sig[4],0.30048680779440595,0.3159282590910836,0.3405182399078617,0.34186118906268703,0.3683947690163438,0.39022176211332016,5.281605689867916e-4,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
tau.cgdd,0.02575388724132967,0.13439745058693547,0.7158091756916556,1.0283291936016523,2.173491360240782,3.670899398124876,1.0405887339443232,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
tau.maxrh,0.6667458660559188,0.7392810734537284,0.858245558523096,0.8704119235218951,1.0102236182776676,1.1373598943363663,0.01462396077487221,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
tau.minrh,7.503601626630784,8.884997774440004,11.36415019751221,11.652583843783232,14.608874335098218,17.477197205278177,6.508932559035571,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
tau.precip,0.2551271070015687,0.27516376541657595,0.3071509715639419,0.3087345438360917,0.34331147194920775,0.36888793207302306,8.685303426126791e-4,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
tau.temp,2.532243292125559,3.12322865521773,4.288921943353719,4.488305323703769,5.955368428702509,7.660061718623747,1.7177231031145752,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
theta.ln,-4.680125409358765,-4.627640294455232,-4.548739213667404,-4.548949125625132,-4.471799800653721,-4.416294520914514,0.00452368547426844,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
theta.na,-7.381357529043042,-6.94643734628306,-6.379153032720685,-6.3664465172676135,-5.767782737343508,-5.3672858156922025,0.2642944529873962,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-01,Mice,Weather
beta[10],-0.5555262089852502,-0.38454300677538256,-0.1499077281684994,-0.14993778979358885,0.08793662685026978,0.24567650910511207,0.04223516579244673,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
beta[11],2.1741217554505665,2.4111980851597585,2.7463348227044353,2.747376259018906,3.0810734170155407,3.3036826433899336,0.08448433974507802,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
beta[12],-0.3796177273220648,-0.0977145869796249,0.31140847828666834,0.3122857652603145,0.7196964970546083,0.9843298195232612,0.1239879841443611,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
beta[13],-0.3988978213512389,-0.35195494789201337,-0.2891346331412805,-0.2883061833017843,-0.22257056302678344,-0.177928154569943,0.0031807382524262,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
beta[14],-0.3696102845924488,0.0135431678185077,0.5610906569614907,0.5708105165615214,1.152899006463617,1.5430576547600794,0.24034047612159465,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
beta[1],-1.3570544098523871,-1.2950341397416192,-1.207010934825287,-1.206341320173654,-1.1177250610703735,-1.0544087945265768,0.00594176974442131,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
beta[2],-1.1593423492434185,-1.078935315892096,-0.9596930578920572,-0.9605147644275416,-0.8421335585475143,-0.754184858363431,0.01084739812879705,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
beta[3],1.637848286768422,1.740943996966739,1.8872965216359263,1.88404939562016,2.02550982136257,2.1197635719071277,0.01544381757966018,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
beta[4],0.4905614642717632,0.5854269327047779,0.7134296206691991,0.7155202634977141,0.8479304614808416,0.9475079542231912,0.01334821138803059,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
beta[5],-0.7889628107764579,-0.7165255215956225,-0.6085975315425514,-0.6080834998944011,-0.49761707217934986,-0.4231901451226636,0.00896799512548335,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
beta[6],0.01444648461695551,0.09197540672546065,0.20200196166085915,0.2011495833204328,0.31010301856014805,0.38722073721191613,0.00894265651130394,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
beta[7],2.601752179394799,2.717100470396196,2.8799359549343175,2.8820654088043196,3.048363237953964,3.166656693282203,0.02029110879999316,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
beta[8],1.6791198087740096,1.777407949328777,1.9090669321026432,1.9111620159260556,2.046958544144351,2.1442207637840487,0.01366510235701786,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
beta[9],-0.6100804095711985,-0.3957309733193155,-0.05055714303522816,-0.05412236753089016,0.28314868391029013,0.5093792995061074,0.08357711425776693,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
phi.a.mu,5.509418493105065,5.733980578739137,6.048300317385884,6.049002629162636,6.367165312864875,6.603365033379957,0.07705272913398967,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
phi.l.mu,3.721151899844034,3.7594099206500142,3.811540374003986,3.8111233721214126,3.862966314442748,3.8993365953130152,0.00204110065669514,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
phi.n.mu,3.74444288480668,3.778163928552856,3.8249258023882304,3.82496495747155,3.873048667993194,3.9070912680287737,0.00170759741581195,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
sig[1],67.66173418948975,76.10711591358431,92.175868111851,93.1783301874665,110.46485074680388,126.11186458685864,223.53467146358153,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
sig[2],5.095611059373513,5.324515671083734,5.6807215222836724,5.683605196660927,6.044917380817994,6.314530827566346,0.09703920975599012,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
sig[3],0.22372079060119515,0.26015884551840024,0.32537080518108275,0.33304650196299257,0.4112962321384695,0.4839934720537235,0.0044659215753507,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
sig[4],0.29128353097821624,0.30634579553078933,0.3305675781498719,0.3314001911450787,0.35716010216052324,0.3765395667599984,4.763321549844046e-4,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
tau.cgdd,0.025089183086921,0.14012548273950037,0.6827964538242668,0.977990044691624,2.039772226391161,3.5856856291875805,0.9464272259062636,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
tau.maxrh,0.6693601006717446,0.7435166422215211,0.8599653045253023,0.8705765343835876,1.007927057157033,1.128324447434358,0.01360787992967561,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
tau.minrh,6.704809560927802,8.140332767320034,10.566083882800516,10.73758876832463,13.46615950609532,15.925238378410718,5.613235253481624,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
tau.precip,0.2817342871133926,0.3042062416046881,0.34039615518811306,0.3427063651041121,0.3822073904769761,0.41510430250098673,0.00118290250179711,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
tau.temp,2.4967534025015796,3.0421947251462615,4.076806407627325,4.25984759834537,5.655072021963206,7.061144533449949,1.4037666531695758,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
theta.ln,-4.677420478138374,-4.624191187899866,-4.548818078460545,-4.549743338453372,-4.476580937497225,-4.420294067710777,0.0041940378008598796,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
theta.na,-7.3733751615848595,-6.974615098699677,-6.382959748171813,-6.382227206040771,-5.789766677333329,-5.402077396408266,0.25926028548935554,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-06-22,Mice,Weather
beta[10],-0.5467850954214037,-0.3791479772983836,-0.14258827152602188,-0.1445135504896884,0.08776011650287156,0.24936763643625992,0.04085613549921929,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-07-17,Mice,Weather
beta[11],2.226901188722864,2.470627595815409,2.791601537364102,2.7859707527562483,3.0959173495687504,3.3132447473605,0.07627890458787727,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-07-17,Mice,Weather
beta[12],-0.350422581638779,-0.09508637704249726,0.3116677548489637,0.31233680573818307,0.7128134807901872,0.9931619568453508,0.12028885709404112,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-07-17,Mice,Weather
beta[13],-0.3946260509496317,-0.349758168749235,-0.28550819943306716,-0.2867245785765647,-0.2251320364653267,-0.18351323352516669,0.00294424958261727,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-07-17,Mice,Weather
beta[14],-0.3444309855793615,0.01869291079142962,0.591009243438597,0.5877100082210281,1.1537606009573944,1.5700958639870712,0.24039541551392749,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-07-17,Mice,Weather
beta[1],-1.3635697424722488,-1.3063719894703765,-1.2200461884264506,-1.2200331261989552,-1.133714481572924,-1.0706220156882529,0.00558335352329043,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-07-17,Mice,Weather
beta[2],-1.146160874232515,-1.0658042108918064,-0.9463444259889996,-0.9473508032245403,-0.8302044237774062,-0.7495744749593152,0.01029097130256779,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-07-17,Mice,Weather
beta[3],1.609296396774611,1.703089808231091,1.846042251225523,1.8463597973790156,1.9855310921302192,2.081561402433185,0.01463530287069715,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-07-17,Mice,Weather
beta[4],0.46613196294968584,0.5670413174545974,0.6934458278899504,0.693159204978036,0.8235980647947517,0.9171017857096696,0.01291576941919202,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-07-17,Mice,Weather
beta[5],-0.7979101827530697,-0.7160234302736442,-0.6115004197052115,-0.6136389766601453,-0.5114346706518758,-0.4348745352196077,0.00834821851766492,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-07-17,Mice,Weather
beta[6],-0.0252632600720531,0.05875497592764223,0.1655640375885244,0.16733943768867024,0.27940306206226706,0.35640719840754137,0.00948485179942492,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-07-17,Mice,Weather
beta[7],2.577308953211065,2.6978903850139644,2.8645662805095524,2.8620707473928984,3.0204846092765067,3.137148963132536,0.0203535889225887,OSBS,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-07-17,Mice,Weather
