node,lower95,lower75,median,mean,upper75,upper95,variance,siteID,species,start.date == start.date,model,start.date,mice,weather
beta[5],-1.4696101191569175,-1.234429340766686,-0.9211503388468232,-0.9083339902509628,-0.5720446928319616,-0.3440918836567272,0.08435054835478628,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
beta[6],-2.340266812098448,-2.118929622377581,-1.8178716577447247,-1.833659832514645,-1.5440260459359532,-1.3664928455451133,0.06283475710336169,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
beta[7],0.1970312356468614,0.3730381218364858,0.6639295138028471,0.6727680342080196,0.9764385801466492,1.1678099134048996,0.06498690656560119,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
beta[8],-0.1400034126851927,0.2015966706836972,0.7986240342102251,0.8057951936920146,1.4263638670648582,1.7291237606862624,0.24704760298368425,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
beta[9],-2.206130671653099,-1.6514693991547036,-0.6793634175623828,-0.6629897797568622,0.34587505752903086,0.997863271425914,0.708754528663827,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
phi.a.mu,4.771156442712787,5.283141130760997,6.028934086076742,6.058633214029645,6.861325413803857,7.473761886424207,0.4748724392410162,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
phi.l.mu,3.532638905678257,3.5730069747598225,3.632240175688932,3.6324683598622984,3.6928911827141144,3.735573191494987,0.00270004010900617,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
phi.n.mu,3.7067072420757614,3.746440995331337,3.7978105332445384,3.797944698830885,3.8510334605846226,3.884946058484357,0.00207275833464495,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
sig[1],22.655743816588615,28.670821143843973,41.7230502091712,43.10231764186064,58.291411481124726,71.22116463309028,162.07168786905183,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
sig[2],18.323644919522987,20.85582583044922,25.250026880998664,25.593293436360774,30.536720811960546,34.999018650632095,18.262316086028623,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
sig[3],0.24277945051328717,0.32767292016659055,0.528865098021255,0.6069149030651699,0.971458608965681,1.352009150919054,0.08612048321824843,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
sig[4],0.8487412155656918,0.9361223585332572,1.101269808747892,1.115407252409658,1.3046572520333009,1.4785259085377425,0.02560572241079779,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
tau.cgdd,0.02696553494992827,0.13378742916735367,0.6795549220405519,0.9857338842790664,2.0123468515554315,3.743914336234044,1.000912402106152,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
tau.maxrh,0.37451815972989544,0.410445554868312,0.4619042188196916,0.4644426429776408,0.5201926498760832,0.5706933478038556,0.00244084903537819,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
tau.minrh,3.477299926822238,4.2445830143811945,5.783710175627268,6.083664740016399,8.118610674474231,10.450726806478848,3.2851072507668673,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
tau.precip,3.97564716354753,4.916435321745542,6.589887789982811,6.820388946980397,8.85486609284202,10.978529550635193,3.2410902234804486,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
tau.temp,0.15686993592853138,0.1684952787315208,0.18699823095331564,0.18760897403566465,0.2070280786847391,0.22176559898250725,2.7307916386034843e-4,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
theta.ln,-8.18368099488158,-5.002781652062151,-3.928405514029353,-4.299560204172983,-3.5011873187240043,-3.2878558893346295,1.4809872785530007,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
theta.na,-7.506664255870746,-7.024069609225226,-6.29162737259773,-6.300400977516388,-5.603673271553617,-5.062910018082297,0.3808504849749599,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
beta[10],-2.084209351988299,-1.5359543732386227,-0.7113915122558718,-0.719899407681648,0.06814256976285064,0.6128131135186081,0.47254973642478065,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
beta[11],-0.9752915254293796,-0.4108435175238847,0.3820923236705028,0.3828044774901545,1.20587888932921,1.712497080587511,0.47935053451874027,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
beta[12],-0.93389310377369,-0.512251576925335,0.17033580121094294,0.1885782539137511,0.8926908856552371,1.440607305674,0.3662762281622951,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
beta[13],-0.2442133060350233,-0.16909114384681437,-0.03185490387648813,-0.03065632627225346,0.10684737239451043,0.18070593473647295,0.01314169975200946,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
beta[14],-1.1978947328061007,-0.8618917754259527,-0.4293533953394514,-0.452600894484894,-0.06162714618671629,0.15527730676510015,0.12060050514076666,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
beta[1],-1.4449931517815993,-1.2644467349205686,-0.987919693136993,-0.9907975459798808,-0.7340543364997197,-0.53252658413767,0.05279769535676273,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
beta[2],-1.7410449790388849,-1.596526046241579,-1.354805702764395,-1.3466057245378809,-1.1036461551215058,-0.90142992912468,0.04537345461051691,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
beta[3],-0.5164115769369997,-0.31795890002888977,-0.00235682238458698,-9.269997068960748e-4,0.31658353322363114,0.533673702427996,0.07285836472352232,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
beta[4],-0.4088503534578296,-0.16254915163281292,0.3821147641272795,0.391838694262784,0.9268244936338308,1.2655974512370314,0.202870402382496,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
beta[5],-1.6726934660767827,-1.5152505346975234,-1.2304017315405031,-1.228142605746785,-0.9412165500378256,-0.7705887202778058,0.05758473964515806,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
beta[6],-2.3665952260248773,-2.2091022920817163,-1.9303485812312404,-1.9279677846788033,-1.6575761915933234,-1.4412547316178446,0.05528187359295063,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
beta[7],0.24317473241636473,0.41236026490261657,0.6835241304756898,0.6826183764638596,0.9478521926015656,1.1498336615584326,0.05291513583068906,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
beta[8],-0.08539435416963062,0.18658097901176815,0.6837643902371494,0.7394090870480806,1.344894018805113,1.7582998787944069,0.2358257414547863,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
beta[9],-2.132038166049723,-1.6039785303054568,-0.741860793212182,-0.7230633902348708,0.18433916104750345,0.7367295629999712,0.5732159109836308,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
phi.a.mu,4.94794926092094,5.424501823589718,6.097389743266346,6.120074731865786,6.846014734307749,7.3744092375357475,0.3805657561329822,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
phi.l.mu,3.5416368414465476,3.5827766663716414,3.6425063705042104,3.642175696067331,3.7024237652446534,3.7406001642758704,0.00264108376140445,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
phi.n.mu,3.7108489432783753,3.747781901872018,3.798421564814305,3.7989023632900047,3.851237686413843,3.8871340036391535,0.00204734883664779,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
sig[1],24.14300326962903,28.95945156353376,38.035759843167085,39.25856143792044,50.11075902216393,61.7787564865885,92.58486769758682,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
sig[2],14.579620621561666,16.315123883027383,19.37049217062068,19.944330157979586,24.038778475614144,28.016922616403257,12.049086208808934,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
sig[3],0.2567220189217992,0.3184542221305841,0.4469099619400711,0.4661675174109746,0.6204708102362044,0.8147413997736788,0.02066752531216238,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
sig[4],0.7223637362778544,0.7918313255003893,0.906805151098064,0.9158699240078392,1.04737507967084,1.1553915474789092,0.01232133252424536,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
tau.cgdd,0.02443624533232685,0.13930508418707177,0.6859182920306921,1.0042050324619325,2.1205288694873374,3.667698078709925,0.9782055450121494,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
tau.maxrh,0.37770929883599264,0.4110357196419811,0.465897752161078,0.46835313566373543,0.5274270043770188,0.575440797429944,0.00260633132233894,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
tau.minrh,3.545610036537997,4.337241738629183,5.87936704311989,6.123289704855996,8.067226206540143,10.011151986564585,2.9620685468102277,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
tau.precip,4.189667697387463,5.198831669625003,7.048850785069213,7.283321526243895,9.515651332973588,11.50787313972758,3.694764770288781,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
tau.temp,0.1581611484478037,0.16995579006583977,0.18821873104417297,0.18879534673060935,0.20774132794065073,0.22258293657814696,2.707680704541858e-4,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
theta.ln,-4.9950983977026855,-4.3730194075389255,-3.5193940424552146,-3.514020140088661,-2.629424158904365,-2.0957614924199848,0.5634269495889431,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
theta.na,-7.525676454429171,-7.036430102702235,-6.329097501554564,-6.321683295973258,-5.618807356451004,-5.135219201254384,0.3636479296000887,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-08-25,Mice,Weather
beta[10],-1.9908922742941784,-1.4941891846935746,-0.7431391558399296,-0.7434155956796548,0.00907845638576796,0.5460921867944484,0.41705432733639686,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
beta[11],-0.8415985760586342,-0.3429935795885164,0.38666305344444674,0.39439341100525305,1.13521099998566,1.606633785761569,0.40350320277445834,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
beta[12],-0.8753222523564521,-0.4379043411831482,0.21666652578966825,0.22475171006396863,0.8917621346304189,1.3853481529717877,0.3302944565077418,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
beta[13],-0.17068424318634212,-0.11142913192461566,-0.02618725904612228,-0.02841616331911575,0.05278259490599713,0.10432722129475816,0.00496167535100674,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
beta[14],-1.1463213628404,-0.862328578739583,-0.4849467539273526,-0.4989670841715155,-0.13889388789423207,0.05836796123155083,0.09643292583011973,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
beta[1],-1.5133648408009055,-1.3793080081846154,-1.143640607430067,-1.1419653870515645,-0.91577647914086,-0.7704893310726983,0.03663470192599229,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
beta[2],-1.7475696869283917,-1.6065320078662184,-1.36426773543467,-1.376653148035606,-1.163198290227136,-1.03216065322197,0.03574416247173262,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
beta[3],-0.6235860043671966,-0.423583391410594,-0.11892191473020672,-0.113789069703258,0.1925543749344103,0.41065974570655994,0.07046430694700795,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
beta[4],-0.2240977087669725,0.04904544615751676,0.4499671975672592,0.460569241124646,0.8865402851659241,1.1473439833950034,0.1282253614587675,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
beta[5],-1.8391094006843691,-1.6525826614818315,-1.3949305140417367,-1.396292238024094,-1.1475040750021015,-0.9964060684605636,0.04690951063921058,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
beta[6],-2.353567897968337,-2.1226773259970404,-1.915987881270358,-1.911360495303167,-1.6810125848468678,-1.5139703932095794,0.04088607910855674,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
beta[7],0.18731842791970152,0.40424713530593787,0.6879936350159137,0.6725186533954596,0.9164114090927328,1.0784778533999548,0.04942030135672708,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
beta[8],0.06978857419233706,0.31013111723582154,0.7913335803078232,0.7718388955036608,1.2016176008353403,1.4816051590140915,0.14012850320623793,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
beta[9],-2.2225448944227013,-1.6821094822952378,-0.8676797660331699,-0.8366161965971926,0.03944959107899644,0.6156413050389377,0.5401640490532097,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
phi.a.mu,4.997846389145691,5.456730714632145,6.117502655795914,6.1276081345651034,6.79685850879535,7.275814303196808,0.33636427232292476,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
phi.l.mu,3.5450374887990392,3.586810465933649,3.643525074794901,3.644585276159303,3.703489180385168,3.7477197821324655,0.00261541746160014,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
phi.n.mu,3.7093208511093816,3.746684237570503,3.797531045816005,3.7982222000134014,3.850555770954585,3.884546463865442,0.00197972148224026,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
sig[1],24.677488219114935,28.658253389463745,35.587668370699625,36.50062373089208,44.95730154669771,53.161848547221155,56.00662141782875,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
sig[2],11.066817489968422,12.241444259800671,14.222022081130802,14.411355384547823,16.693663670501362,18.741687319337824,3.8510528154732455,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
sig[3],0.2489971472515288,0.3082874004096227,0.4257470714867151,0.451949956104668,0.6073882573507371,0.7980901465498892,0.02071011079760038,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
sig[4],0.6112221139963976,0.6617926747328063,0.7458109212885904,0.7523941200994445,0.8482138497044882,0.932758526966624,0.0067789388469778,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
tau.cgdd,0.02752556458660431,0.14422500902868318,0.7173255309551139,1.015062682325011,2.0803541917024915,3.8242239876766537,0.9884559013062696,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
tau.maxrh,0.3832975366930478,0.4193653324890345,0.4767498373727383,0.4793866674067402,0.5400254934236506,0.5903233770355264,0.00283702893138235,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
tau.minrh,3.1806577526384423,3.9235035444883697,5.390419407453743,5.6582618125334765,7.574436655225515,9.710045356677911,2.764363686772359,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
tau.precip,4.0465309213894605,4.963306126496326,6.764998497699484,7.006097351618696,9.20011735911126,11.452960183877249,3.608365823705366,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
tau.temp,0.15939738683243626,0.1708550951452874,0.1887962110059369,0.1894290617829159,0.20876326638917037,0.22360305117767745,2.736881452607482e-4,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
theta.ln,-4.014759886756432,-3.683216448043112,-3.2373844558817364,-3.2100114045003303,-2.69050952687428,-2.338688548489652,0.18197281387453576,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
theta.na,-7.528588740465853,-7.032997622807013,-6.352388522795868,-6.3427970812678,-5.650440759748975,-5.15002341986815,0.3647407458283529,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-12,Mice,Weather
beta[10],-2.0607943290162805,-1.6064361154232631,-0.8784374242159345,-0.8635513212279905,-0.1123189658682961,0.4271399552779219,0.4146751804734218,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-11-01,Mice,Weather
beta[11],-0.7926960591465656,-0.2970973849377038,0.4252125774665289,0.4246716001018676,1.1513088473013506,1.594182549036315,0.3858994862635664,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-11-01,Mice,Weather
beta[12],-0.7536433766832324,-0.3875835423359493,0.2568907616265026,0.2682620105474408,0.9156295715956424,1.3637328370047963,0.3055457663554319,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-11-01,Mice,Weather
beta[13],-0.1284673241625194,-0.08807750327179303,-0.03104431618870061,-0.03481071554559086,0.01421508079315272,0.0432512575709251,0.00194555545857017,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-11-01,Mice,Weather
beta[14],-1.106847686780127,-0.8672580927044521,-0.51197870034101,-0.5222836355983537,-0.17839199569829783,0.03077532784822448,0.0858519880196142,GREN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-11-01,Mice,Weather
