node,lower95,lower75,median,mean,upper75,upper95,variance,siteID,species,start.date == start.date,model,start.date,mice,weather
tau.maxrh,0.31972489298398815,0.34926100900041224,0.39217228392498493,0.39451840155269075,0.4417619784987761,0.4829241765008354,0.00169487294310427,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-03,Mice,Weather
tau.minrh,2.2794622783632756,2.697406544629418,3.679872063432661,3.8909200517264777,5.200938306194063,6.535796960609155,1.3069017834550285,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-03,Mice,Weather
tau.precip,4.996464422091126,6.03458522796288,8.001750868755472,8.264939684698044,10.70523107548631,13.104747504379295,4.338299395622372,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-03,Mice,Weather
tau.temp,0.06684636062867054,0.07126399874028139,0.07826026602606062,0.07844244539254747,0.08577123888452873,0.09136218354485716,3.966024224090906e-5,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-03,Mice,Weather
theta.ln,-4.362066883440373,-4.310245080558392,-4.23052571978517,-4.2322714997520725,-4.156180444690708,-4.108095454778282,0.00441061275784891,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-03,Mice,Weather
theta.na,-7.427245768878671,-6.993257411071187,-6.395034366796563,-6.396346864843353,-5.798083585301678,-5.393894038715995,0.2697791374153406,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-03,Mice,Weather
beta[10],-1.5120490546894658,-1.0472509722700114,-0.34534304435721747,-0.3390327061446136,0.35324304252521427,0.8751430987040939,0.3658558514458412,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
beta[11],-0.9862909203707036,-0.6905835540495118,-0.240308159693324,-0.23900027927271603,0.21103682926424416,0.5535305384769422,0.15085757455627574,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
beta[12],-0.43163216035551066,-0.14183839980360238,0.33047040517501425,0.3361291274847866,0.8120511890325096,1.1410894552058717,0.16543555689287645,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
beta[13],0.0620130877247657,0.1160109925436366,0.19156923674701992,0.1935342559114206,0.27313303348782725,0.32708681875842804,0.0046281841406456,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
beta[14],-0.5742395082855152,-0.11826991321263298,0.6246141571302793,0.6182712876624494,1.3378638070848086,1.828445498274629,0.3837505311901811,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
beta[1],-0.20548972680471905,-0.06935508927682622,0.1132494252119595,0.11598194857731868,0.3055230704772262,0.4447016961972229,0.02662148496461799,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
beta[2],0.3027268764090253,0.4886110798547283,0.7588276823180693,0.7469826879928069,0.98857986352129,1.1322927414823756,0.04567938152368298,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
beta[3],-1.5091467199282218,-1.4201900434579346,-1.3105150899285116,-1.3130839066798232,-1.206588924565751,-1.136500407402065,0.00891491417062206,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
beta[4],0.3694638389282236,0.5598998636672288,0.8369265621813814,0.8344239422394386,1.1061759697474676,1.2830198961200114,0.05501705986193554,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
beta[5],-1.2160626543001851,-1.0857231875167077,-0.8700199499522201,-0.8499250910797519,-0.5972986260011601,-0.3387529049626018,0.04697848996062979,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
beta[6],-4.280398735174314,-3.7391648027101994,2.7061785038434736,0.759301505405413,3.358966688866699,3.747669790096047,9.719990740087374,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
beta[7],-2.4360149587594275,-2.306873674059422,-2.131161998651053,-2.1256545024570435,-1.9397621894493915,-1.7863648165453965,0.02609757210989803,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
beta[8],-1.584528430391961,-1.4514681993214855,-1.232045392953356,-1.234913589295457,-1.023977039241935,-0.8840098466780659,0.03345802202699905,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
beta[9],-1.827288497153703,-1.3852086363942755,-0.7457386038647069,-0.7434936424883464,-0.099200966889052,0.3794630970740218,0.3140885670941356,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
phi.a.mu,5.023963754573953,5.391088795220217,5.9160419903526975,5.921387520998337,6.4510806989675,6.827857288414839,0.2130417662027793,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
phi.l.mu,3.555794391149242,3.5947657727691777,3.649899610490313,3.650254833309405,3.705704986554378,3.743251112324273,0.00230859064289734,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
phi.n.mu,3.681544400643293,3.716948627887083,3.76682731792625,3.767991658943548,3.8198992568863295,3.8585126867483406,0.00206072503516649,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
sig[1],310.5046191958293,356.1649854257932,438.2579925170751,447.3808049832976,543.7077617604461,623.4649456783536,6669.4047482936685,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
sig[2],3.9264884066235433,4.111160361938649,4.415308573161971,4.423999254150243,4.736871928375529,4.999375734465449,0.07546121220520803,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
sig[3],0.2461346538048978,0.2856023528631258,0.3511698821224382,0.3612388952160211,0.4414412884575747,0.5291360212267727,0.00519708489145933,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
sig[4],0.20443456221509576,0.2147767738403521,0.23152335574370925,0.23216705191201545,0.25007044478833823,0.2644696313319993,2.3639186978738512e-4,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
tau.cgdd,0.02600407841382548,0.12851409090217203,0.6745384575333446,0.9737709353095564,2.002581979555236,3.6212624503207143,0.9622915314427092,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
tau.maxrh,0.33109613919273717,0.3597910925808164,0.40520962286783546,0.40674468913233086,0.4545949909806337,0.4926626291868946,0.00171930104685328,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
tau.minrh,2.460438946069218,2.98559293634709,4.026992812398856,4.192764109843384,5.512457576158706,6.983171696237697,1.3006467093345295,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
tau.precip,5.761845967349018,7.043058713352718,9.180559087027532,9.396962256000922,11.909519222658144,14.177516786810976,4.66211891625733,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
tau.temp,0.06786300223893432,0.07226185437084813,0.07946890448514154,0.07962316877585332,0.08695363654307235,0.09254182353701614,4.044791620341548e-5,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
theta.ln,-4.378638897531351,-4.325537000066485,-4.250078585626644,-4.251381461055608,-4.177659669313508,-4.131486412137808,0.00407175231348632,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
theta.na,-7.371566192478394,-6.993455523911721,-6.388103177721111,-6.391023897397066,-5.795588192613103,-5.391615682569787,0.26388821087771436,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-25,Mice,Weather
beta[10],-1.4244929637119923,-0.9764000042353336,-0.3267595792396105,-0.3167144567705019,0.3618677387922473,0.799967703009975,0.32675827178270245,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
beta[11],-0.909383892590454,-0.6074905088127031,-0.17997403576165322,-0.1793985378515457,0.25040034284343615,0.5530275821477514,0.1388782817998637,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
beta[12],-0.49445790422239005,-0.14797819229414122,0.31965140845732354,0.3110976978689566,0.7720087607999464,1.0872830576817345,0.16490431460514496,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
beta[13],0.10117164205780464,0.15251092241790076,0.2226012138830105,0.2223909664798787,0.29269129895443546,0.34122648384470317,0.00369832843675667,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
beta[14],-0.624061080940148,-0.10514322148687204,0.5952593138239443,0.5919807619907598,1.2924381097655964,1.7796559879085068,0.37518597937443343,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
beta[1],-0.1878629639038195,-0.05722006889887619,0.11435774461346988,0.11837508619366104,0.3045121786856701,0.4238469269184761,0.02423090414498223,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
beta[2],0.4418300155082342,0.5970125220925306,0.8079893229587511,0.8063439086662548,1.006858776622933,1.1661501078252798,0.03279320234646058,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
beta[3],-1.470203308516979,-1.4034195637105769,-1.3024802799850794,-1.3017371386318353,-1.2015157836692385,-1.12735059531741,0.00770750090115069,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
beta[4],0.32363880978599263,0.5163395837713491,0.774503464199082,0.7734040747831963,1.02533724764714,1.2118714851609098,0.04962927133868421,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
beta[5],-1.3080002124402603,-1.138686625716924,-0.8926148929596668,-0.8900132779426471,-0.643773287195391,-0.4694019753477496,0.04469184721258331,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
beta[6],-5.145330714019475,-4.320134640843194,2.928205847035323,0.7451338384484287,3.548298482645374,3.8986717126554766,12.328635535655335,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
beta[7],-2.4239663120977393,-2.2781089497517932,-2.098164998345025,-2.097741657410433,-1.9099015696743784,-1.7791341535997045,0.02626310872189328,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
beta[8],-1.6201792760458216,-1.4759227262762469,-1.2650155484650725,-1.2720490836237768,-1.0726770861704409,-0.945927841209698,0.02964328290737638,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
beta[9],-1.7418037835120068,-1.3678951844400529,-0.7516838649914392,-0.7442583983482788,-0.13305653738515594,0.3127744269440096,0.27623463821266614,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
phi.a.mu,5.141400113610556,5.466173009767049,5.972963651238544,5.979674865805187,6.483469650163774,6.850153804286596,0.19442171269005715,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
phi.l.mu,3.5609381715586004,3.5994287065771453,3.6551177663038095,3.6546735195845734,3.7088898791224025,3.748750745908521,0.00228895169145088,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
phi.n.mu,3.68093213219024,3.7159356013213833,3.767994090694384,3.767522091859368,3.81876260653497,3.855427786598745,0.00202147658017125,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
sig[1],322.1433700495334,365.4897442789408,434.82768574302304,442.62453128743897,523.2767719028313,602.6703309778542,5030.997747744408,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
sig[2],3.710339645209549,3.894740406772389,4.160931907059736,4.171659939940171,4.4576004988243465,4.687724921385207,0.06087677253501113,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
sig[3],0.2441818745560462,0.28076967429690874,0.34711296032627487,0.35609710947037504,0.4382796629406087,0.5125660387583232,0.00489480603314397,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
sig[4],0.19658564708858364,0.20637924068878685,0.22257978456976069,0.2229228981876357,0.23970358557970825,0.2539262914712542,2.1435006996171495e-4,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
tau.cgdd,0.02331136680367989,0.13722966122440994,0.6974415462044002,1.015335152022535,2.13091641361574,3.6844141486111863,1.000814609691181,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
tau.maxrh,0.33333289276834577,0.3638413993662513,0.4102993832598115,0.4119795884120183,0.4610478333674499,0.5011878652149042,0.00182565447547562,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
tau.minrh,2.6246392757950057,3.156608302650908,4.200262049554685,4.380766988269036,5.661458972329586,7.2403212690156975,1.394553819813901,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
tau.precip,7.380263829936402,8.808060591735773,11.36363927522784,11.633775442855246,14.568966037740784,17.424415136564853,6.634926145092054,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
tau.temp,0.06753182289563033,0.0720087151082889,0.07901066570740439,0.07920359128913362,0.08646014491911863,0.09202433078995444,3.88956723699422e-5,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
theta.ln,-4.371067555465322,-4.323910593223941,-4.255824411748103,-4.2552763134215885,-4.186744584630339,-4.140410405131142,0.00353305126214536,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
theta.na,-7.381800580076367,-6.96095661308448,-6.371719068734125,-6.37791715424871,-5.793839510657261,-5.409957314413391,0.25906417190230085,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-06-13,Mice,Weather
beta[10],-1.296379558131439,-0.8888165149996541,-0.2850265884420309,-0.2772492715947434,0.34451649276508794,0.7212686784270577,0.27539595493146296,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
beta[11],-0.8122938206759946,-0.5431480743494018,-0.13854096915045766,-0.13493794959917552,0.2697273783103999,0.5733771736238479,0.12574259774273547,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
beta[12],-0.44981007071260154,-0.16504234930215506,0.27975295119543214,0.29227721910286597,0.7548784172928923,1.0898259641334145,0.1528329758357082,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
beta[13],0.1306291182743047,0.17277763617866063,0.23264867925442012,0.2332653870579288,0.29293016706442315,0.33780688199657644,0.00276906725406671,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
beta[14],-0.6205363587984127,-0.1271672879828416,0.571008463378424,0.5755382810102135,1.2704732754922825,1.7736341321788849,0.372138215694764,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
beta[1],-0.17247604151201348,-0.06403508119320234,0.1096400389993562,0.11130496706234053,0.28562277845725165,0.40962615894812376,0.02235850784223082,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
beta[2],0.559685470559837,0.6886145862544394,0.8777214412257193,0.8726289636522966,1.0467804555736104,1.1641327931170324,0.02380065232416373,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
beta[3],-1.4519211572507404,-1.3916784833075924,-1.292932335729258,-1.2929815121124824,-1.1955596127054928,-1.1285854874335817,0.00713307452566159,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
beta[4],0.3509469540043428,0.49673715265247465,0.7255102234754081,0.7298949885858468,0.9596402909331732,1.1450860294927176,0.0412397856542726,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
beta[5],-1.4180837611078836,-1.276477491837454,-1.0102469234437816,-1.004794302271263,-0.7440700334053465,-0.5703620023832607,0.049872524926507,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
beta[6],-3.984249758144248,-3.1573356611384957,2.356834377640558,0.7084889038904075,2.706891438499554,3.1327017860150197,6.786516214310499,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
beta[7],-2.2944064782607665,-2.1571729109100257,-1.989956472052566,-1.9947993701035696,-1.8361800675571944,-1.729904859927702,0.02021746595798495,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
beta[8],-1.637104539261884,-1.5102135764329263,-1.3193312146057092,-1.3160290209474386,-1.1180681781679491,-0.9872627491457348,0.02784378886793168,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
beta[9],-1.663669999303618,-1.2723940362306068,-0.7133526287300169,-0.7079028909395927,-0.14603511775297237,0.25043884593426546,0.2405464048863922,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
phi.a.mu,5.283849271594525,5.598971646068318,6.078601264220332,6.081991719577928,6.560371373226553,6.904362527759102,0.173574883871355,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
phi.l.mu,3.565317751195466,3.604169335159419,3.657522217510411,3.65818608700755,3.712206862152111,3.7520841747993474,0.00222939066937338,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
phi.n.mu,3.676397776310043,3.7147659343140456,3.7662973281722696,3.7666336556335778,3.818729911738576,3.857359587533445,0.00205807086899409,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
sig[1],337.8713520893618,380.1462020509644,452.5303223729504,458.2632668328272,541.2785775044057,611.8695193125462,4919.842448342354,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
sig[2],3.5516430468027567,3.724980998915434,3.977969244324571,3.985114763212397,4.247160783092977,4.4835829526746265,0.05419741575408154,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
sig[3],0.24053772001631435,0.27590092488663187,0.3373261734967741,0.3444923503133773,0.4179671983719021,0.49196308431613006,0.00409254334488788,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
sig[4],0.18866282381971464,0.1986654214960903,0.2125691231735406,0.21336651317262953,0.22865259923694223,0.24159826728002512,1.7808983540576866e-4,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
tau.cgdd,0.02771527754117994,0.1294583627112068,0.7090707721044378,0.995982885879929,2.08165129728736,3.59050716731474,0.9639989102214864,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
tau.maxrh,0.3531770681041568,0.3851642235661902,0.4371350710084488,0.4392328044782983,0.49503605027814807,0.5391009939182001,0.00226373415157986,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
tau.minrh,2.5411443899940496,3.032399163700017,4.004388582929662,4.198937822993283,5.49743173321138,6.838470615530929,1.246646763221175,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
tau.precip,6.040041367945459,7.282065545428072,9.365151420276188,9.611031771014378,12.139730514214666,14.454791045521,4.728207413551967,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
tau.temp,0.06739317102841903,0.07225161688904529,0.07924658474656902,0.0794293669441562,0.08665946797109729,0.09234998117811674,4.034539888455627e-5,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
theta.ln,-4.344530135673782,-4.3027492451213725,-4.24436402076705,-4.243355690833497,-4.1838900802661545,-4.139522166106489,0.00271861901672539,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
theta.na,-7.347568090709977,-6.962075014694664,-6.379326684941077,-6.380317638239096,-5.804961798812139,-5.386815956048655,0.24962202758110935,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-03,Mice,Weather
beta[10],-1.2586984933415415,-0.8564322738033818,-0.2580698656613146,-0.25774576748680317,0.3288771191038949,0.7571380253049422,0.26452984432013954,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
beta[11],-0.8004183791223927,-0.5260427668454443,-0.1252774708075816,-0.12355046833680176,0.2812139923915996,0.5592452487002992,0.12133316413647981,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
beta[12],-0.611740235801591,-0.22127875819219908,0.27178005406416866,0.26137124549590046,0.7359296562528231,1.0461178959837334,0.17208845998056932,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
beta[13],0.16284355185616514,0.2037925624256676,0.25957014037073123,0.25959580122370973,0.3146529996816889,0.3572678696946113,0.00240833933794102,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
beta[14],-0.5547829083085914,-0.10038567259722396,0.5862666603494006,0.5908768277669822,1.2752847475385147,1.7987193395864802,0.3601216652653162,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
beta[1],-0.18044778010063112,-0.05393429515052419,0.12263475228373852,0.12050220087903368,0.2885316921394166,0.4083499043519677,0.02236880519173254,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
beta[2],0.6998851762713767,0.799761059618063,0.9493238908310108,0.9526930279585698,1.1089996830162094,1.220232079526129,0.01761831710860188,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
beta[3],-1.4325944372098105,-1.369498769068825,-1.2750833308376377,-1.2758475567531191,-1.1801457628501213,-1.1179584818147772,0.00672647635799859,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
beta[4],0.3058697270778839,0.4656795824207948,0.7110861057815059,0.707041243077517,0.9398824981653048,1.1008010496394809,0.04140289258221556,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
beta[5],-1.5152604975569492,-1.3339637120434804,-1.0966197124538195,-1.1034086976159605,-0.8859110913328552,-0.72156546348177,0.03956547275890695,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
beta[6],-3.1463985189563908,-2.787251531430066,2.3605000628707455,0.8441083258021638,2.898863612718084,3.350826440269968,6.315521338256339,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
beta[7],-2.2016790516453417,-2.1077956287720565,-1.9660497253780256,-1.962321939380165,-1.810508558213888,-1.713303066760122,0.01647237740371176,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
beta[8],-1.6255314064543225,-1.5151964594175538,-1.3295467251283346,-1.3288405535669403,-1.1443472509720765,-1.013016589714713,0.0252848401616072,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
beta[9],-1.6384973780548642,-1.28953341599505,-0.7417261001045464,-0.7372624938298907,-0.17374642879554833,0.2067683418692478,0.22661644591468624,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
phi.a.mu,5.293242469560754,5.613410634769099,6.085828195097486,6.085719863758455,6.548811269372899,6.8991489824474135,0.16588049436383143,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
phi.l.mu,3.5737497458031213,3.609404630911119,3.663962315685425,3.6640555485075694,3.7171440612358926,3.755262617878012,0.00214976933832408,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
phi.n.mu,3.678215175557455,3.7144224908139742,3.7672129244424855,3.766736357658853,3.8183384719983993,3.854818319622806,0.002020606486542,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
sig[1],358.0358143280124,402.2480305067921,476.6763786995799,481.8865475378404,564.4876154924522,640.1498486195823,5248.118994614405,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
sig[2],3.4314531001843736,3.5792267813577885,3.824129438726022,3.8290868878460063,4.078444744286917,4.271640748678427,0.04682524890919386,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
sig[3],0.24085945960333613,0.27530542103119376,0.33445371611799546,0.3400031330878943,0.4076881685838573,0.4768077321561286,0.00356962515020732,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
sig[4],0.182803558635032,0.1910649676647077,0.20449391641904305,0.20506109961320132,0.21954538279078467,0.23086458228895315,1.5380746484177575e-4,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
tau.cgdd,0.02611908025573939,0.14146294228241102,0.6914180188905448,1.0153230693349136,2.086604384211883,3.7832879585907455,1.041976070639007,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
tau.maxrh,0.3457113794445853,0.3774300585640025,0.4240029404585253,0.42619591360928377,0.4779118914167244,0.5192955718080005,0.00194981204868042,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
tau.minrh,2.476181465373648,2.9570261969039464,3.925125141613955,4.09830698066048,5.304285593132085,6.872506246951336,1.2522667443335225,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
tau.precip,5.517031121654199,6.629815462722341,8.755255002166722,9.045358649102829,11.642311930346652,14.201718610841684,5.093573653647051,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
tau.temp,0.06833091957419338,0.07263368244983623,0.07947876012458704,0.07979885802567913,0.08717744593942717,0.09305862043907084,4.003330294956191e-5,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
theta.ln,-4.347049613690726,-4.307511344416223,-4.2499139354201265,-4.250590558635019,-4.196182842241306,-4.158502145206823,0.00233734944272668,TREE,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-24,Mice,Weather
