node,lower95,lower75,median,mean,upper75,upper95,variance,siteID,species,start.date == start.date,model,start.date,mice,weather
beta[11],0.04167751969164295,0.365798243998819,0.8187809030446713,0.8179675356058929,1.277414352845072,1.602049310397846,0.15820615534940446,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
beta[12],-0.8386233670006975,-0.6250956979595833,-0.27630491271103325,-0.26728887145101593,0.0987012891351255,0.3638667920115294,0.0963348991274932,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
beta[13],0.2639212709790604,0.3225953419717926,0.4052344310596612,0.4048401390198485,0.486127311369324,0.5429469758843652,0.00507708236954834,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
beta[14],-0.4148264769684635,0.08149531980353172,0.7486188054877776,0.7570922432799388,1.4450485688941743,1.9484702740356603,0.3559148419252218,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
beta[1],-1.6865516642155307,-1.6269425006581597,-1.5386404453696234,-1.5403138995165384,-1.4542897349371924,-1.398088908926075,0.00560544925725061,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
beta[2],-1.229917077418078,-1.1339445040727956,-0.995843107860274,-0.9922809263776916,-0.851757201504902,-0.7448183641610162,0.01521618799443868,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
beta[3],-0.20417177476005885,-0.09994329799423084,0.05462848055260807,0.0553198200881989,0.21094775446284417,0.3236598707865692,0.01832233798967369,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
beta[4],-0.582162510410058,-0.494997450419054,-0.36356112978173216,-0.3651699095871181,-0.23874539755572244,-0.14866730700798844,0.01198021627154518,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
beta[5],-2.126232145407558,-2.0184614825949905,-1.882164798950587,-1.8846111028116164,-1.7527536748793255,-1.6557783118589748,0.01386930821874158,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
beta[6],-1.8260049298360752,-1.7377835699254935,-1.6199135756477228,-1.6197417412284252,-1.498935320760923,-1.4169770920233016,0.01075943493061609,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
beta[7],0.8582623529066981,0.955531803005336,1.0957688759061646,1.0980726378806336,1.2415151163582434,1.352133440985284,0.01552808648863751,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
beta[8],-1.3056774422584283,-1.228487798225946,-1.1142164661387552,-1.1165060410779557,-1.0066293958226118,-0.9324622097949874,0.00906655442597426,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
beta[9],-2.131761032926725,-1.8629244479563996,-1.4583952481481974,-1.4578651768328232,-1.0490635726514643,-0.7617250199689257,0.12363555536867228,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
phi.a.mu,5.375699089389335,5.620118976235187,5.965800919901208,5.966425090761719,6.309380325406225,6.561245665302722,0.0916003405178622,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
phi.l.mu,3.6093422314239447,3.644673773339405,3.694774603232552,3.6945592856243863,3.744718286410932,3.778590743143864,0.00190511449917653,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
phi.n.mu,3.752376337224049,3.7867183963335056,3.8362924595147816,3.835767936197427,3.883884679111449,3.919974700343375,0.00181702750724488,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
sig[1],38.292281406240875,41.9884302064511,48.33516197047749,48.91644082483198,56.23080173707532,62.036108643599825,38.8150551382174,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
sig[2],4.741252860109815,4.9820508860603265,5.335021908192566,5.345919903990852,5.7190825529648075,6.0080693798849225,0.10416705046615192,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
sig[3],0.30522173848158113,0.34675615160306134,0.4249362239794578,0.43355775698658966,0.5261945422142051,0.6137816942829379,0.00639771020143111,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
sig[4],0.2303180425423372,0.24271210545592273,0.26115763827954713,0.2620586139192141,0.28196129998056446,0.2981789097374191,2.9209958085927196e-4,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
tau.cgdd,0.02235084068961441,0.1254050267743878,0.6723112589679658,0.992753469413678,2.0654600720478093,3.604693131683821,1.0084425273682611,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
tau.maxrh,0.2963111397375751,0.32266101298620864,0.36110980285854266,0.36349214231951393,0.40532640015950194,0.4398196509737614,0.00134494142637667,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
tau.minrh,4.613403703095935,5.5411323002458674,7.405871754237047,7.704641389395976,9.979205300369363,12.593127319186838,4.102274878714597,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
tau.precip,2.178272375923584,2.6071963309220485,3.4376845701402248,3.59785498978481,4.687270618371722,5.968129630665067,0.9431939602825664,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
tau.temp,0.20146458075095575,0.21653538833852284,0.24026379967116307,0.24144580200374585,0.26640457256887584,0.2868347157232288,4.814658104073852e-4,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
theta.ln,-3.944545623430241,-3.897190018932202,-3.834703898092383,-3.834514939219208,-3.771606691330468,-3.7315811511039447,0.00297921310995866,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
theta.na,-7.277407708321579,-6.899052711385341,-6.368572029000763,-6.3630842250517565,-5.825798675307901,-5.459299391694369,0.21511935264414908,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-10,Mice,Weather
beta[10],-1.6552095856089584,-1.333720899094096,-0.9120040687155782,-0.9060073723687088,-0.4668811810945762,-0.1439441879814851,0.1455863508700029,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
beta[11],0.04922664947324391,0.3696711720855069,0.8220567620079485,0.8107211092877169,1.239299214861886,1.5235734253307227,0.1426200247573243,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
beta[12],-0.8057471230956132,-0.616886010389602,-0.28690038224438197,-0.27799931218713564,0.06529877122149194,0.3188641473821223,0.08439185191588236,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
beta[13],0.303593030851284,0.35975394907933267,0.4366733571076573,0.43720055842025635,0.5144343244941042,0.5692450676320788,0.00456810437894278,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
beta[14],-0.4051881859796176,0.08005364086126773,0.7737274217359449,0.7731674655678734,1.4547918054545486,1.940400155563507,0.35308940561284086,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
beta[1],-1.6899912077451291,-1.6311960606051412,-1.5475879843238964,-1.5488626468778592,-1.4681890791349543,-1.4090163830901714,0.00508920280684477,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
beta[2],-1.2422256386504198,-1.1475068018920849,-1.012731843808533,-1.0118723227546786,-0.8785428663522432,-0.7742651173264642,0.01419240011973449,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
beta[3],-0.2498669067493779,-0.14877818181845945,0.01025159838082002,0.00905517495173608,0.16122869149930844,0.27586997512979117,0.01821719774574922,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
beta[4],-0.5434686815551338,-0.46404857344433625,-0.3381213565448389,-0.338601748634745,-0.21693877427031455,-0.12927891875482642,0.01132387806721338,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
beta[5],-2.0641106317495197,-1.9807344171030592,-1.848213219401256,-1.8479237594888056,-1.7162003858015646,-1.6218140505556204,0.01289198470360158,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
beta[6],-1.795358537663429,-1.704441317655536,-1.5837261587724507,-1.5859893254088635,-1.4685084163375874,-1.3893649069050378,0.01059544995437516,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
beta[7],0.8789325588659456,0.974205556409377,1.1147794542708729,1.1136977488866897,1.2496610786745772,1.3492110648801854,0.0143072144178362,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
beta[8],-1.2831573863270136,-1.2012152872348163,-1.0965087584082034,-1.0975140510900283,-0.9904941115360032,-0.9164958552071666,0.00863649880491397,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
beta[9],-2.1631946475163972,-1.8890971326510697,-1.4928738604259402,-1.4901170387898874,-1.089151328153003,-0.8044899155887333,0.12164878450851252,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
phi.a.mu,5.401125709020392,5.624533983091542,5.954705410016502,5.958688770988233,6.302139717116111,6.544819500341111,0.0850386923520837,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
phi.l.mu,3.615955641554256,3.649038647782281,3.699194527303744,3.699248542565578,3.7482860761455896,3.7837330157625417,0.00184256030516619,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
phi.n.mu,3.7643507080341063,3.797353203759853,3.845651177326777,3.846301104936012,3.8959988706251134,3.9257669582968826,0.00179151688683098,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
sig[1],39.16049434706426,43.10310734426399,50.08361500076213,50.59869651224611,58.407270341677055,64.916337068334,44.1321380902042,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
sig[2],4.626876854593678,4.850994984865536,5.188790353899222,5.202784448614748,5.562040844937875,5.845461265098756,0.0948118462250577,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
sig[3],0.29863984278736616,0.3411579848904335,0.4176014048111307,0.4281260650071191,0.523573946666913,0.6140876869637112,0.00657933209594265,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
sig[4],0.2249307570096031,0.23606957095780884,0.2540750434565131,0.254690473121067,0.2739729936487312,0.2893142855713685,2.700767900218287e-4,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
tau.cgdd,0.02719669157134549,0.13799039679309388,0.6969353234906616,1.0153760839596628,2.103923640419074,3.7300620646909466,1.039396259310421,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
tau.maxrh,0.29423383795614433,0.3186989555115154,0.3566594714904986,0.35818727830074065,0.3979115375271287,0.4317091252083342,0.00122537561551681,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
tau.minrh,4.498716545198412,5.539385141176487,7.456278027631614,7.659066649264959,9.97358325030471,12.052661598199933,3.7176205742136457,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
tau.precip,2.261573770546226,2.709242280199694,3.6095262817671103,3.762491087052467,4.930523245994336,6.1528755008707865,1.0042155441976597,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
tau.temp,0.20008715160077553,0.21599933077648148,0.24004165064527644,0.24080065818581808,0.265212996499401,0.2863099009252036,4.7838629396580127e-4,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
theta.ln,-3.931876238770759,-3.8891353982886865,-3.8255286224371647,-3.825389550061157,-3.7627352082134617,-3.7156038881081814,0.0029713253666761,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
theta.na,-7.268041911717646,-6.907092175565355,-6.3866247458877545,-6.3830205040185914,-5.862489984971194,-5.503661456858548,0.2045801046402199,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
beta[10],-1.6355942631730889,-1.336347048682136,-0.9040041324759454,-0.9041884739176016,-0.4666897036906999,-0.1598517295588566,0.14362299341430088,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[11],0.12017555498089894,0.4205770070257205,0.8574665566042391,0.858705597653285,1.2875736357393004,1.6120403821387816,0.14152113144729667,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[12],-0.8682330766804737,-0.6506527930524564,-0.32923875394162033,-0.32347329182173445,0.01369963490568671,0.24075512023509385,0.08208830082676113,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[13],0.34385823121529446,0.398399710947747,0.4760082409196126,0.4750775623294834,0.5511188012673991,0.6074058189496202,0.0044699246385854,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[14],-0.41651792472409366,0.08371751237778335,0.7751394509255701,0.7729999800487414,1.4521114948795453,1.9221362046439296,0.3551586378590602,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[1],-1.6727120015796764,-1.6193603358662367,-1.54128446021371,-1.5407447494316249,-1.4612713855695645,-1.4042208070373556,0.00469784373641293,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[2],-1.2344777349478202,-1.1369271456605383,-1.0050925610833303,-1.0048255360448175,-0.8700182837187505,-0.766771939269467,0.0137448568829532,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[3],-0.2385691939490133,-0.12823317328632466,0.02065125241871464,0.02060096574785673,0.17075872643784715,0.269746180580395,0.0168945248308602,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[4],-0.5064685303576383,-0.4247306276182824,-0.3113708891624908,-0.3082630723363872,-0.1884046162370553,-0.09695172082305847,0.01076960723584307,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[5],-2.0455174240970204,-1.9516087049439097,-1.8197263710716791,-1.8207121761502607,-1.693764679581219,-1.594261371710893,0.0126983666411733,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[6],-1.7445079198393616,-1.6638230638048788,-1.551979818562044,-1.551698492520529,-1.440497106545985,-1.3596111350371265,0.00943153970606201,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[7],0.8622626273140209,0.9605476849620296,1.0961783056350924,1.0954238407892287,1.233074982520789,1.3236197698378065,0.0139883327909987,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[8],-1.2562247584942194,-1.1834150954084302,-1.0793981395387982,-1.0797856000961348,-0.9775478629475262,-0.9166366103792944,0.00770577237162716,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[9],-2.1834518488676804,-1.908722364106293,-1.5132871374354622,-1.5117584823616923,-1.1250489006594115,-0.8344408100308401,0.1160391899174586,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
phi.a.mu,5.377755038074155,5.593197984426128,5.932829854347484,5.931667030929735,6.265008870195589,6.500075963845101,0.0838992618179618,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
phi.l.mu,3.623933859032182,3.660714433626404,3.709013502555433,3.708797190172095,3.758147773030127,3.792111981591979,0.00183964273828757,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
phi.n.mu,3.7731600001325,3.8088382201871607,3.854904405112725,3.8552053485970337,3.902582133754215,3.9359872676200287,0.00171102163009088,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
sig[1],40.61097241897455,44.94955046197073,52.12289951451764,52.71139293790097,60.53954033141857,68.89369470792334,51.47608818893217,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
sig[2],4.537242604210714,4.7385152605407415,5.067507707026161,5.076835594542092,5.420046419975337,5.679802700627986,0.0876655232131915,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
sig[3],0.29340312975006305,0.33620485991960547,0.4130716944318865,0.4222137290697928,0.517640171656474,0.6024122725102521,0.00639701834366747,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
sig[4],0.21840301408834303,0.22967389314795933,0.24665652971001528,0.24729274701774492,0.26545926155533756,0.2799111412093667,2.454098707024517e-4,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
tau.cgdd,0.02614378525177017,0.12561266485136002,0.695609458680165,0.9900292024826046,2.040666814809466,3.6796073664506057,0.9633750558820516,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
tau.maxrh,0.2916994588851837,0.31639962200296834,0.35448631464093844,0.3565155279668199,0.39827127640548504,0.4329362908825736,0.00128536291304379,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
tau.minrh,4.572988117504915,5.589722302288216,7.534037770847206,7.832951725778327,10.264413554703284,12.858624480671208,4.4194910543404475,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
tau.precip,2.3365227534659696,2.816611159671289,3.7764098107354584,3.971692195278816,5.2696485514052345,6.64184401955378,1.2434480624287276,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
tau.temp,0.20180115205462112,0.21737249053692276,0.24096286399205247,0.24165884418737937,0.2664926863871608,0.285797292410612,4.661323140526885e-4,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
theta.ln,-3.9368553668248696,-3.892758320020865,-3.8288146636511264,-3.8289226558564207,-3.7657539164388703,-3.7219677596175433,0.00304265968126489,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
theta.na,-7.24683976426466,-6.916160393332988,-6.411591814837568,-6.411451189905493,-5.905728880610006,-5.56997286108487,0.18681424227239576,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[10],-1.5727605988201314,-1.271693926957453,-0.8539836035461594,-0.8469919067609926,-0.4267243731045543,-0.10365200511451854,0.13917095234630325,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[11],0.21644297238616295,0.5133994180162709,0.952325342216261,0.9370547649122412,1.355288027056083,1.6038527430166714,0.12995254537393647,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[12],-1.0049592289875562,-0.8021027412732243,-0.46904283858311224,-0.45440887358363113,-0.0884849511301806,0.16110675912740335,0.09204136567702847,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[13],0.39561237605166294,0.4489014035645509,0.5222689259885616,0.5224936158375383,0.5960700354193296,0.6504286277898526,0.00416097285472698,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[14],-0.3689607417157479,0.08828906559886818,0.7733512595866985,0.7758430679321108,1.4631305771594163,1.941426752474465,0.3555248005553721,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[1],-1.6692961793852128,-1.6131666346204208,-1.537032868091953,-1.5359317738194085,-1.4568049958742706,-1.400196349484518,0.00466546893731794,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[2],-1.2690439458846672,-1.1597079948592637,-1.0226789164007946,-1.0243497989476942,-0.888907806770272,-0.7953170138597649,0.01415477672253046,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[3],-0.23534699158948133,-0.1316225758809838,0.01560610391718913,0.01461191814580085,0.16070593004939246,0.254301334549454,0.01578620576170683,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[4],-0.4864737911636086,-0.4101243325927831,-0.2968295567998339,-0.296813542598172,-0.18549836055154156,-0.10399189057691922,0.0094945510804437,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[5],-2.030139559733093,-1.9525451989073983,-1.8281878389845665,-1.8275123972023928,-1.7023816813256232,-1.622873112252341,0.0112491930868847,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[6],-1.7186126683880425,-1.6423297903043652,-1.536654620798871,-1.5362103204388329,-1.4299669624868858,-1.3502897734696089,0.00873981193919825,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[7],0.8541724016596127,0.942597844540792,1.0750947338755377,1.077618321584003,1.2103934726699372,1.301346024085832,0.01336936007045913,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[8],-1.2443082464870885,-1.1614555238687825,-1.0527012214076763,-1.05586263731812,-0.952077351304181,-0.8906049604710906,0.00809050114135281,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[9],-2.147488221931081,-1.9015685986517243,-1.5297611095550945,-1.522492911136911,-1.137557792223632,-0.8514423075794296,0.10999177196350002,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
phi.a.mu,5.4026228648521855,5.624262585564391,5.940126125353852,5.940462774414046,6.258771609748297,6.493393562739915,0.0762438888194742,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
phi.l.mu,3.6294975351238192,3.663153908951144,3.712572302357409,3.712242105475341,3.759764018850918,3.7962289004280168,0.00181651541819297,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
phi.n.mu,3.7794131693289583,3.81402216975411,3.860849175453143,3.8607517462311858,3.9083262648279646,3.9409434004425528,0.00171498784320718,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
sig[1],40.729724053727494,45.10638466459741,52.37468745605606,53.06646024144642,61.58669336937681,68.7308666672746,52.66601653324451,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
sig[2],4.4248893496837,4.6279877303810535,4.936364201206103,4.949795060301111,5.2854431216523245,5.549999928021421,0.0837303380840288,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
sig[3],0.2918909804918768,0.3311589553065491,0.4065282255643768,0.41892796805819593,0.5148047032677189,0.6211312241540139,0.00702609190537566,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
sig[4],0.21449673663301533,0.22455801178680868,0.24122130313830176,0.24187381812492345,0.2591012343372492,0.27250175947796423,2.2557227203185787e-4,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
tau.cgdd,0.02583565345196139,0.14477725160858923,0.7031156002737788,1.018198427055625,2.117306670386286,3.7571856731413944,1.044029600069898,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
tau.maxrh,0.283767019837538,0.3079636653747987,0.3446962233277542,0.3463639015494076,0.38576313763258024,0.4170452166374212,0.00116213865981057,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
tau.minrh,4.530391771329132,5.554133830239701,7.519177744522548,7.702090765170947,9.935960892692894,11.963597883594492,3.745778505618414,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
tau.precip,2.247231427117516,2.7416628754094083,3.680613587634975,3.8410970958763593,5.040081982011372,6.257339230837893,1.0950043629228994,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
tau.temp,0.2015470311985127,0.21716776112177355,0.240799510683877,0.2417789415296096,0.2675973444880757,0.28759932715635694,4.8265430020167017e-4,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
theta.ln,-3.94551353265982,-3.900275344716045,-3.840817688890711,-3.840373029489932,-3.780601785088305,-3.73878791525246,0.00274133624812856,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
theta.na,-7.253049160060954,-6.928926225471447,-6.434074489462758,-6.429717336382328,-5.926946956895756,-5.571518536263543,0.1869543284366768,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[10],-1.5673291677384524,-1.280808327920152,-0.8724398262136683,-0.8674400411025621,-0.44891888891431175,-0.15543367747316222,0.13081892999890193,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
beta[11],0.27639519775356114,0.5468131964805979,0.952944126125602,0.9484689456152902,1.3341589541767591,1.6117347351604467,0.11644878285623785,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
beta[12],-0.9512157363811504,-0.7412351131188911,-0.4544851872326886,-0.4437529502533306,-0.12959529660753177,0.10984112515050024,0.07251221537668671,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
beta[13],0.43062796884196897,0.4779813870313224,0.5519392291405963,0.5524872222154008,0.624925798543025,0.6793501705456902,0.00413591598715297,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
beta[14],-0.3665849914487191,0.12083094116802906,0.7982964376804891,0.7990406853912814,1.504558971603222,1.940591469796312,0.3595243368916438,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
