node,lower95,lower75,median,mean,upper75,upper95,variance,siteID,species,start.date == start.date,model,start.date,mice,weather
beta[6],0.32027036445566953,0.407743109379338,0.5442663795628738,0.5445129791752653,0.6794528696566702,0.7729436320725122,0.01375143916328375,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-03-23,Mice,Weather
beta[7],-0.29595783461229075,-0.2028742114683152,-0.06695852419256587,-0.06334530519834833,0.07977507587255166,0.1773386398241592,0.01487197986547272,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-03-23,Mice,Weather
beta[8],-1.2117816456047763,-1.125775218460952,-0.9908846207248504,-0.988727886074148,-0.8515447703404068,-0.7448889720355649,0.01417267078215389,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-03-23,Mice,Weather
beta[9],-2.6187622537014974,-2.296157681787995,-1.8728299042806815,-1.857549511981292,-1.397676794819794,-1.0264086088461182,0.1579191891659493,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-03-23,Mice,Weather
phi.a.mu,5.116816407389079,5.359708650573032,5.712888740614496,5.711617466399286,6.064836501971344,6.317354299588792,0.09310809179329932,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-03-23,Mice,Weather
phi.l.mu,3.738299378719704,3.770719010498693,3.81626094466364,3.817034068658935,3.8640636867219498,3.89900713826388,0.00165175262691071,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-03-23,Mice,Weather
phi.n.mu,3.708049460426794,3.740665660944672,3.786192511192581,3.786292230410457,3.8321404923276527,3.863518035919372,0.00157542620532917,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-03-23,Mice,Weather
sig[1],435.616412734737,470.61852811140375,527.770683841524,531.6704215771886,594.7051430524887,652.6440297997912,3023.4984165819997,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-03-23,Mice,Weather
sig[2],3.2014771261089563,3.3284794391190937,3.52388904103779,3.529174603306283,3.735716392782908,3.884907244495384,0.03092854964999958,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-03-23,Mice,Weather
sig[3],0.2957278306276186,0.33368268706246457,0.3951108686946706,0.40185562530631486,0.47506546035178465,0.5426072515201308,0.00392139928953999,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-03-23,Mice,Weather
sig[4],0.28271314225932614,0.29698101266097104,0.31929547007540326,0.32012232273677227,0.3435609042459778,0.3616518795134374,4.152429126928766e-4,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-03-23,Mice,Weather
tau.cgdd,0.0255392569876624,0.1316863570854524,0.6839380036108196,0.9890527691165344,2.0701892549728846,3.619760026150159,0.9678553640369364,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-03-23,Mice,Weather
tau.maxrh,0.1419392240718555,0.15288134030995418,0.16876498660212877,0.1694382573844754,0.18668061913734108,0.20035714965137263,2.1626160404817192e-4,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-03-23,Mice,Weather
tau.minrh,4.53877327607627,5.45566999581862,7.261744177320144,7.500895545497831,9.695288074702717,11.763748182035046,3.635120559533768,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-03-23,Mice,Weather
tau.precip,2.960917650606678,3.609346861974599,4.929868194575903,5.1592948461909955,6.856767031496983,8.799229314411342,2.2577205399446156,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-03-23,Mice,Weather
tau.temp,0.19318786023855097,0.2083207847848564,0.23046289867069183,0.2311550257379919,0.2543829522805854,0.27190866193779173,4.0198404267645626e-4,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-03-23,Mice,Weather
theta.ln,-4.602890198479549,-4.563038498599014,-4.503709454751564,-4.503021415757884,-4.443339908165406,-4.400656718968854,0.00268537291299064,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-03-23,Mice,Weather
theta.na,-6.451067362781632,-6.022201468470819,-5.382297531812814,-5.390060380681908,-4.765930914620868,-4.343107161660675,0.29073452241946707,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-03-23,Mice,Weather
beta[10],-1.0700584544106329,-0.7646087923561747,-0.2962308143772214,-0.28588981526201646,0.20071212668950192,0.5146502248272016,0.16845925809658316,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
beta[11],-0.3015661713358744,-0.02558307648931681,0.38330070832973073,0.3875793678637575,0.8042055834659654,1.096476680535665,0.1271263426106715,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
beta[12],-0.616231231797073,-0.31683706041055737,0.15541428566328258,0.1604047105942482,0.637831715154111,0.9999724490351226,0.17176242457925148,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
beta[13],0.552255446465484,0.5975051680460578,0.6645118491245583,0.6652140021961779,0.7332741736011693,0.7779447304419199,0.00341601465788339,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
beta[14],0.44299792646247543,0.8626298249517734,1.508767679601803,1.505321444446213,2.1257756966469428,2.5675234713260737,0.29366310590304073,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
beta[1],-1.659941709730959,-1.608552110486019,-1.534615278731537,-1.534152741505287,-1.4607288360179078,-1.4091093577286546,0.00409825550490365,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
beta[2],-0.6645571865216805,-0.5701484987544742,-0.430567638212379,-0.43246309473352806,-0.30005472878690004,-0.19847197412295703,0.01395398170277214,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
beta[3],-0.6073803287270452,-0.5291017338422266,-0.4188308278642743,-0.41881034795661326,-0.3071190033905722,-0.23141823719356808,0.00921779624687749,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
beta[4],0.6492888850758487,0.761009744658999,0.9173250860801848,0.9157034301480814,1.0686606607550992,1.1717621796996869,0.01816728376980109,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
beta[5],-2.855343735707492,-2.792909702690085,-2.7018977631057464,-2.7028466315505546,-2.6144696000965237,-2.552052958735916,0.00599444066819761,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
beta[6],0.3026609154273386,0.4032657476336748,0.5333864932797976,0.534836604263947,0.6728045393415313,0.7713900861623901,0.01395885060745204,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
beta[7],-0.282816277388738,-0.18631290035462303,-0.05066605458796287,-0.05278992286828403,0.08057921275507972,0.16647995249232828,0.01357542976721454,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
beta[8],-1.1900593962678647,-1.0943120686077918,-0.9609681281603588,-0.9628441205809608,-0.8328879669537633,-0.7486602749918891,0.01260713899050516,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
beta[9],-2.4910948878567747,-2.215566886361801,-1.8200652048873849,-1.8134196489851289,-1.4102568567467664,-1.099683896112895,0.12636385298430358,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
phi.a.mu,5.194842776180272,5.420702397575107,5.753677755482649,5.75801349049506,6.095534419925501,6.329001384575664,0.08357385601370922,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
phi.l.mu,3.745353000197134,3.777342073629194,3.824325803587333,3.8241865224595943,3.871680436187349,3.901292292577956,0.00164023627037688,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
phi.n.mu,3.7142623874751024,3.74483547640484,3.790322933112834,3.7899689634597697,3.83415414562314,3.866120338406994,0.00149742484281111,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
sig[1],450.6693558784674,485.0077406526841,545.6362959797457,550.1439401679892,617.7658988777321,675.4287654303021,3390.00622562415,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
sig[2],3.143089428768027,3.250292066249871,3.438205442123359,3.442203649536363,3.630869692975364,3.766490811359029,0.02671129810467873,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
sig[3],0.28675497801638444,0.32053984282510034,0.3771260743174023,0.3818837859357065,0.4469761133413682,0.5044182437226725,0.00307147696108309,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
sig[4],0.27760310669926436,0.2906802193160599,0.3118502835667054,0.3127967176927784,0.33530467598101726,0.3521729432098916,3.7007389547390456e-4,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
tau.cgdd,0.02294962660875843,0.12785138870387375,0.6825053447391838,0.9974262672392832,2.0825000646994583,3.6835387111561984,1.0067001006302267,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
tau.maxrh,0.14653365366248883,0.1569417018647056,0.17323014856175067,0.1737461392503921,0.19085003673494305,0.20459462109654947,2.1898380294028608e-4,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
tau.minrh,4.425509737991827,5.44051764900308,7.324884077550075,7.566649028595436,9.886040632581656,11.865968029068611,3.824759981829179,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
tau.precip,3.033527379583092,3.7708253380444754,5.196500043204507,5.404439678483107,7.126451542269834,9.095706538123176,2.3788985327281704,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
tau.temp,0.1841955184119888,0.1988550065603435,0.2197522955081525,0.22022863763890105,0.24275659633099225,0.25837542467830454,3.6610637148598807e-4,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
theta.ln,-4.596452973981901,-4.5553623685633555,-4.500492460075427,-4.500459425348501,-4.444379607478604,-4.405229088323839,0.00236851259256156,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
theta.na,-6.4187521872436815,-5.957003291494432,-5.310431565888941,-5.3228861230702025,-4.682368067186648,-4.283216984380138,0.29806962655060526,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-10,Mice,Weather
beta[10],-1.0690554733427782,-0.7494549117325044,-0.2756279207694262,-0.2811198980730613,0.1783780379731052,0.5077536995277123,0.1609558032449689,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-02,Mice,Weather
beta[11],-0.28666163295626823,-0.03044167985343516,0.3703203077768799,0.3738350200150256,0.7731331678597312,1.0835391814970234,0.12308071195740287,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-02,Mice,Weather
beta[12],-0.5872442564020075,-0.28464517429634845,0.16983472190696833,0.17466448851241467,0.6313457675025108,0.9563672419657208,0.15397133779897113,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-02,Mice,Weather
beta[13],0.5931241942707131,0.640369399441265,0.7036988105019187,0.703051729528233,0.7659055080868077,0.8114829236020886,0.00305918802414785,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-02,Mice,Weather
beta[14],0.420712660007923,0.8667321601122195,1.4790468765032174,1.481876055155849,2.0978239445076854,2.5144395494742735,0.28362639315878735,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-02,Mice,Weather
beta[1],-1.663286772748696,-1.612606418105384,-1.5383117021703692,-1.5398590494995,-1.4697874706434082,-1.421452276307764,0.00382916722958169,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-02,Mice,Weather
beta[2],-0.6666986720544575,-0.5770575527431288,-0.4453677863657454,-0.4429041576457126,-0.3028563510245715,-0.2100856480409639,0.01380462093419064,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-02,Mice,Weather
beta[3],-0.593191444314857,-0.5222045473501817,-0.4147503926530546,-0.4142516086043296,-0.30444695637765024,-0.23143860696364804,0.00876036247752522,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-02,Mice,Weather
beta[4],0.6744635914804307,0.77139339871792,0.9198717439082732,0.9208404264734332,1.0685974195504186,1.178384410427059,0.01680043918354666,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-02,Mice,Weather
beta[5],-2.8503534042729224,-2.7841727230290383,-2.6938735240421297,-2.695190059648344,-2.607587453023932,-2.5476178397331193,0.00594220986106244,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-02,Mice,Weather
beta[6],0.3065836632793162,0.39376273254118194,0.5248260534268376,0.525359891625202,0.6597319039871689,0.7448419543831393,0.01297707067233506,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-02,Mice,Weather
beta[7],-0.279137136839434,-0.191624780792012,-0.0605521479293078,-0.05986804107272866,0.07206400368660486,0.16740078272968648,0.01304460973658918,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-02,Mice,Weather
beta[8],-1.1329716957543832,-1.046271769732693,-0.9183703071168392,-0.921768608029332,-0.800805080676489,-0.7242133163804039,0.0110976418726623,SCBI,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-05-02,Mice,Weather
