node,lower95,lower75,median,mean,upper75,upper95,variance,siteID,species,start.date == start.date,model,start.date,mice,weather
tau.minrh,5.509884137896762,6.601515710193968,8.652881507856936,8.865790693939465,11.270065229453497,13.26506197709465,4.167816565442682,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-03-21,Mice,Weather
tau.precip,5.5314860261411365,6.5962062944422115,8.679276076292183,8.936898631462919,11.472525963401344,13.758424400850714,4.612801234367741,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-03-21,Mice,Weather
tau.temp,0.2742545677026616,0.29757992389739596,0.3338532518176962,0.3354786299395578,0.3743587120671376,0.4058076283056753,0.00113522923296697,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-03-21,Mice,Weather
theta.ln,-9.55274061501589,-8.981807968554497,-8.161547048991167,-8.127609163635872,-7.290158718293122,-6.391930668695338,0.6183792759758215,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-03-21,Mice,Weather
theta.na,-7.41266649159841,-6.919989976851321,-6.196559878563891,-6.191078024973129,-5.464239709392531,-4.99425094570883,0.3936626535108892,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-03-21,Mice,Weather
beta[10],-2.204364821761037,-1.623572038237716,-0.7824357951485955,-0.7657508968326608,0.08586237948455894,0.6700135301553135,0.5474813929873708,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
beta[11],-1.5817822776305634,-0.9852827716195204,0.01743952079208108,0.05497753519968489,1.1178978190423297,1.855102876786426,0.787248225747651,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
beta[12],-1.6222214724477304,-1.260278752427677,-0.5669569649645578,-0.47502193603136633,0.3803103263387874,1.083792710098033,0.5014605088029037,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
beta[13],-0.6664534760600075,-0.438031557304373,-0.11487299788396076,-0.11081933998995498,0.21402653715453512,0.47017719847182055,0.08100128424569883,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
beta[14],-1.0008230035758312,-0.3954377386652396,0.4282170888467025,0.43059046532822026,1.258065042845424,1.8494982344603923,0.5252406066319809,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
beta[1],-1.583965093159403,-1.2844346712209151,-0.97520194120633,-0.9713890759047398,-0.6382379348385616,-0.3944519902058334,0.08420565548790149,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
beta[2],-2.466019964493183,-2.2527632305659946,-1.9607684079169556,-1.961343599541299,-1.680674570860635,-1.4621088023014686,0.06350964447376341,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
beta[3],-0.4592476785381382,0.01853660469857759,0.5189692802290282,0.5019538877307772,0.977028145350418,1.3312619698491213,0.1892014960427862,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
beta[4],-0.4619550882332959,-0.1043819418143458,0.5046769018958077,0.5253641914207161,1.1695366163584484,1.6146061306348392,0.28669861074321457,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
beta[5],-1.4217863600270544,-1.1418555602488498,-0.7365253492089155,-0.7421074258360933,-0.35646304491965514,-0.1080677183162596,0.11163959421917348,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
beta[6],-3.0750611132603693,-2.896961566821417,-2.60928250493619,-2.5947736126580163,-2.292145367760323,-1.994368824745994,0.07132596361428413,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
beta[7],-0.41427741346243,-0.15705371076901486,0.26676309856893177,0.2841158447436958,0.7297923879518492,1.0094997181961378,0.137435708270492,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
beta[8],-1.8691610412326485,-1.3891511821351792,-0.8969720925705346,-0.896410012778729,-0.4916216149674063,0.20501741171202328,0.22224575241749625,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
beta[9],-2.2240405000880172,-1.5430896730070156,-0.5320742623212592,-0.5416460839045922,0.4662335887206554,1.0761258640223026,0.7512759590952155,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
phi.a.mu,4.6415134990509195,5.150924700182252,5.922163200951553,5.948160844395826,6.765409565833665,7.375344857951782,0.492666678444552,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
phi.l.mu,3.5198589601940893,3.5622346696799596,3.623192032232435,3.6236476664187047,3.6853669831287146,3.7281741691403183,0.00286574898071993,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
phi.n.mu,3.6998529242105618,3.736926256768337,3.7902364430531175,3.7898193831598426,3.842251149338229,3.8794425781465702,0.00209871802945905,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
sig[1],23.14559746579428,28.677423821322343,40.461128803243014,42.36949019448534,57.46908877509537,70.94211281491391,161.01943674930638,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
sig[2],16.397823979532383,18.334929901367868,21.552383697066357,21.823995467644707,25.45199182307841,28.83995912770467,9.982068365576492,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
sig[3],0.2629525676566728,0.3460726200020716,0.5425590222019372,0.6143290519205867,0.9182616730850804,1.488032518363895,0.09024046599520218,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
sig[4],0.7370850572003297,0.8235124845732118,0.9907270030116262,1.0064832831374164,1.1937676084934783,1.3745858982963366,0.02743802968512535,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
tau.cgdd,0.02902971114963293,0.14293731685029343,0.703201333079773,1.0163515443446949,2.0864715187813405,3.815019221150858,1.0060527854622738,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
tau.maxrh,0.294851361913751,0.32004149287162637,0.3600966223848689,0.36178392908134976,0.40471500931079335,0.439494848285041,0.00136315799190599,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
tau.minrh,5.176730327452353,6.243828044068331,8.281202360871735,8.53571402895459,11.002575063601958,13.292447341327929,4.443891539355221,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
tau.precip,5.361170734696,6.4644364347532,8.624471364077458,8.840903142098952,11.366593418016238,13.50877871808439,4.544750389164092,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
tau.temp,0.2821136654695262,0.3059015209193844,0.3431277538524995,0.34488707928363904,0.3850500332278904,0.4181498086804565,0.00119902856645854,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
theta.ln,-4.668657264705951,-4.249361278537053,-3.921215392503008,-3.977690395950108,-3.651333578727538,-3.4678745740484564,0.2276282658000977,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
theta.na,-7.407247724715665,-6.892731106140669,-6.214124921262271,-6.201891542957768,-5.490091929398012,-5.0071273356832275,0.3716575989221312,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-14,Mice,Weather
beta[10],-2.112263496300803,-1.5934040893757238,-0.8199369601565998,-0.8126119959473506,-0.02767417649449543,0.5263490051100257,0.4566621847185205,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
beta[11],-1.5516279132341189,-0.965341138368327,-0.05943509372478373,-0.03269723781902069,0.9137493369672092,1.5577954187365974,0.6373695734199607,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
beta[12],-1.4660512772920218,-1.1379652585753068,-0.5009610370435507,-0.44521339666239446,0.2887313558143025,0.8589423607238746,0.3750006303700325,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
beta[13],-0.41674213620960054,-0.2033574979593941,0.08567730533581157,0.08748876891976247,0.3842315818913692,0.5982551984262308,0.06755655250371903,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
beta[14],-0.9013438448083322,-0.36799050986751713,0.4189333180181836,0.4431570149441358,1.271312346532292,1.903070934530434,0.506977802638426,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
beta[1],-1.5641650154218747,-1.3984769313493568,-1.1074044050792002,-1.1028890892004122,-0.799767532441755,-0.6044161789139695,0.06348157045598557,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
beta[2],-2.2878352748263584,-2.122546162662467,-1.8859953649707155,-1.8817917241978397,-1.6435987907098524,-1.4835034836548218,0.04174697135614912,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
beta[3],-0.24240042652390875,0.04823391281863882,0.5016667640075094,0.48778363902767086,0.9000673425698187,1.1957064474157812,0.13395206839379098,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
beta[4],-0.7110831951456749,-0.3772418250075011,0.04635454295114084,0.06331975418238107,0.529657817811793,0.8976092654243935,0.1611429773832023,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
beta[5],-1.5772969169454831,-1.356129920076428,-1.0353433227418682,-1.0133013400588355,-0.6681433729708814,-0.30631233321723816,0.09554309479300734,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
beta[6],-3.1199987935814715,-2.9589020155842607,-2.674129358198285,-2.655550041433364,-2.3305134453789744,-2.140062102021977,0.0673759024510898,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
beta[7],-0.2596471406189582,-0.04307738587747922,0.30598132282427104,0.2994779608211525,0.6308522281640623,0.8310562503030796,0.08277433041781869,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
beta[8],-1.3342502774083616,-1.0831255097875236,-0.7077747795666356,-0.6797545646577123,-0.2840535612579095,0.2735560118584512,0.14811571559604325,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
beta[9],-2.086396314498179,-1.493734520879226,-0.6113382168468037,-0.6141862083610355,0.2463433032756615,0.8461939913632708,0.5671049151153296,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
phi.a.mu,4.8909528369613575,5.376417837420214,6.098186629181697,6.1056917151702805,6.855873449728879,7.359373476302085,0.4061062591469111,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
phi.l.mu,3.527087658956026,3.57010899123619,3.6308938422467847,3.631009243953967,3.692144565458515,3.734402262061077,0.00278701038509086,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
phi.n.mu,3.703008363164289,3.7385665659842218,3.7916209502271334,3.79142300023979,3.8445456721410847,3.8815373392883026,0.00209729183948819,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
sig[1],27.181331909621548,32.122359593705966,41.54683450094999,43.039578725958116,55.22692147893696,66.63620688255956,108.02595736999712,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
sig[2],13.13648733960203,14.455348218044469,16.569886971547383,16.75631353626371,19.198177796249617,21.213149043388707,4.362496750317951,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
sig[3],0.2499024770503851,0.31835523872215266,0.5190081569214786,0.5791374761910109,0.882372844367225,1.224304414333696,0.06888454531927735,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
sig[4],0.5980092980582299,0.6635779122602057,0.7779844945768097,0.7871527790225333,0.9138560910658452,1.0314804302171208,0.01224686768452192,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
tau.cgdd,0.02709986516493391,0.13155449666423852,0.6896457781549543,0.9825160180373764,2.029358280971447,3.6100646808379127,0.9446126064631116,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
tau.maxrh,0.29784799140501395,0.32276073283799833,0.3613971895577932,0.3635176180057616,0.4061486928196135,0.4409087083240726,0.00133978741806847,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
tau.minrh,5.326415055448845,6.403137775395211,8.458280417019573,8.758816013344166,11.2817160575877,13.840556927994133,4.7619548402336696,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
tau.precip,5.247366216087125,6.38409478373415,8.400597038804332,8.688136778479535,11.191014226132964,13.712975089831824,4.618393713906853,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
tau.temp,0.28503939458528765,0.3088439788579446,0.34736302715674683,0.34888910060546474,0.3901664967930684,0.4221681139634016,0.00124408754126938,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
theta.ln,-4.165592648554394,-3.947147005851095,-3.6293023967170015,-3.634488695495989,-3.3203430994841927,-3.168798054881437,0.06900838605034554,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
theta.na,-7.377316960360131,-6.886602303915643,-6.197199471829109,-6.211502844821574,-5.555708623575681,-5.065672118032472,0.34464379565823194,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-04-15,Mice,Weather
beta[10],-2.093651856997462,-1.6051271795491755,-0.8478353283617602,-0.8476960296341158,-0.08775403054233284,0.4530735451094636,0.4194561669356142,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
beta[11],-1.437659950205335,-0.9141551334257898,-0.07691106109923429,-0.06616212981602206,0.8038242422126395,1.469041268134854,0.5474267515402859,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
beta[12],-1.5947799892903318,-1.2795323790549935,-0.6832654793448334,-0.6145396538717648,0.10982430761836148,0.6583258312790038,0.3557657343855859,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
beta[13],-0.21460745372077028,-0.02623485420193747,0.23747307439996368,0.235602836680406,0.5004620415431609,0.681230580192159,0.05235152148114971,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
beta[14],-0.788556569404716,-0.2863500957623581,0.4831307646608569,0.4931538059043933,1.2634931600692685,1.852538513477417,0.4599124268401277,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
beta[1],-1.5360609647684047,-1.377332105785315,-1.1349397864063635,-1.1374889248871216,-0.9072407718738724,-0.7382567996262501,0.04006085112761724,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
beta[2],-2.1574333285477927,-2.032427603574247,-1.84600506623473,-1.833550636060876,-1.6166056176182904,-1.4798495174815705,0.03127326551372692,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
beta[3],-0.1378529568416946,0.09069362914451394,0.4440117222255681,0.443991975734221,0.7936539214141431,1.0311046249903106,0.09205100637151822,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
beta[4],-0.7016991117026271,-0.4544773523390984,-0.0865990071200513,-0.06005193633304518,0.36700985136516345,0.6773471334961245,0.12513573248615772,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
beta[5],-1.9468683089707033,-1.609724554825505,-1.2564463364967635,-1.2819218892366868,-0.9782879061272932,-0.7241265007005556,0.08217819762730483,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
beta[6],-3.096413584773013,-2.9245971161553057,-2.6868908019471314,-2.6888288950155315,-2.4514683805773094,-2.2746682212235623,0.04214572985138199,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
beta[7],-0.07509864785652391,0.0987075667607883,0.3895003992820176,0.3924978855417406,0.6913723260064057,0.8725962411791404,0.06163120994113763,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
beta[8],-1.2762387622040547,-1.0481782769901038,-0.69890757198166,-0.6915393700793837,-0.31673727853232037,-0.0936208920627951,0.0935258097193461,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
beta[9],-2.0976431436653,-1.526175751860009,-0.672642835296315,-0.6865213433072938,0.15044742819936213,0.691125232685035,0.5168125272648252,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
phi.a.mu,4.909267608091829,5.3850313663964,6.0349566551793785,6.054453645684394,6.733219912992861,7.270668530140373,0.3530403496371247,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
phi.l.mu,3.531997030455484,3.577005462278942,3.6366637043952705,3.637356073569722,3.698311551637518,3.7413383298027054,0.00281642839712064,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
phi.n.mu,3.699279503495302,3.73717571736582,3.787926775544818,3.788012683437554,3.8399695221450543,3.8772472240221334,0.00204559925372843,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
sig[1],28.72421434236669,32.90474396898341,41.085069965183145,42.06281394955861,51.68802741337187,61.087792278362755,68.85829181932026,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
sig[2],11.388846188863454,12.297811916793336,13.84082744111491,13.955020567293817,15.69641320323113,17.12147990363849,2.1787612519854793,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
sig[3],0.273944700876057,0.35987828333767974,0.5091928167089544,0.5381260453335304,0.7344859344804037,0.9633237740632612,0.03100105047008254,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
sig[4],0.5163083631577055,0.5679475719527328,0.6499910961411124,0.6556888132176842,0.7476579915673334,0.8317122821045488,0.00642695816882385,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
tau.cgdd,0.02582917103750662,0.14347741145064907,0.6812059900257736,0.9921057421618652,2.0311416638174897,3.657223139493228,0.9902023827238078,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
tau.maxrh,0.31533282142727065,0.3409640641126496,0.3838014890579941,0.3858296670657227,0.4313210189492793,0.4668615509393282,0.00150486474783344,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
tau.minrh,5.2320222322535095,6.4930155817674295,8.664179028194692,8.90028289226146,11.508407930271437,13.88079775216885,4.859417053413228,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
tau.precip,5.324098467926953,6.466814131457921,8.61521903522153,8.857573003834824,11.395930498632207,13.915093723361876,4.916478902972815,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
tau.temp,0.2903379973951347,0.31491197048656433,0.3539188494909814,0.35513420183129923,0.39583340632231856,0.42992435251455485,0.00126323622961647,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
theta.ln,-3.963607491574072,-3.831485853152067,-3.6300259954161977,-3.6286033670667415,-3.4251178114189607,-3.283227454146085,0.03059315096976738,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
theta.na,-7.324192267038589,-6.889484795187342,-6.247828081017772,-6.246777483913633,-5.608736223656261,-5.131598965416653,0.3155961499119545,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-24,Mice,Weather
beta[10],-2.1101606466928953,-1.6368230028929798,-0.9320437807009136,-0.9038002419448496,-0.16695327894841638,0.3908084972723752,0.40665194160409784,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-25,Mice,Weather
beta[11],-1.4908857523622483,-0.9418168853935848,-0.1256450591854495,-0.11934759532081728,0.6931881714604496,1.3410512408871214,0.5111524334340677,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-25,Mice,Weather
beta[12],-1.584524996153678,-1.257768201426667,-0.6886016159989792,-0.651778815667032,-0.01003261845364882,0.4986166121190626,0.2916367518787248,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-25,Mice,Weather
beta[13],-0.0789696010065105,0.07165405128267789,0.29578706265810206,0.29770025902639524,0.5246935640396293,0.6848703675051663,0.03897778114163349,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-25,Mice,Weather
beta[14],-0.763942149571017,-0.22405807643294567,0.5043957842578354,0.5150250986687838,1.266369841090648,1.7749508297175602,0.4173511950509275,SERC,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-05-25,Mice,Weather
