node,lower95,lower75,median,mean,upper75,upper95,variance,siteID,species,start.date == start.date,model,start.date,mice,weather
beta[4],-0.8276036181981499,-0.5059561723607228,0.21095134730124732,0.2022364982849642,0.8698198969731916,1.3090409387444188,0.3215871177524289,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
beta[5],-1.3801287200322203,-1.2061023945594354,-0.9826325603417034,-0.9681259874749504,-0.7134931357421446,-0.4667448462823603,0.05109672628620708,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
beta[6],-2.8748880145056654,-2.668287581438941,-2.382999614821866,-2.390489647627377,-2.1205814166045056,-1.9173863307745287,0.05643847087873777,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
beta[7],-0.8752106025680633,-0.7345242127237775,-0.5167424369396025,-0.5151051661137098,-0.28523789022721746,-0.10104399224302202,0.03768490549376499,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
beta[8],0.15846304505838085,0.4280372744348794,0.9692938261207577,0.9580630586600573,1.446629041117265,1.7142170979687044,0.173144837402119,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
beta[9],-1.9305566091928876,-1.4508895528550538,-0.6001377771863495,-0.5794769362247754,0.3074559601857337,0.8552261527660744,0.546496422485891,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
phi.a.mu,4.885640627503597,5.32063865513914,6.049760508392318,6.0568031314792705,6.779084038961879,7.331818227524176,0.3958538746532714,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
phi.l.mu,3.530725479190748,3.574192077262654,3.633361460193108,3.6339652965195617,3.695485475633478,3.73343277822292,0.00272172621100745,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
phi.n.mu,3.7107882382442376,3.748440481965429,3.798567775414252,3.798427778749012,3.847725828378517,3.883886300804731,0.00192985415248566,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
sig[1],299.7990083425744,421.4889287488477,734.8364568724071,788.7949067206184,1179.3003356951292,1596.9184715479496,115931.6613868164,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
sig[2],10.677915267720222,11.787960481293087,13.532231954387832,13.633080268399551,15.536961291333164,17.160818448627047,2.6960641557514897,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
sig[3],0.2880163954425108,0.3602122868335381,0.5330751773363304,0.5649949521628953,0.7913422350096658,1.03617395448949,0.03729844902067452,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
sig[4],0.7305007294209925,0.8045118653636035,0.9343007729273268,0.9479751090205256,1.0968949642231796,1.2330799050679726,0.01686993278432641,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
tau.cgdd,0.02608364118495956,0.1308081621165534,0.688839508453384,0.9857602585536046,2.0548645885752386,3.5510046703503098,0.9370727873609616,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
tau.maxrh,0.17681603515881583,0.18945314196099303,0.2097634536714826,0.21082386994009905,0.2327792402187779,0.24942367983086824,3.5266582548578406e-4,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
tau.minrh,2.947420120409371,3.6150286285272015,4.897744907141227,5.141990261560887,6.8213878778492845,8.716432608855952,2.2368904462871164,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
tau.precip,5.887897201072045,7.120299551292087,9.462344104238229,9.702516370571812,12.46161457543198,14.823310567530877,5.476014271597571,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
tau.temp,0.1104870323749954,0.1182212573591454,0.13023618393797665,0.1307747546902244,0.14350479260100404,0.15397007137666538,1.2173862570475532e-4,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
theta.ln,-6.0175879194324216,-5.8710719832221905,-5.652469464128522,-5.650221440543779,-5.4256052428586665,-5.274742579834071,0.0363100671258047,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
theta.na,-7.581596082979252,-7.140128295717089,-6.502805370751975,-6.505423773592261,-5.883764141128269,-5.451741952341335,0.29779659853090396,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-05-26,Mice,Weather
beta[10],-2.031069399838632,-1.5867461011256487,-0.8864742460273147,-0.8802418070444508,-0.16146651152600924,0.33943329870996536,0.36945971473912886,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
beta[11],-1.1364633897624312,-0.6401788405058086,0.10338048433478586,0.11533756750612384,0.8938399755087085,1.462701852287163,0.4330563557365679,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
beta[12],-1.1387233095217322,-0.6513146848563819,0.1319034777254905,0.14771817548502472,0.9632506801490552,1.5414150000115792,0.474587313723987,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
beta[13],0.6626379461177653,0.7022294389135382,0.7584781378778473,0.7600206994336872,0.8197235511490844,0.8641140543016544,0.0026431597738703,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
beta[14],-0.6820408125322234,-0.3348675569174854,0.12748165040907006,0.12166521750417011,0.5827037032322845,0.8994252101511016,0.1590725738333948,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
beta[1],-1.2597125161713727,-1.1008954252425651,-0.831248436247631,-0.8304565345788271,-0.5669526806101088,-0.3719783151229244,0.05189029032661951,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
beta[2],-1.7686079365408935,-1.5942501571797312,-1.3525226415987712,-1.3543571177511198,-1.1128018371854016,-0.9555096278042176,0.04284700734393455,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
beta[3],-0.8727347361364824,-0.7004595244076766,-0.4377358583602091,-0.4431181972855542,-0.19154586036849944,-0.01963169422678537,0.04802927195417539,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
beta[4],-0.7752409871638656,-0.4182327858633395,0.08283952102894034,0.08570226183448179,0.5869007219256244,0.9706401364185384,0.1910039231431875,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
beta[5],-1.4724405116431578,-1.318119879416448,-1.087748442140834,-1.082805138503789,-0.8435496289520452,-0.7044434300912915,0.04073276972846449,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
beta[6],-2.7400756062588707,-2.587632535182611,-2.341870325114912,-2.3530900590066075,-2.1335435709769555,-1.9880721040664255,0.03780888673967031,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
beta[7],-0.8655846666296515,-0.7390420054849918,-0.5437475097212494,-0.537210254847395,-0.3263951555009301,-0.16213922586025656,0.03183666938956142,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
beta[8],0.10536690496527353,0.4029570881396659,0.8340059856233912,0.8441427653843365,1.297993773299304,1.6281380682078954,0.14870565075548534,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
beta[9],-1.9003906242079844,-1.4000881054528431,-0.6013112559396664,-0.6048577985948207,0.16508180965787267,0.6776325796823127,0.4467305922168108,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
phi.a.mu,5.101651405212008,5.5019599140826845,6.143260372970239,6.160891565499456,6.827233509783295,7.324293502710757,0.3281668463460284,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
phi.l.mu,3.540833687494057,3.580949619603908,3.640013257398848,3.640967269696931,3.7016714796135783,3.7419711280498222,0.00269011194202597,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
phi.n.mu,3.712380311820286,3.749701395181992,3.800777629600883,3.800905069446395,3.851749603258121,3.8870247230072335,0.00196466793673987,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
sig[1],454.6395893330451,587.462231936741,871.8210993109667,953.3991178895078,1384.632305274887,1865.3097686765348,133877.84918180353,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
sig[2],9.453278620147454,10.343946687590176,11.66067728101045,11.755498653999496,13.242592388781183,14.440404238422024,1.6586966617815275,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
sig[3],0.2719415590563464,0.33208452976328195,0.4518444935011836,0.4750799972057068,0.6246581008649543,0.8483610703744114,0.02024964418158791,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
sig[4],0.6460145694548903,0.7071118112573345,0.8087692019778718,0.8180079686854747,0.9329061237921398,1.0374689673530426,0.00998646065499114,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
tau.cgdd,0.02848045216729339,0.14522167404808312,0.7070400730863214,1.0054637622466809,2.059562547514016,3.596953532592393,0.9699036312577728,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
tau.maxrh,0.17180135465847432,0.1846748518387926,0.20395433046824135,0.20492933292176135,0.22570198682573503,0.24225653398801977,3.252536235350164e-4,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
tau.minrh,3.069164318916141,3.728127487345528,5.051924427912343,5.300554387795238,6.979320027278007,9.008067228770496,2.288312470141069,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
tau.precip,5.980636147825788,7.193988958809028,9.384073387836004,9.592127438847063,12.164391641496229,14.359092731522855,4.834522686035217,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
tau.temp,0.10942461146271476,0.11726252437423929,0.1293574726571241,0.12957939682054792,0.1418397787397315,0.1520407621061307,1.155456728498168e-4,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
theta.ln,-5.998904780358745,-5.874841737962495,-5.698833413416212,-5.704190693427977,-5.540845004923197,-5.429956848217134,0.02120433347550917,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
theta.na,-7.516531482611266,-7.076156874718183,-6.433680371491517,-6.434885027849917,-5.803016793369832,-5.365482955746493,0.30560152862360473,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-06-16,Mice,Weather
beta[10],-2.0072246312057485,-1.5637559232560116,-0.904313616063006,-0.8931807404448814,-0.20538703354687177,0.2724379886117769,0.3403595073256285,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
beta[11],-1.0698977424523892,-0.5683213059742664,0.14879046970168763,0.1396054209086795,0.8570961559227177,1.3216517597075723,0.3767080991296464,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
beta[12],-1.0998229262297714,-0.6076753383065708,0.1738930349950053,0.1817206973384976,0.9766846716986232,1.5043198386910668,0.4527607622848689,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
beta[13],0.6381527743262284,0.6726658897976182,0.7193238714356601,0.7206329062168906,0.7710138232482241,0.8062893847342065,0.0018379628473205,HARV,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-07-07,Mice,Weather
