uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"57dd31d5-69f3-4bce-a08a-f979d259a5bc","WOOD_006.tickPlot.tck","WOOD_006","2018-05-10T19:04Z","2018-09-06T16:00Z","WOOD_006.20180510","WOOD_006.20180510.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",3,"OK","90% ethanol","USNMENT01482132",,"Lorenza Beati","Georgia Southern University",
"f81efe09-568d-4899-9b85-0d6d802be897","WOOD_006.tickPlot.tck","WOOD_006","2018-05-10T19:04Z","2018-09-06T16:00Z","WOOD_006.20180510","WOOD_006.20180510.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",3,"OK","90% ethanol","USNMENT01482133",,"Lorenza Beati","Georgia Southern University",
"862e23ce-54e4-4246-bc09-4c606a8a3c80","WOOD_007.tickPlot.tck","WOOD_007","2018-05-10T20:05Z","2018-09-06T16:00Z","WOOD_007.20180510","WOOD_007.20180510.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01482040",,"Lorenza Beati","Georgia Southern University",
"9f3942e5-565d-48af-9b48-29122e3a5609","WOOD_007.tickPlot.tck","WOOD_007","2018-05-10T20:05Z","2018-09-06T16:00Z","WOOD_007.20180510","WOOD_007.20180510.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01482070",,"Lorenza Beati","Georgia Southern University",
"b1f66182-5655-4949-87bc-8ead957fa589","WOOD_001.tickPlot.tck","WOOD_001","2018-05-10T20:56Z","2018-09-06T16:00Z","WOOD_001.20180510","WOOD_001.20180510.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01482045",,"Lorenza Beati","Georgia Southern University",
"f3f6082a-e766-4fc2-a4b7-e785eebaf5d3","WOOD_001.tickPlot.tck","WOOD_001","2018-05-10T20:56Z","2018-09-06T16:00Z","WOOD_001.20180510","WOOD_001.20180510.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",3,"OK","90% ethanol","USNMENT01482055",,"Lorenza Beati","Georgia Southern University",
"0fd375fc-8158-4cf4-b0d1-8152f4a724fc","WOOD_009.tickPlot.tck","WOOD_009","2018-05-10T22:28Z","2018-09-06T16:00Z","WOOD_009.20180510","WOOD_009.20180510.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",3,"OK","90% ethanol","USNMENT01482058",,"Lorenza Beati","Georgia Southern University",
"4fe773a8-19cb-4182-b8ac-5cd4d9eccf4f","WOOD_009.tickPlot.tck","WOOD_009","2018-05-10T22:28Z","2018-09-06T16:00Z","WOOD_009.20180510","WOOD_009.20180510.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01482053",,"Lorenza Beati","Georgia Southern University",
"405508b7-6fc0-4858-863e-9a656f0ea483","WOOD_006.tickPlot.tck","WOOD_006","2018-05-30T17:51Z","2018-09-06T16:00Z","WOOD_006.20180530","WOOD_006.20180530.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",2,"OK","90% ethanol","USNMENT01482071",,"Lorenza Beati","Georgia Southern University",
"ed61e88c-e72b-410d-813f-15523c1196f0","WOOD_006.tickPlot.tck","WOOD_006","2018-05-30T17:51Z","2018-09-06T16:00Z","WOOD_006.20180530","WOOD_006.20180530.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",2,"OK","90% ethanol","USNMENT01482072",,"Lorenza Beati","Georgia Southern University",
"92da12ef-7fe0-4a1d-b7f7-26f05906cac0","WOOD_007.tickPlot.tck","WOOD_007","2018-05-30T18:28Z","2018-09-06T16:00Z","WOOD_007.20180530","WOOD_007.20180530.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",5,"OK","90% ethanol","USNMENT01482119",,"Lorenza Beati","Georgia Southern University",
"220fdc27-b86b-4ccc-88b2-ce5bd670ad5f","WOOD_007.tickPlot.tck","WOOD_007","2018-05-30T18:28Z","2018-09-06T16:00Z","WOOD_007.20180530","WOOD_007.20180530.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",6,"OK","90% ethanol","USNMENT01482115",,"Lorenza Beati","Georgia Southern University",
"c9aa2c6c-f19b-4ff3-bf23-5bf1687fea58","WOOD_002.tickPlot.tck","WOOD_002","2018-05-31T16:27Z","2018-09-06T16:00Z","WOOD_002.20180531","WOOD_002.20180531.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01482050",,"Lorenza Beati","Georgia Southern University",
"273b9e5d-82f8-47c0-a8e6-32d79a1c7bf4","WOOD_001.tickPlot.tck","WOOD_001","2018-05-31T17:27Z","2018-09-06T16:00Z","WOOD_001.20180531","WOOD_001.20180531.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",11,"OK","90% ethanol","USNMENT01482074",,"Lorenza Beati","Georgia Southern University",
"b51b420a-2259-4f68-aacb-30de4904a212","WOOD_001.tickPlot.tck","WOOD_001","2018-05-31T17:27Z","2018-09-06T16:00Z","WOOD_001.20180531","WOOD_001.20180531.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",11,"OK","90% ethanol","USNMENT01482066",,"Lorenza Beati","Georgia Southern University",
"112f66c5-43c7-40ad-bff0-310d2f00f468","WOOD_009.tickPlot.tck","WOOD_009","2018-05-31T18:45Z","2018-09-06T16:00Z","WOOD_009.20180531","WOOD_009.20180531.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",8,"OK","90% ethanol","USNMENT01482067",,"Lorenza Beati","Georgia Southern University",
"8d6d70fb-0323-4f88-804a-147d44566685","WOOD_009.tickPlot.tck","WOOD_009","2018-05-31T18:45Z","2018-09-06T16:00Z","WOOD_009.20180531","WOOD_009.20180531.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",7,"OK","90% ethanol","USNMENT01482130",,"Lorenza Beati","Georgia Southern University",
"125cd891-378b-4059-b189-fe47f12fdfff","WOOD_024.tickPlot.tck","WOOD_024","2018-05-31T19:30Z","2018-09-06T16:00Z","WOOD_024.20180531","WOOD_024.20180531.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01482069",,"Lorenza Beati","Georgia Southern University",
