uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"9b03033d-3577-4d6e-bc86-6b4d6ad6a34f","KONZ_001.tickPlot.tck","KONZ_001","2016-05-05T13:44Z","2017-06-27T16:00Z","KONZ_001.20160505","KONZ_001.20160505.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","RNA stabilization buffer","USNMENT01358016","KONZ_001.20160505.01.AMBAME.N","Lorenza Beati","Georgia Southern University",
"9242a783-e3e7-4aeb-9979-da434169ed91","KONZ_002.tickPlot.tck","KONZ_002","2016-05-05T16:58Z","2017-06-27T16:00Z","KONZ_002.20160505","KONZ_002.20160505.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","RNA stabilization buffer","USNMENT01358017","KONZ_002.20160505.01.AMBAME.N","Lorenza Beati","Georgia Southern University",
"995bc791-6756-4724-b624-f67d27d496a7","KONZ_025.tickPlot.tck","KONZ_025","2016-05-05T18:16Z","2017-06-27T16:00Z","KONZ_025.20160505","KONZ_025.20160505.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",21,"OK","RNA stabilization buffer","USNMENT01358020","KONZ_025.20160505.01.AMBAME.N","Lorenza Beati","Georgia Southern University",
"d1e71fea-9939-42c9-a59d-8a56e5aae927","KONZ_025.tickPlot.tck","KONZ_025","2016-05-05T18:16Z","2017-06-27T16:00Z","KONZ_025.20160505","KONZ_025.20160505.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",2,"OK","RNA stabilization buffer","USNMENT01358018","KONZ_025.20160505.01.AMBAME.M","Lorenza Beati","Georgia Southern University",
"0481ae5f-021e-4bc9-81ad-8e8c307b9109","KONZ_025.tickPlot.tck","KONZ_025","2016-05-05T18:16Z","2017-06-27T16:00Z","KONZ_025.20160505","KONZ_025.20160505.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","RNA stabilization buffer","USNMENT01358019","KONZ_025.20160505.01.AMBAME.F","Lorenza Beati","Georgia Southern University",
"3503c509-deb3-48b3-a11c-2b4392230210","KONZ_009.tickPlot.tck","KONZ_009","2016-05-05T19:22Z","2017-06-27T16:00Z","KONZ_009.20160505","KONZ_009.20160505.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",7,"OK","RNA stabilization buffer","USNMENT01358021","KONZ_009.20160505.01.AMBAME.N","Lorenza Beati","Georgia Southern University",
"b786c94c-a95c-42d1-bfc8-54c0eecdb736","KONZ_001.tickPlot.tck","KONZ_001","2016-05-26T12:34Z","2017-06-27T16:00Z","KONZ_001.20160526","KONZ_001.20160526.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","RNA stabilization buffer","USNMENT00984932","KONZ_001.20160526.01.AMBAME.N","Lorenza Beati","Georgia Southern University",
"6f2c8937-cfc4-4a31-8769-0786e0f00f50","KONZ_007.tickPlot.tck","KONZ_007","2016-05-26T14:10Z","2017-06-27T16:00Z","KONZ_007.20160526","KONZ_007.20160526.AMBMAC.M","Amblyomma maculatum","AMBMAC","species","Ixodidae",,,,"Amblyomma",,"maculatum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Koch","Male",1,"OK","RNA stabilization buffer","USNMENT00984935","KONZ_007.20160526.01.AMB.MAC.M","Lorenza Beati","Georgia Southern University",
"b90603e6-3c07-46d7-a09f-737610e8228b","KONZ_002.tickPlot.tck","KONZ_002","2016-05-26T17:08Z","2017-06-27T16:00Z","KONZ_002.20160526","KONZ_002.20160526.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","RNA stabilization buffer","USNMENT00984933","KONZ_002.20160526.01.AMBAME.N","Lorenza Beati","Georgia Southern University",
"51e19043-afdc-4dd9-9129-7bf4f9c50150","KONZ_002.tickPlot.tck","KONZ_002","2016-05-26T17:08Z","2017-06-27T16:00Z","KONZ_002.20160526","KONZ_002.20160526.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","RNA stabilization buffer","USNMENT00984934","KONZ_002.20160526.01.AMBAME.M","Lorenza Beati","Georgia Southern University",
