uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"b8816e24-a8f0-4154-9b39-3d33c129fce9","6bd5419d-87f8-446c-a6db-0b9bf7435762","DSNY.2020.17","DSNY_001.mammalGrid.mam","D03","DSNY","DSNY_001","pathogen","2020-04-21","2020-04-21","logistical","NEON.DOC.000481vM","COVID19",
"ba78148d-7650-4b74-94cd-bf34efde990f","55a97d7e-7b19-4007-8dee-9898a06ca185","DSNY.2020.17","DSNY_010.mammalGrid.mam","D03","DSNY","DSNY_010","diversity","2020-04-21","2020-04-21","logistical","NEON.DOC.000481vM","COVID19",
"eb04f920-2b79-4c2f-835a-115247fc7241","a86a8ce5-a4b8-4ce2-bac3-5c26e81e57ca","DSNY.2020.17","DSNY_004.mammalGrid.mam","D03","DSNY","DSNY_004","pathogen","2020-04-21","2020-04-21","logistical","NEON.DOC.000481vM","COVID19",
"841e754b-0fc0-4c16-a924-37be0a9d4853","731cd63e-103e-4f6a-950f-be43f7219a0f","DSNY.2020.17","DSNY_005.mammalGrid.mam","D03","DSNY","DSNY_005","pathogen","2020-04-21","2020-04-21","logistical","NEON.DOC.000481vM","COVID19",
"aca691d4-baaf-4f99-8628-36fd9a10d7d1","14067362-58fb-4d81-b161-779a3365bef8","DSNY.2020.17","DSNY_005.mammalGrid.mam","D03","DSNY","DSNY_005","pathogen","2020-04-22","2020-04-22","logistical","NEON.DOC.000481vM","COVID19",
"c27e12b4-00e2-4a94-b656-11104c658911","35c2a142-748b-4ca6-9260-dd0209f3be70","DSNY.2020.17","DSNY_006.mammalGrid.mam","D03","DSNY","DSNY_006","diversity","2020-04-22","2020-04-22","logistical","NEON.DOC.000481vM","COVID19",
"56ba12ee-b717-48ae-968e-a82091f2ee1e","ac226108-d008-4dbf-9d57-8c4295cc2aa8","DSNY.2020.17","DSNY_004.mammalGrid.mam","D03","DSNY","DSNY_004","pathogen","2020-04-22","2020-04-22","logistical","NEON.DOC.000481vM","COVID19",
"163fb74e-9d42-47b8-9b2b-54fba1f27693","847b41a0-f1a2-44ba-aeb0-8b4a40a0f774","DSNY.2020.17","DSNY_001.mammalGrid.mam","D03","DSNY","DSNY_001","pathogen","2020-04-22","2020-04-22","logistical","NEON.DOC.000481vM","COVID19",
"3ca8a53e-b9e0-450b-a223-6eedf8a47437","e1efd25a-be98-4160-b5ca-8bb6ca7720bd","DSNY.2020.17","DSNY_005.mammalGrid.mam","D03","DSNY","DSNY_005","pathogen","2020-04-23","2020-04-23","logistical","NEON.DOC.000481vM","COVID19",
"bf427db7-31ec-4419-ba2e-c1e41d3fda3a","cf66ce29-ee61-4087-9c4d-ade99a6f3d71","DSNY.2020.17","DSNY_016.mammalGrid.mam","D03","DSNY","DSNY_016","diversity","2020-04-23","2020-04-23","logistical","NEON.DOC.000481vM","COVID19",
"e2620e55-c0ba-446b-8811-3fc03b459438","ffc5c894-490a-4059-bab6-b3ef382e4940","DSNY.2020.17","DSNY_001.mammalGrid.mam","D03","DSNY","DSNY_001","pathogen","2020-04-23","2020-04-23","logistical","NEON.DOC.000481vM","COVID19",
"cc3b0cda-8525-43d4-a0cf-aa6652714380","24c31e89-e9a3-4855-b81f-0c320f9e54ab","DSNY.2020.17","DSNY_004.mammalGrid.mam","D03","DSNY","DSNY_004","pathogen","2020-04-23","2020-04-23","logistical","NEON.DOC.000481vM","COVID19",
