uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"9b97602a-0013-4fc3-b304-1a0c3b194ae0","SOAP_004.tickPlot.tck","D17","SOAP","SOAP_004","distributed","evergreenForest",37.038478,-119.268390,"WGS84",20.1,1148.6,0.1,"logistical",,"2020-04-06T19:00Z","SOAP.2020.15",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-7920-7757","COVID19"
"b4cb9565-4f5a-4f58-89fb-bfd116ab900f","SOAP_005.tickPlot.tck","D17","SOAP","SOAP_005","distributed","evergreenForest",37.031309,-119.264582,"WGS84",20.1,1199.7,0.1,"logistical",,"2020-04-06T19:00Z","SOAP.2020.15",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-7920-7757","COVID19"
"cd5b25cb-ae34-428b-8d17-66ea53b74eb0","SOAP_009.tickPlot.tck","D17","SOAP","SOAP_009","distributed","shrubScrub",37.038733,-119.257995,"WGS84",20.1,1081.2,0.1,"logistical",,"2020-04-06T19:00Z","SOAP.2020.15",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-7920-7757","COVID19"
"d52b13f6-d7fb-412d-9a70-47f819dcf969","SOAP_006.tickPlot.tck","D17","SOAP","SOAP_006","distributed","evergreenForest",37.024700,-119.283060,"WGS84",20.1,1313.7,0.1,"logistical",,"2020-04-06T19:00Z","SOAP.2020.15",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-7920-7757","COVID19"
"092c1ef7-c24b-41fa-8dd7-5b609303d175","SOAP_003.tickPlot.tck","D17","SOAP","SOAP_003","distributed","evergreenForest",37.032990,-119.249667,"WGS84",20.1,1135.9,0.1,"logistical",,"2020-04-06T19:00Z","SOAP.2020.15",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-7920-7757","COVID19"
"6c13dbb3-d03b-4dcf-aaa5-7bdf6b042c09","SOAP_026.tickPlot.tck","D17","SOAP","SOAP_026","distributed","shrubScrub",37.029413,-119.271385,"WGS84",20.1,1261.9,0.1,"logistical",,"2020-04-06T19:00Z","SOAP.2020.15",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-7920-7757","COVID19"
"507a4173-31fd-4fe7-bdcf-fb4ad1b2cd94","SOAP_003.tickPlot.tck","D17","SOAP","SOAP_003","distributed","evergreenForest",37.032990,-119.249667,"WGS84",20.1,1135.9,0.1,"logistical",,"2020-04-27T19:00Z","SOAP.2020.18",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-7920-7757","COVID19"
"22bc847c-e9eb-4ea1-af3f-f9414211eddc","SOAP_006.tickPlot.tck","D17","SOAP","SOAP_006","distributed","evergreenForest",37.024700,-119.283060,"WGS84",20.1,1313.7,0.1,"logistical",,"2020-04-27T19:00Z","SOAP.2020.18",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-7920-7757","COVID19"
"55330faf-dc90-4a66-b479-c0e0fb049d5b","SOAP_004.tickPlot.tck","D17","SOAP","SOAP_004","distributed","evergreenForest",37.038478,-119.268390,"WGS84",20.1,1148.6,0.1,"logistical",,"2020-04-27T19:00Z","SOAP.2020.18",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-7920-7757","COVID19"
"b9cad044-5285-49bb-84ec-1e489d7ebd22","SOAP_009.tickPlot.tck","D17","SOAP","SOAP_009","distributed","shrubScrub",37.038733,-119.257995,"WGS84",20.1,1081.2,0.1,"logistical",,"2020-04-27T19:00Z","SOAP.2020.18",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-7920-7757","COVID19"
"1b6e877c-efba-4b68-9f3e-8c531d5d9b8c","SOAP_026.tickPlot.tck","D17","SOAP","SOAP_026","distributed","shrubScrub",37.029413,-119.271385,"WGS84",20.1,1261.9,0.1,"logistical",,"2020-04-27T19:00Z","SOAP.2020.18",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-7920-7757","COVID19"
"f8f98478-dde4-47ba-bac3-96bcd046a2a8","SOAP_005.tickPlot.tck","D17","SOAP","SOAP_005","distributed","evergreenForest",37.031309,-119.264582,"WGS84",20.1,1199.7,0.1,"logistical",,"2020-04-27T19:00Z","SOAP.2020.18",,,,,,,,,,"NEON.DOC.014045vK","0000-0001-7920-7757","COVID19"
