uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"ac7a2241-8480-464f-990f-47532c90e679","FA6E653557FF4D7998E8522F7F72C7BF","SRER.2016.26","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","pathogen","2016-07-01","2016-07-01",,"NEON.DOC.000481vH",,
"139391ea-49d6-4ed4-8c94-28b75ac48b12","58B6000E2CD340D8A7BC06A12749B164","SRER.2016.26","SRER_014.mammalGrid.mam","D14","SRER","SRER_014","diversity","2016-07-01","2016-07-01",,"NEON.DOC.000481vH",,
"1ccd3609-fe10-48f8-b246-f70621e63dec","9B2D1D3F35D74E61AA51699747B02A44","SRER.2016.26","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","pathogen","2016-07-02","2016-07-02",,"NEON.DOC.000481vH",,
"463b0fbe-0dec-45d3-bb1e-52bdbb312941","6B381DFDE62B4845BE28AAA6E87B3EBD","SRER.2016.26","SRER_009.mammalGrid.mam","D14","SRER","SRER_009","diversity","2016-07-02","2016-07-02",,"NEON.DOC.000481vH","Several traps not set due to ants",
"4c776377-47aa-47e2-afa1-ee1e0f0badd0","90F902F5D11641E586DE9E6FC8D3B366","SRER.2016.26","SRER_008.mammalGrid.mam","D14","SRER","SRER_008","diversity","2016-07-03","2016-07-03",,"NEON.DOC.000481vH",,
"3562396d-9677-4687-b207-7c2546d00fec","8C73568F4D6641F5A05310A15130FCE2","SRER.2016.26","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","pathogen","2016-07-03","2016-07-03",,"NEON.DOC.000481vH",,
"a4eace61-a1bb-4568-9d81-7d3bbd089e0d","9AD4669D9A5B4F35AEF667063E19E4BE","SRER.2016.26","SRER_023.mammalGrid.mam","D14","SRER","SRER_023","diversity","2016-07-03","2016-07-03",,"NEON.DOC.000481vH",,
"ef14e1c4-b77b-4533-b2db-3ff38193cc7c","1BF2C32127FC43E6A13E0D4A6AE5E3B3","SRER.2016.30","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","pathogen","2016-07-27","2016-07-27",,"NEON.DOC.000481vH",,
"474eb60d-0c79-43f7-aad1-cf197d42b5f0","F5CD74A7B5084F6294883FF9342EBBD8","SRER.2016.30","SRER_012.mammalGrid.mam","D14","SRER","SRER_012","pathogen","2016-07-27","2016-07-27",,"NEON.DOC.000481vH",,
"08048073-d789-4d6b-9cb2-99a028bf9a9b","DE5EB055B8D04709B695965D90AC8F69","SRER.2016.30","SRER_014.mammalGrid.mam","D14","SRER","SRER_014","diversity","2016-07-28","2016-07-28",,"NEON.DOC.000481vH",,
"6af8e53c-e40d-4063-8666-2c8dd5e670d6","0C051D6B33AF4EEA97449000A64A8D5F","SRER.2016.30","SRER_012.mammalGrid.mam","D14","SRER","SRER_012","pathogen","2016-07-28","2016-07-28",,"NEON.DOC.000481vH",,
"c6dff6ed-53f9-4544-bc7f-a9a527787f7a","8B6FFB1C2EE947ADB8A2E8133CB7EA52","SRER.2016.30","SRER_008.mammalGrid.mam","D14","SRER","SRER_008","diversity","2016-07-29","2016-07-29",,"NEON.DOC.000481vH",,
"6878b093-014d-4963-be14-3768172f386b","3DF9D0395E804F319CD9A3E32200E7EC","SRER.2016.30","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","pathogen","2016-07-29","2016-07-29",,"NEON.DOC.000481vH",,
"ac8a094a-f026-41cd-ab23-595ad26a51b2","FE86EFC4BA40484BBCA2B2E21B59F90F","SRER.2016.30","SRER_012.mammalGrid.mam","D14","SRER","SRER_012","pathogen","2016-07-29","2016-07-29",,"NEON.DOC.000481vH",,
"11fd6845-5520-4644-9959-46ea8e4b5dfd","B0E696A8B8F842DE8C8ED0A50912E0FB","SRER.2016.30","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","pathogen","2016-07-31","2016-07-31",,"NEON.DOC.000481vH",,
"2e6dd595-2930-4753-ad78-e866c4ea961e","9720E4E124584352BD5320B288B6C48D","SRER.2016.30","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","pathogen","2016-07-31","2016-07-31",,"NEON.DOC.000481vH",,
