uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"7156153c-5edf-43a9-8f8b-cb9bcb71a527","b3a523a9-64da-4cd0-ad57-c9ecdcf587d0","SOAP.2020.22","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","pathogen","2020-05-26","2020-05-26","logistical","NEON.DOC.000481vM","COVID19",
"dc4ff7b6-74d2-4007-b859-8c50a72308a9","709684a9-a397-4c41-b63c-06d26302e293","SOAP.2020.22","SOAP_027.mammalGrid.mam","D17","SOAP","SOAP_027","diversity","2020-05-26","2020-05-26","logistical","NEON.DOC.000481vM","COVID19",
"1775f32f-c402-46f8-8064-2f847f9b2495","972982eb-76d3-49fc-b929-99ca53fea307","SOAP.2020.22","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","pathogen","2020-05-26","2020-05-26","logistical","NEON.DOC.000481vM","COVID19",
"8a9384f4-9292-48d5-a3c3-8a6a0a43806b","b2625754-0e7e-4fb3-b171-434ed1da0dda","SOAP.2020.22","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","pathogen","2020-05-27","2020-05-27","logistical","NEON.DOC.000481vM","COVID19",
"ee42c6c5-10d3-4f25-8bd0-f5889284dded","e5bdf161-132f-4758-8967-12d533206fc8","SOAP.2020.22","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","pathogen","2020-05-27","2020-05-27","logistical","NEON.DOC.000481vM","COVID19",
"b7b0c25b-589a-41f0-8fc5-3558c4e63c18","2dc1f6f2-89ba-4c9e-aa88-25c8f5d4d918","SOAP.2020.22","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","pathogen","2020-05-27","2020-05-27","logistical","NEON.DOC.000481vM","COVID19",
"92b45901-dd77-432e-8e86-9258576ab31d","63c86fb6-721f-48ce-82cc-bef5a1c78e3a","SOAP.2020.22","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","pathogen","2020-05-28","2020-05-28","logistical","NEON.DOC.000481vM","COVID19",
"57bf8c51-83da-4863-af8c-8402da92b507","98f9b595-72b8-4c17-956d-e798660baf23","SOAP.2020.22","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","pathogen","2020-05-28","2020-05-28","logistical","NEON.DOC.000481vM","COVID19",
"5ae50fa5-0869-47df-8de8-f9761157a02c","2406d671-59ac-4a4a-8bef-4c14e2d4817e","SOAP.2020.22","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","pathogen","2020-05-28","2020-05-28","logistical","NEON.DOC.000481vM","COVID19",
"270f1697-2094-4cfa-a19e-0d3f0196acbc","9b32dfdb-f29e-4358-856e-4d7bf4ef095a","SOAP.2020.22","SOAP_012.mammalGrid.mam","D17","SOAP","SOAP_012","diversity","2020-05-29","2020-05-29","logistical","NEON.DOC.000481vM","COVID19",
"c7c86449-c310-4df4-b904-0c420ae655f5","7c009b8e-4bd7-4b70-ad0f-82aff61801f0","SOAP.2020.22","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","pathogen","2020-05-29","2020-05-29","logistical","NEON.DOC.000481vM","COVID19",
