uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"49f53bac-3d43-4c74-9ebc-bc5df33ec896","a397814c-e74c-46d3-8a78-0d20aa63c490","TREE.2019.28","TREE_028.mammalGrid.mam","D05","TREE","TREE_028","pathogen","2019-07-08","2019-07-08",,"NEON.DOC.000481vL",,
"4c7cb839-9e04-4e39-91c2-25d36e3e8387","58712621-1fe8-481e-bfb4-7a647218ebf6","TREE.2019.28","TREE_004.mammalGrid.mam","D05","TREE","TREE_004","diversity","2019-07-08","2019-07-08",,"NEON.DOC.000481vL","Trap status 2 were all the resul of traps set too hard by trap setters not actual disturbance",
"f51832d4-6086-4c75-9426-7a0886d08b72","a4f52c99-5038-429d-b842-d8c33eb3d169","TREE.2019.28","TREE_019.mammalGrid.mam","D05","TREE","TREE_019","pathogen","2019-07-08","2019-07-08",,"NEON.DOC.000481vL","26 of the trap status 2 were due to traps set too hard and not actual disturbance",
"9e62f96d-d98b-4294-83e3-7869452dc41e","3c196787-29f1-4693-b977-dd95fde1d458","TREE.2019.28","TREE_016.mammalGrid.mam","D05","TREE","TREE_016","pathogen","2019-07-08","2019-07-08",,"NEON.DOC.000481vL",,
"287dafdf-d101-474a-816b-e5953837d890","abd12abe-af3e-4b42-9d16-b76429138741","TREE.2019.28","TREE_028.mammalGrid.mam","D05","TREE","TREE_028","pathogen","2019-07-09","2019-07-09",,"NEON.DOC.000481vL",,
"2367d55d-d3a9-45b9-a447-826b285fa92a","2baf7958-c1b3-4bbe-9ad0-2a9afec6c385","TREE.2019.28","TREE_027.mammalGrid.mam","D05","TREE","TREE_027","diversity","2019-07-09","2019-07-09",,"NEON.DOC.000481vL",,
"7b442eea-f6da-4f19-8891-bca756a522cf","bdc323f4-428c-409a-95d6-1696739832ee","TREE.2019.28","TREE_019.mammalGrid.mam","D05","TREE","TREE_019","pathogen","2019-07-09","2019-07-09",,"NEON.DOC.000481vL",,
"716debad-6fa6-4682-ad12-c3e2ea971b76","9eb73427-560a-46b2-ac62-28c9b48ec803","TREE.2019.28","TREE_016.mammalGrid.mam","D05","TREE","TREE_016","pathogen","2019-07-09","2019-07-09",,"NEON.DOC.000481vL",,
"00a7fe36-ac2b-4990-8537-e1c775adbd30","531d6f0c-d053-4e83-ac22-35650662cc6c","TREE.2019.28","TREE_028.mammalGrid.mam","D05","TREE","TREE_028","pathogen","2019-07-10","2019-07-10",,"NEON.DOC.000481vL",,
"0ff19a87-a09e-4ff1-8eb0-8106dcc71a06","c9b539c9-4bbd-4067-82e1-6c3538ab210b","TREE.2019.28","TREE_002.mammalGrid.mam","D05","TREE","TREE_002","diversity","2019-07-10","2019-07-10",,"NEON.DOC.000481vL",,
"1c05a59e-ccb1-418e-8c22-08d3b9d0ff37","dba7fb90-dfd8-4af2-ab17-516b4b9f6705","TREE.2019.28","TREE_019.mammalGrid.mam","D05","TREE","TREE_019","pathogen","2019-07-10","2019-07-10",,"NEON.DOC.000481vL",,
"4bc42661-6e1b-49a3-9abc-dd8cc2dcfe84","112e7c30-4036-41e5-a7ab-85a03845a6bc","TREE.2019.28","TREE_016.mammalGrid.mam","D05","TREE","TREE_016","pathogen","2019-07-10","2019-07-10",,"NEON.DOC.000481vL",,
