uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"4937e4fa-602d-4ea0-97f0-e35ba5daf981","KONZ_025.tickPlot.tck","KONZ_025","2022-06-02T16:14Z","2022-10-15T16:00Z","KONZ_025.20220602","KONZ_025.20220602.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",9,"OK","95% ethanol","USNMENT1786319",,"L. Beati","Georgia Southern University",
"e76cc7d8-0b23-4d31-8358-ea4f4970cb37","KONZ_025.tickPlot.tck","KONZ_025","2022-06-02T16:14Z","2022-10-15T16:00Z","KONZ_025.20220602","KONZ_025.20220602.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",1,"OK","95% ethanol","USNMENT1786402",,"L. Beati","Georgia Southern University",
"433159a4-2163-4719-ae85-fa299f7d10f0","KONZ_025.tickPlot.tck","KONZ_025","2022-06-02T16:14Z","2022-10-15T16:00Z","KONZ_025.20220602","KONZ_025.20220602.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",6,"OK","95% ethanol","USNMENT1786271",,"L. Beati","Georgia Southern University",
"f8847562-bfd6-4058-9df3-ed7b4f106f95","KONZ_025.tickPlot.tck","KONZ_025","2022-06-02T16:14Z","2022-10-15T16:00Z","KONZ_025.20220602","KONZ_025.20220602.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1786393",,"L. Beati","Georgia Southern University",
"af3bf25f-6328-480b-bbe0-90dd5081edb3","KONZ_002.tickPlot.tck","KONZ_002","2022-06-06T14:11Z","2022-10-15T16:00Z","KONZ_002.20220606","KONZ_002.20220606.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",2,"OK","95% ethanol","USNMENT1786320",,"L. Beati","Georgia Southern University",
"a89b95f9-141c-465a-8582-bdb968faea19","KONZ_002.tickPlot.tck","KONZ_002","2022-06-06T14:11Z","2022-10-15T16:00Z","KONZ_002.20220606","KONZ_002.20220606.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1786395",,"L. Beati","Georgia Southern University",
"48c809af-58df-4238-9e1b-65bccc98bf16","KONZ_004.tickPlot.tck","KONZ_004","2022-06-06T15:05Z","2022-10-15T16:00Z","KONZ_004.20220606","KONZ_004.20220606.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1786371",,"L. Beati","Georgia Southern University",
"e2ebfc47-bce9-444b-80ef-7380bae9be26","KONZ_001.tickPlot.tck","KONZ_001","2022-06-06T16:56Z","2022-10-15T16:00Z","KONZ_001.20220606","KONZ_001.20220606.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1786372",,"L. Beati","Georgia Southern University",
"0aee9274-ea18-463d-bc56-a9bc49a44994","KONZ_002.tickPlot.tck","KONZ_002","2022-06-20T14:10Z","2022-10-15T16:00Z","KONZ_002.20220620","KONZ_002.20220620.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",3,"OK","95% ethanol","USNMENT1786362",,"L. Beati","Georgia Southern University",
"0975b861-5b17-4529-897a-3fd348dd00d5","KONZ_002.tickPlot.tck","KONZ_002","2022-06-20T14:10Z","2022-10-15T16:00Z","KONZ_002.20220620","KONZ_002.20220620.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1786386",,"L. Beati","Georgia Southern University",
