uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"8a58831e-8dc2-4fd0-899b-0878184c01e5","AC4391D2F1ED4132BE2E8EE12D5F7900","KONZ.2015.33","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","pathogen","2015-08-11","2015-08-11",,,,
"85590026-96e9-4fa9-a149-8e11ecdc962c","389147AA6A204B7DA8269DABE84134CA","KONZ.2015.33","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","pathogen","2015-08-11","2015-08-11",,,,
"6e79319e-8270-468c-b331-babf17a8d22b","EC0DBD6B04574273AB8C0E0537440179","KONZ.2015.33","KONZ_008.mammalGrid.mam","D06","KONZ","KONZ_008","pathogen","2015-08-11","2015-08-11",,,,
"eb90bced-f03a-4034-b53e-0c9140736ace","A8468F04160D452BB571DA63D3D150FE","KONZ.2015.33","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","pathogen","2015-08-12","2015-08-12",,,,
"ec812b89-4ef3-4461-b716-dc53f27c3aba","21993BFF1DF04B2D874AB42B021897B1","KONZ.2015.33","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","pathogen","2015-08-12","2015-08-12",,,,
"b758f910-720a-4f23-9596-30c991544102","31478C77EB76409B873F6157C03CA088","KONZ.2015.33","KONZ_008.mammalGrid.mam","D06","KONZ","KONZ_008","pathogen","2015-08-12","2015-08-12",,,,
"d8314c63-f6f6-4d0f-8308-ecb33c338f06","FC40643905F74FBE8F05DCDE5634111F","KONZ.2015.33","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","pathogen","2015-08-13","2015-08-13",,,,
"586afb6d-1660-410b-8f07-7687875339e5","7247A3DCB0A24931A564F3C35BAFCAE1","KONZ.2015.33","KONZ_008.mammalGrid.mam","D06","KONZ","KONZ_008","pathogen","2015-08-13","2015-08-13",,,,
"e55c3ea1-9f28-42d4-a7d8-252cb063cbb9","74F5AA1186284C738CF49E9CD0FC69EF","KONZ.2015.33","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","pathogen","2015-08-13","2015-08-13",,,,
"9c9b4480-9b89-4a04-8ec6-f7edfbbd21de","51B02AD12A884F909566BD86DAD44BF6","KONZ.2015.33","KONZ_001.mammalGrid.mam","D06","KONZ","KONZ_001","diversity","2015-08-14","2015-08-14",,,,
"38c35b2f-db32-4674-99a6-bbfdfa701240","B1FF50D044734A97AAEE1514D95F5A80","KONZ.2015.33","KONZ_003.mammalGrid.mam","D06","KONZ","KONZ_003","diversity","2015-08-14","2015-08-14",,,,
"02a3278c-d96e-4825-bc2d-58f65ddf0211","81EFF804A60F4310B3F8DA64F13120B2","KONZ.2015.33","KONZ_005.mammalGrid.mam","D06","KONZ","KONZ_005","diversity","2015-08-14","2015-08-14",,,,
"aef7bba8-73c7-422f-baec-788359e208c0","1775A0BBD1F842C99282700F8C4BA83D","KONZ.2015.33","KONZ_029.mammalGrid.mam","D06","KONZ","KONZ_029","diversity","2015-08-15","2015-08-15",,,,
"8254b9fc-4883-4541-8eab-c57dda4d1787","BDAE0E22980F4B3EB1710F77DEE0EEDB","KONZ.2015.33","KONZ_002.mammalGrid.mam","D06","KONZ","KONZ_002","diversity","2015-08-15","2015-08-15",,,,
