uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"44f0d4e2-0c9e-46a2-980d-a60cede56b03","746948E276144B2FAE3AD7F588C71073","TALL.2015.33","TALL_010.mammalGrid.mam","D08","TALL","TALL_010","pathogen","2015-08-11","2015-08-11",,,,
"7ac3f6ea-15be-4dc3-afb2-3fb243f081ff","243D15613D1E4FE5B7CA0C73FDDA7223","TALL.2015.33","TALL_015.mammalGrid.mam","D08","TALL","TALL_015","pathogen","2015-08-11","2015-08-11",,,,
"f5c336e4-f2b0-4887-8c93-ef126b3578c1","B33BBAC63C1F4B999ED35959477F9E11","TALL.2015.33","TALL_031.mammalGrid.mam","D08","TALL","TALL_031","pathogen","2015-08-11","2015-08-11",,,"Unable to trap at plot due to logging activity",
"38eb9b1b-58c6-466b-be0f-a906aacd5470","5476971FAFAC4C12B68B4EDDF5050B9F","TALL.2015.33","TALL_024.mammalGrid.mam","D08","TALL","TALL_024","pathogen","2015-08-11","2015-08-11",,,,
"01f15d45-c816-45ed-ba7d-d31c126319ca","1DA9AEDBF2B8498CA86C79B4B8CCA79C","TALL.2015.33","TALL_010.mammalGrid.mam","D08","TALL","TALL_010","pathogen","2015-08-12","2015-08-12",,,,
"2d26e8b1-e0c7-4eac-b03c-4ca9659561e6","E0EC8C5CE94A4DC48F216681F092219E","TALL.2015.33","TALL_031.mammalGrid.mam","D08","TALL","TALL_031","pathogen","2015-08-12","2015-08-12",,,,
"4e364107-fcd7-461b-a6f0-c7ba6c58d39f","F2055C482B944D29AB1A7B79AEBF79D9","TALL.2015.33","TALL_015.mammalGrid.mam","D08","TALL","TALL_015","pathogen","2015-08-12","2015-08-12",,,,
"a9c27db0-f3d8-498b-b4b5-e0a3232dbebb","985515267B7C4A86AB205BDBC20017A8","TALL.2015.33","TALL_024.mammalGrid.mam","D08","TALL","TALL_024","pathogen","2015-08-12","2015-08-12",,,,
"7efa7008-6ebe-478f-bbb7-b399b4eaddf5","00F0084992BA4B37A389183DCBF6FBED","TALL.2015.33","TALL_024.mammalGrid.mam","D08","TALL","TALL_024","pathogen","2015-08-13","2015-08-13",,,,
"8ef4c7eb-6562-4ec9-8aa5-a3bb5bf45643","6B0518E1AB4F43C8B89E045D7DC7A61A","TALL.2015.33","TALL_015.mammalGrid.mam","D08","TALL","TALL_015","pathogen","2015-08-13","2015-08-13",,,,
"104930ee-0fab-445d-abd2-ba1cdf91d8d2","C3FFC742F96E4878A049D5BE668C769A","TALL.2015.33","TALL_010.mammalGrid.mam","D08","TALL","TALL_010","pathogen","2015-08-13","2015-08-13",,,,
"960fc722-a10c-4fe9-84a9-585a3fbe51d6","C305516D8CA242DBBEFA152F40FC0476","TALL.2015.33","TALL_031.mammalGrid.mam","D08","TALL","TALL_031","pathogen","2015-08-13","2015-08-13",,,"Unable to trap at plot due to logging activity",
"8a2f8e59-1e4e-489c-a1dd-cbec0ae1b93f","A2C4C7B96E534959B7E67477E724BE9F","TALL.2015.33","TALL_005.mammalGrid.mam","D08","TALL","TALL_005","diversity","2015-08-14","2015-08-14",,,"unable to trap at plot due to logging activity",
"8b08943a-46b9-486c-a533-630c67adc6fb","CD35C4C92DB948A4BCEC1642E10861F4","TALL.2015.33","TALL_006.mammalGrid.mam","D08","TALL","TALL_006","diversity","2015-08-14","2015-08-14",,,,
"66cad924-cf3b-4897-baac-1e9d58044ceb","48D3DE46459D419EA4E38A5031C197CA","TALL.2015.33","TALL_012.mammalGrid.mam","D08","TALL","TALL_012","diversity","2015-08-14","2015-08-14",,,,
"71f12ff9-503c-4e7b-9c0b-3bb79370c887","09A262CABB2144249B56FDB50118F50A","TALL.2015.33","TALL_013.mammalGrid.mam","D08","TALL","TALL_013","diversity","2015-08-14","2015-08-14",,,,
