uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"2c90fd87-4c81-481d-ba51-aa52bf3d90a0","UKFS_018.tickPlot.tck","UKFS_018","2021-08-17T18:36Z","2022-02-10T17:00Z","UKFS_018.20210817","UKFS_018.20210817.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",995,"OK","95% ethanol","USNMENT1511721",,"L. Beati","Georgia Southern University",
"885d9020-a59e-4fe8-9288-5e6565468181","UKFS_018.tickPlot.tck","UKFS_018","2021-08-17T18:36Z","2022-02-10T17:00Z","UKFS_018.20210817","UKFS_018.20210817.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1511753",,"L. Beati","Georgia Southern University",
"19f1b26a-4c2e-4b63-8b17-b4bcf50e3b26","UKFS_030.tickPlot.tck","UKFS_030","2021-08-17T18:41Z","2022-02-10T17:00Z","UKFS_030.20210817","UKFS_030.20210817.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",11,"OK","95% ethanol","USNMENT1511736",,"L. Beati","Georgia Southern University",
"222bd3bb-d300-4516-9126-789ecea7aa5b","UKFS_002.tickPlot.tck","UKFS_002","2021-08-17T19:27Z","2022-02-10T17:00Z","UKFS_002.20210817","UKFS_002.20210817.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",2955,"OK","95% ethanol","USNMENT1511698",,"L. Beati","Georgia Southern University",
"414329b9-7e7c-4f58-a955-080778647aa0","UKFS_002.tickPlot.tck","UKFS_002","2021-08-17T19:27Z","2022-02-10T17:00Z","UKFS_002.20210817","UKFS_002.20210817.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",24,"OK","95% ethanol","USNMENT1511834",,"L. Beati","Georgia Southern University",
"a1f42059-053c-47ee-b39b-733505ea5a5c","UKFS_003.tickPlot.tck","UKFS_003","2021-08-17T20:00Z","2022-02-10T17:00Z","UKFS_003.20210817","UKFS_003.20210817.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",37,"OK","95% ethanol","USNMENT1511869",,"L. Beati","Georgia Southern University",
"34c5635a-e0cb-4a76-ba3e-9b0555ee3921","UKFS_003.tickPlot.tck","UKFS_003","2021-08-17T20:00Z","2022-02-10T17:00Z","UKFS_003.20210817","UKFS_003.20210817.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",2671,"OK","95% ethanol","USNMENT1511737",,"L. Beati","Georgia Southern University",
"2231bffa-8909-4740-91fc-fe7fafa40169","UKFS_004.tickPlot.tck","UKFS_004","2021-08-17T21:01Z","2022-02-10T17:00Z","UKFS_004.20210817","UKFS_004.20210817.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",3705,"OK","95% ethanol","USNMENT1511701",,"L. Beati","Georgia Southern University",
"26a0767a-37ea-4d84-8123-311426465af1","UKFS_004.tickPlot.tck","UKFS_004","2021-08-17T21:01Z","2022-02-10T17:00Z","UKFS_004.20210817","UKFS_004.20210817.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1511863",,"L. Beati","Georgia Southern University",
"87102686-641f-46e1-b8e4-23bd3aa029f8","UKFS_004.tickPlot.tck","UKFS_004","2021-08-17T21:01Z","2022-02-10T17:00Z","UKFS_004.20210817","UKFS_004.20210817.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",48,"OK","95% ethanol","USNMENT1511835",,"L. Beati","Georgia Southern University",
"8c4f0d45-7e9d-428a-94d5-1964d30cf60b","UKFS_001.tickPlot.tck","UKFS_001","2021-08-17T21:49Z","2022-02-10T17:00Z","UKFS_001.20210817","UKFS_001.20210817.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",5,"OK","95% ethanol","USNMENT1511854",,"L. Beati","Georgia Southern University",
