uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"744233b4-58fa-417d-becd-dda2967c9f1a","a8d5f3dc-2342-4c3c-955c-529c6736c04d","ONAQ.2023.17","ONAQ_003.mammalGrid.mam","D15","ONAQ","ONAQ_003","pathogen","2023-04-26","2023-04-26","OK","NEON.DOC.000481vN",,
"70058014-489d-471a-a8d2-a253ee868527","72f1b610-c256-488e-8906-ab3a5ebe15cf","ONAQ.2023.17","ONAQ_020.mammalGrid.mam","D15","ONAQ","ONAQ_020","pathogen","2023-04-26","2023-04-26","OK","NEON.DOC.000481vN",,
"fb4d7fd3-b964-4d5b-bcdf-f8ed552e272a","eb8618d3-fd70-4ad9-a056-a91f4dfb28e1","ONAQ.2023.17","ONAQ_005.mammalGrid.mam","D15","ONAQ","ONAQ_005","pathogen","2023-04-26","2023-04-26","OK","NEON.DOC.000481vN",,
"85b05b94-5b9b-493a-8714-965aeef956e5","06583e52-94ff-4411-a8b4-a77ab81b2daf","ONAQ.2023.17","ONAQ_003.mammalGrid.mam","D15","ONAQ","ONAQ_003","pathogen","2023-04-27","2023-04-27","OK","NEON.DOC.000481vN",,
"3029eef5-41c5-4069-8c77-5eae4ecb934c","9759b7ea-2f61-41bb-bb90-71c1d9c6083d","ONAQ.2023.17","ONAQ_020.mammalGrid.mam","D15","ONAQ","ONAQ_020","pathogen","2023-04-27","2023-04-27","OK","NEON.DOC.000481vN",,
"6a3b0716-5d0a-49e3-a5d7-79ed3e56744a","645ffa84-156a-4979-9db4-5032e406a919","ONAQ.2023.17","ONAQ_005.mammalGrid.mam","D15","ONAQ","ONAQ_005","pathogen","2023-04-27","2023-04-27","OK","NEON.DOC.000481vN",,
"fc684a9c-27cd-42f6-9edf-faeceaabfe50","a3c20610-2f35-4c34-b9e0-32990b48081f","ONAQ.2023.17","ONAQ_020.mammalGrid.mam","D15","ONAQ","ONAQ_020","pathogen","2023-04-28","2023-04-28","OK","NEON.DOC.000481vN",,
"3fc3d085-7116-4908-bc34-44b6ed8b50af","febadf77-f0f5-4cc0-a459-30655657850f","ONAQ.2023.17","ONAQ_003.mammalGrid.mam","D15","ONAQ","ONAQ_003","pathogen","2023-04-28","2023-04-28","OK","NEON.DOC.000481vN",,
"7624cbf1-206f-4a8d-8af9-22e73afdb16d","7c0dbf1b-5a60-46fa-8e69-1259975b739f","ONAQ.2023.17","ONAQ_005.mammalGrid.mam","D15","ONAQ","ONAQ_005","pathogen","2023-04-28","2023-04-28","OK","NEON.DOC.000481vN",,
"bc502e17-5e07-4fa3-8c79-a484f5a5dc41","80d2b36a-e316-4fc4-8b5f-e5e8f88907eb","ONAQ.2023.17","ONAQ_023.mammalGrid.mam","D15","ONAQ","ONAQ_023","diversity","2023-04-29","2023-04-29","logistical","NEON.DOC.000481vN","Staff not available for complete bout",
"5787a6a8-9d0b-4c45-a39f-43dca620eeee","c99204e3-4b96-4f13-ac50-7aeb88506ba4","ONAQ.2023.17","ONAQ_019.mammalGrid.mam","D15","ONAQ","ONAQ_019","diversity","2023-04-29","2023-04-29","logistical","NEON.DOC.000481vN","Staff not available for complete bout",
"1ae82237-6bf8-48a0-9dbe-654a30539319","62aa5158-f000-4957-9ce7-29bdeab59d41","ONAQ.2023.17","ONAQ_004.mammalGrid.mam","D15","ONAQ","ONAQ_004","diversity","2023-04-29","2023-04-29","logistical","NEON.DOC.000481vN","Staff not available for complete bout",
