uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"e53a7d13-20ca-4ed7-9524-4706e3b1eb7f","2502e7b1-0f7d-4e75-846d-4d0941cfbcdb","BONA.2018.32","BONA_004.mammalGrid.mam","D19","BONA","BONA_004","diversity","2018-08-07","2018-08-07",,"NEON.DOC.000481vK",,
"3b9d910a-21a3-460a-ad9c-53406ccf1796","cbcb401c-3e7c-4bcd-984c-6d31cc9b730c","BONA.2018.32","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","pathogen","2018-08-07","2018-08-07",,"NEON.DOC.000481vK",,
"bd34aeef-1e70-433a-9387-ea3b38c5325d","a48b0e34-9d41-4c07-a23d-adbe20de4a18","BONA.2018.32","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","pathogen","2018-08-07","2018-08-07",,"NEON.DOC.000481vK",,
"4232b080-0656-4359-857b-c47e7dea27f1","d96a41e6-df81-46d1-a98b-4b54cf3550d1","BONA.2018.32","BONA_020.mammalGrid.mam","D19","BONA","BONA_020","diversity","2018-08-07","2018-08-07",,"NEON.DOC.000481vK",,
"bd449983-0b73-4e63-93f9-b3f6e52e071f","1b089ab5-5c9e-4b8b-bf30-d0aeea0e0d4e","BONA.2018.32","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","pathogen","2018-08-07","2018-08-07",,"NEON.DOC.000481vK",,
"88a3e6e9-aac6-4a17-a6c5-d7c67740a95c","bfc5a251-0e6d-4770-b059-312a10380970","BONA.2018.32","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","pathogen","2018-08-08","2018-08-08",,"NEON.DOC.000481vK",,
"74b5faea-bf7a-42dd-8676-1196259a4df1","9c8c9693-8a13-4604-9042-1d2ef3da67b0","BONA.2018.32","BONA_094.mammalGrid.mam","D19","BONA","BONA_094","diversity","2018-08-08","2018-08-08",,"NEON.DOC.000481vK",,
"c19d8e96-ca67-4cd7-9c50-47e00a17d16b","6d9393cb-1983-43b2-af00-2ef01d5b0180","BONA.2018.32","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","pathogen","2018-08-08","2018-08-08",,"NEON.DOC.000481vK","Traps heavily seeded resulting in more code 3s then expected.",
"3d8e546f-32b2-4575-acbd-90a7bb311b6a","3db7b70f-9341-4e36-8d94-b44006df2461","BONA.2018.32","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","pathogen","2018-08-08","2018-08-08",,"NEON.DOC.000481vK",,
"0aa172cf-a633-4b3e-bcf7-4d19ccf37e8b","5665560a-b084-4aea-9520-106a436900b8","BONA.2018.32","BONA_023.mammalGrid.mam","D19","BONA","BONA_023","diversity","2018-08-09","2018-08-09",,"NEON.DOC.000481vK",,
"77ba37f5-a2f6-419d-88a5-0de10f91a84e","f31639cd-2a4e-4821-b373-92980c50ca1f","BONA.2018.32","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","pathogen","2018-08-09","2018-08-09",,"NEON.DOC.000481vK",,
"df642e23-971c-44ff-9832-ff86f65ac621","2477308a-7e51-4936-a510-616aaf56c91d","BONA.2018.32","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","pathogen","2018-08-09","2018-08-09",,"NEON.DOC.000481vK",,
"240509bf-d669-476d-aa91-d1a3841df84a","3624cf5b-277b-4005-a5df-8b7d98e5dfdc","BONA.2018.32","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","pathogen","2018-08-09","2018-08-09",,"NEON.DOC.000481vK",,
