uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"7c9eb9a2-dc82-469f-b7a2-5cf3b56c74b4","53c4a347-85f1-4424-844b-635758c67997","BONA.2022.26","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","pathogen","2022-06-28","2022-06-28","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"e1a90414-dbd4-4a60-9f65-79c6771c71f7","fdbc746c-d865-4f77-8a52-91a40b7b6eeb","BONA.2022.26","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","pathogen","2022-06-28","2022-06-28","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"80b893eb-20f0-4a51-a130-fb0ffdd39d4e","ea693da4-9902-4fe9-a12d-aa6f77aee137","BONA.2022.26","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","pathogen","2022-06-28","2022-06-28","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"b6443a22-0d52-4a3a-a547-ab836b99080d","db7b02d3-9352-40e6-a0da-4085482dc68c","BONA.2022.26","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","pathogen","2022-06-29","2022-06-29","other","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"038ccd60-01a9-4678-9d8e-391baf798ca8","6c0cf3d7-8016-4dcd-8a7e-e7e30c6ca1d2","BONA.2022.26","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","pathogen","2022-06-29","2022-06-29","other","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"f0cb9b42-4691-4816-9e77-7abfd814a222","b4a018a1-e3d7-4083-87b2-9b66d0c5addd","BONA.2022.26","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","pathogen","2022-06-29","2022-06-29","other","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"13d983fe-6b0f-49a3-a45c-680f7e6e0bf9","6f7d1a69-49cc-4a79-826f-69b4d6e563ee","BONA.2022.26","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","pathogen","2022-06-30","2022-06-30","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"078466df-e722-4b81-b8f4-97191e2f0de4","07f8a5e0-001c-46d2-941f-736e315a72a8","BONA.2022.26","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","pathogen","2022-06-30","2022-06-30","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"8cceba0c-b783-4aee-b459-9c86cb7dc2d5","a5b05c25-a319-4724-9c20-0523e5b0ff7c","BONA.2022.26","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","pathogen","2022-06-30","2022-06-30","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"2e6ff45c-486f-40de-a456-d8ba0239366f","13302ebd-8211-4234-9da0-1b930c765aae","BONA.2022.26","BONA_023.mammalGrid.mam","D19","BONA","BONA_023","diversity","2022-06-30","2022-06-30","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
