uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"3a9471e5-9a6e-4f4c-9340-7a592b515e7a","6f0af15c-e1f3-4210-80a0-a4ce0ac74d5a","UKFS.2025.39","UKFS_018.mammalGrid.mam","D06","UKFS","UKFS_018","diversity","2025-09-23","2025-09-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"3b03d0f1-d75f-4648-bbf5-5209bc80c01c","071849e2-ea87-46dc-9c8c-edd89de8d70a","UKFS.2025.39","UKFS_007.mammalGrid.mam","D06","UKFS","UKFS_007","diversity","2025-09-23","2025-09-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"08caabfb-37aa-4faa-856e-b87b25a9e581","8cea837a-c640-4920-8d52-d455fbc12d51","UKFS.2025.39","UKFS_003.mammalGrid.mam","D06","UKFS","UKFS_003","diversity","2025-09-23","2025-09-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"36bdbde6-0b8d-45d7-aafa-f7f47c6174e2","2bede62f-759e-4409-8091-2b032136652f","UKFS.2025.39","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","pathogen","2025-09-24","2025-09-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"45e61d60-c920-43a2-ae76-9742c92b6b0e","29341b95-a334-4d4c-8797-e672725050a9","UKFS.2025.39","UKFS_004.mammalGrid.mam","D06","UKFS","UKFS_004","pathogen","2025-09-24","2025-09-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"d47bbf67-6bdc-4595-9e54-522ef4714d66","2f189075-5816-43b7-a24f-421d71dbebe2","UKFS.2025.39","UKFS_009.mammalGrid.mam","D06","UKFS","UKFS_009","pathogen","2025-09-24","2025-09-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"23172b71-0515-4efd-bb7e-af4577c26fe9","d9ebf137-f879-4b69-9012-006116a41ba1","UKFS.2025.39","UKFS_009.mammalGrid.mam","D06","UKFS","UKFS_009","pathogen","2025-09-25","2025-09-25","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"41319154-2e23-41b2-8494-fcbe6e5b81b7","cc077c1c-e679-48cd-a261-c2474da6bb1e","UKFS.2025.39","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","pathogen","2025-09-25","2025-09-25","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"bfec3743-0c5c-43ea-9001-d031552081b3","13e148ed-8dbd-4569-9539-9091c4074a7e","UKFS.2025.39","UKFS_004.mammalGrid.mam","D06","UKFS","UKFS_004","pathogen","2025-09-25","2025-09-25","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"251edd2b-cd93-4ef9-9cd9-157091de8d8f","e9a82501-fb51-4fec-a85d-34d28b96d438","UKFS.2025.39","UKFS_009.mammalGrid.mam","D06","UKFS","UKFS_009","pathogen","2025-09-26","2025-09-26","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"0ff9af3d-d9e9-4558-a623-011cf87819bf","c64e6911-eed7-46df-af7b-cb707657814a","UKFS.2025.39","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","pathogen","2025-09-26","2025-09-26","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"b762e501-3a31-47ed-b908-a7e8616d8c77","5c81883a-9a6f-4216-8d51-5290a0dbfc7c","UKFS.2025.39","UKFS_004.mammalGrid.mam","D06","UKFS","UKFS_004","pathogen","2025-09-26","2025-09-26","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
