uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"666b9d5c-4280-4975-b5a8-40bbfbb3be54","ORNL_003.tickPlot.tck","ORNL_003","2021-08-12T12:16Z","2022-02-07T17:00Z","ORNL_003.20210812","ORNL_003.20210812.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",3,"OK","95% ethanol","USNMENT1511660",,"L. Beati","Georgia Southern University",
"8979dc6c-df29-4b49-a0dc-b5d3874d6afa","ORNL_003.tickPlot.tck","ORNL_003","2021-08-12T12:16Z","2022-02-07T17:00Z","ORNL_003.20210812","ORNL_003.20210812.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",28,"OK","95% ethanol","USNMENT1511624",,"L. Beati","Georgia Southern University",
"4b7f8f54-9b8a-4f58-b18b-65b9c2b27b6b","ORNL_002.tickPlot.tck","ORNL_002","2021-08-12T12:50Z","2022-02-07T17:00Z","ORNL_002.20210812","ORNL_002.20210812.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",3,"OK","95% ethanol","USNMENT1511693",,"L. Beati","Georgia Southern University",
"69ff4508-2350-449b-8e42-e0faa8102860","ORNL_002.tickPlot.tck","ORNL_002","2021-08-12T12:50Z","2022-02-07T17:00Z","ORNL_002.20210812","ORNL_002.20210812.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",56,"OK","95% ethanol","USNMENT1511618",,"L. Beati","Georgia Southern University",
"c3d63ca4-5866-4b66-a0d4-f31106da2df5","ORNL_002.tickPlot.tck","ORNL_002","2021-08-12T12:50Z","2022-02-07T17:00Z","ORNL_002.20210812","ORNL_002.20210812.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",6,"OK","95% ethanol","USNMENT1511643",,"L. Beati","Georgia Southern University",
"48e48190-a20a-4585-bfc0-8b2aae44e5d0","ORNL_002.tickPlot.tck","ORNL_002","2021-08-12T12:50Z","2022-02-07T17:00Z","ORNL_002.20210812","ORNL_002.20210812.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1511593",,"L. Beati","Georgia Southern University",
"cc13c428-3cf5-4c81-b246-1b116b821b1b","ORNL_009.tickPlot.tck","ORNL_009","2021-08-12T14:21Z","2022-02-07T17:00Z","ORNL_009.20210812","ORNL_009.20210812.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1511647",,"L. Beati","Georgia Southern University",
"3ae86ab9-7c39-4e9f-9945-be54ee406718","ORNL_009.tickPlot.tck","ORNL_009","2021-08-12T14:21Z","2022-02-07T17:00Z","ORNL_009.20210812","ORNL_009.20210812.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",383,"OK","95% ethanol","USNMENT1511625",,"L. Beati","Georgia Southern University",
"127369dd-9d38-46c0-9297-8b4481ca542d","ORNL_040.tickPlot.tck","ORNL_040","2021-08-12T15:52Z","2022-02-07T17:00Z","ORNL_040.20210812","ORNL_040.20210812.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",1134,"OK","95% ethanol","USNMENT1511599",,"L. Beati","Georgia Southern University",
"cb93b7fd-f56b-482b-91c7-bd1a74eb8505","ORNL_040.tickPlot.tck","ORNL_040","2021-08-12T15:52Z","2022-02-07T17:00Z","ORNL_040.20210812","ORNL_040.20210812.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",8,"OK","95% ethanol","USNMENT1511648",,"L. Beati","Georgia Southern University",
