uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"678b7203-af6c-4364-abb9-b9dbe51a6c9b","48114bb6-0690-4aee-ba08-7546ede2a5a7","TOOL.2019.25","TOOL_076.mammalGrid.mam","D18","TOOL","TOOL_076","pathogen","2019-06-18","2019-06-18",,"NEON.DOC.000481vL",,
"544ce486-50e2-4721-8745-2ea4374bcd21","cdcdc8cf-c6a0-42a7-aca5-cc23f3430d14","TOOL.2019.25","TOOL_007.mammalGrid.mam","D18","TOOL","TOOL_007","diversity","2019-06-18","2019-06-18",,"NEON.DOC.000481vL",,
"a1f8625b-3f94-4796-bfa1-be0dc872489d","fd2260b7-0e71-4400-b8de-59880ca983c4","TOOL.2019.25","TOOL_073.mammalGrid.mam","D18","TOOL","TOOL_073","pathogen","2019-06-18","2019-06-18",,"NEON.DOC.000481vL",,
"2814e916-844d-4f80-b56e-94dfae2da2c3","85892c6f-e837-47f9-9917-1bfbc44d299a","TOOL.2019.25","TOOL_078.mammalGrid.mam","D18","TOOL","TOOL_078","pathogen","2019-06-18","2019-06-18",,"NEON.DOC.000481vL",,
"e011221f-07c5-4347-8a35-87d02f27c4a1","edef58c2-4130-4be2-aa9c-c6a850c05fd4","TOOL.2019.25","TOOL_078.mammalGrid.mam","D18","TOOL","TOOL_078","pathogen","2019-06-19","2019-06-19",,"NEON.DOC.000481vL",,
"8b182579-3784-4d82-b723-b0e6e6ee09ff","45b3a72e-52af-4539-b254-e30cd20d441a","TOOL.2019.25","TOOL_002.mammalGrid.mam","D18","TOOL","TOOL_002","diversity","2019-06-19","2019-06-19",,"NEON.DOC.000481vL",,
"3e734a42-a3f9-40f0-aff2-8c07af4a809d","c859e503-25d3-43f4-a92b-20798884b447","TOOL.2019.25","TOOL_073.mammalGrid.mam","D18","TOOL","TOOL_073","pathogen","2019-06-19","2019-06-19",,"NEON.DOC.000481vL",,
"e59c2d94-e04c-4963-a0bc-451508d3366b","8e45a19f-48f1-41f0-b7a8-777b580862b5","TOOL.2019.25","TOOL_077.mammalGrid.mam","D18","TOOL","TOOL_077","diversity","2019-06-19","2019-06-19",,"NEON.DOC.000481vL",,
"901bc3b5-a231-403f-b8f3-685ebd8e11b2","84515248-805b-4166-bad8-5d60de31e2fe","TOOL.2019.25","TOOL_076.mammalGrid.mam","D18","TOOL","TOOL_076","pathogen","2019-06-19","2019-06-19",,"NEON.DOC.000481vL",,
"5f5ce5f1-c2aa-4bb3-8112-07cd84d0b702","2f05517b-0d8c-49a4-ae04-7f7b9e23ce87","TOOL.2019.25","TOOL_031.mammalGrid.mam","D18","TOOL","TOOL_031","diversity","2019-06-21","2019-06-21",,"NEON.DOC.000481vL",,
"1d915b68-27f2-486f-af57-1722faa41017","812f0b79-29ef-4418-acab-5bac21be7e95","TOOL.2019.25","TOOL_076.mammalGrid.mam","D18","TOOL","TOOL_076","pathogen","2019-06-21","2019-06-21",,"NEON.DOC.000481vL",,
"b4d6eb59-605e-4e9c-a3fe-3caead895a37","82875474-d14c-4ac8-80e5-99a09710a5cc","TOOL.2019.25","TOOL_078.mammalGrid.mam","D18","TOOL","TOOL_078","pathogen","2019-06-21","2019-06-21",,"NEON.DOC.000481vL",,
"2c50ae07-6b6f-43f8-8d29-c69c677f419d","2084c7af-d475-4a39-8b03-60d16e6edae2","TOOL.2019.25","TOOL_073.mammalGrid.mam","D18","TOOL","TOOL_073","pathogen","2019-06-21","2019-06-21",,"NEON.DOC.000481vL",,
"1264f806-36d2-4c79-a6d0-8898dc6412f5","58cae7eb-5e66-4a99-ae84-244e28821c8c","TOOL.2019.25","TOOL_071.mammalGrid.mam","D18","TOOL","TOOL_071","diversity","2019-06-21","2019-06-21",,"NEON.DOC.000481vL",,
