uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"f7a2c06d-dc0f-46b1-a45f-3b49486c6d73","TALL_001.tickPlot.tck","TALL_001","2019-04-10T14:12Z","2020-01-04T17:00Z","TALL_001.20190410","TALL_001.20190410.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1485931",,"L. Beati","Georgia Southern University",
"4b6d1bae-7dac-469e-b56d-0e05ca1af0a9","TALL_001.tickPlot.tck","TALL_001","2019-04-10T14:12Z","2020-01-04T17:00Z","TALL_001.20190410","TALL_001.20190410.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",7,"OK","95% ethanol","USNMENT1482989",,"L. Beati","Georgia Southern University",
"0bd824fe-f4e2-4252-9651-e178e6e6df1a","TALL_001.tickPlot.tck","TALL_001","2019-04-10T14:12Z","2020-01-04T17:00Z","TALL_001.20190410","TALL_001.20190410.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1482921",,"L. Beati","Georgia Southern University",
"4cc94f72-2b30-4a86-8409-b0e7bad1c0e0","TALL_016.tickPlot.tck","TALL_016","2019-04-10T15:40Z","2020-01-04T17:00Z","TALL_016.20190410","TALL_016.20190410.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT981694",,"L. Beati","Georgia Southern University",
"7ad1b4b0-0435-4b43-81a2-b083f2e7a6f9","TALL_008.tickPlot.tck","TALL_008","2019-04-10T16:15Z","2020-01-04T17:00Z","TALL_008.20190410","TALL_008.20190410.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",4,"OK","95% ethanol","USNMENT1482961",,"L. Beati","Georgia Southern University",
"be9a29b8-e0d5-42a5-a07d-909d6844d960","TALL_008.tickPlot.tck","TALL_008","2019-04-10T16:15Z","2020-01-04T17:00Z","TALL_008.20190410","TALL_008.20190410.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",2,"OK","95% ethanol","USNMENT1482951",,"L. Beati","Georgia Southern University",
"45450be3-18e3-4d0a-806b-2aecf8001089","TALL_008.tickPlot.tck","TALL_008","2019-04-10T16:15Z","2020-01-04T17:00Z","TALL_008.20190410","TALL_008.20190410.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",3,"OK","95% ethanol","USNMENT1482906",,"L. Beati","Georgia Southern University",
"b94e4859-21a0-4be8-8916-b1d59de97b52","TALL_008.tickPlot.tck","TALL_008","2019-04-10T16:15Z","2020-01-04T17:00Z","TALL_008.20190410","TALL_008.20190410.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",4,"OK","95% ethanol","USNMENT1482946",,"L. Beati","Georgia Southern University",
"d57480bb-eab8-4942-a240-f13f75fb9312","TALL_002.tickPlot.tck","TALL_002","2019-04-10T17:20Z","2020-01-04T17:00Z","TALL_002.20190410","TALL_002.20190410.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",2,"OK","95% ethanol","USNMENT1482974",,"L. Beati","Georgia Southern University",
"f1b64a98-cbc4-42d5-8176-e4020863d821","TALL_002.tickPlot.tck","TALL_002","2019-04-10T17:20Z","2020-01-04T17:00Z","TALL_002.20190410","TALL_002.20190410.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",3,"OK","95% ethanol","USNMENT1482980",,"L. Beati","Georgia Southern University",
