uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"49d3fc4f-1ff8-4aa6-b2aa-86326b63c346","ORNL_040.tickPlot.tck","ORNL_040","2024-09-19T12:35Z","2024-12-17T17:00Z","ORNL_040.20240919","ORNL_040.20240919.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol",,,"GX","University of Massachusetts Laboratory of Medical Zoology",
"cbcd5a33-d4bc-4684-991e-768947f2189f","ORNL_040.tickPlot.tck","ORNL_040","2024-09-19T12:35Z","2024-12-17T17:00Z","ORNL_040.20240919","ORNL_040.20240919.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",9,"OK","95% ethanol",,,"GX","University of Massachusetts Laboratory of Medical Zoology",
"a662a46b-30d7-4857-87a8-310c5a18407b","ORNL_002.tickPlot.tck","ORNL_002","2024-09-19T12:47Z","2024-12-17T17:00Z","ORNL_002.20240919","ORNL_002.20240919.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",24,"OK","95% ethanol",,,"GX","University of Massachusetts Laboratory of Medical Zoology",
"200928f2-eaca-4ddb-97da-3dd185d631bb","ORNL_002.tickPlot.tck","ORNL_002","2024-09-19T12:47Z","2024-12-17T17:00Z","ORNL_002.20240919","ORNL_002.20240919.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",8,"OK","95% ethanol",,,"GX","University of Massachusetts Laboratory of Medical Zoology",
"aeddeafc-512c-4593-99a9-1946800050d4","ORNL_002.tickPlot.tck","ORNL_002","2024-09-19T12:47Z","2024-12-17T17:00Z","ORNL_002.20240919","ORNL_002.20240919.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Nymph",1,"OK","95% ethanol",,,"GX","University of Massachusetts Laboratory of Medical Zoology",
"22b1843f-ddec-4d70-93c6-6819a988eb57","ORNL_008.tickPlot.tck","ORNL_008","2024-09-19T14:08Z","2024-12-17T17:00Z","ORNL_008.20240919","ORNL_008.20240919.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol",,,"GX","University of Massachusetts Laboratory of Medical Zoology",
"a688fd7a-723a-4687-9a34-9d11b826a8f4","ORNL_008.tickPlot.tck","ORNL_008","2024-09-19T14:08Z","2024-12-17T17:00Z","ORNL_008.20240919","ORNL_008.20240919.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",214,"OK","95% ethanol",,,"GX","University of Massachusetts Laboratory of Medical Zoology",
"b9e1fb03-7657-44b6-8737-c60ab18d6c7b","ORNL_009.tickPlot.tck","ORNL_009","2024-09-19T14:27Z","2024-12-17T17:00Z","ORNL_009.20240919","ORNL_009.20240919.DERVAR.N","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Nymph",1,"OK","95% ethanol",,,"GX","University of Massachusetts Laboratory of Medical Zoology",
"5d481f91-d99e-4efb-a6cd-b05b31cd43c0","ORNL_009.tickPlot.tck","ORNL_009","2024-09-19T14:27Z","2024-12-17T17:00Z","ORNL_009.20240919","ORNL_009.20240919.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol",,,"GX","University of Massachusetts Laboratory of Medical Zoology",
"d2ce4878-8410-4cf8-8329-64c07f111083","ORNL_009.tickPlot.tck","ORNL_009","2024-09-19T14:27Z","2024-12-17T17:00Z","ORNL_009.20240919","ORNL_009.20240919.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",26,"OK","95% ethanol",,,"GX","University of Massachusetts Laboratory of Medical Zoology",
"df7494fd-c45b-458e-9e01-23af23d0633d","ORNL_007.tickPlot.tck","ORNL_007","2024-09-19T15:34Z","2024-12-17T17:00Z","ORNL_007.20240919","ORNL_007.20240919.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",298,"OK","95% ethanol",,,"GX","University of Massachusetts Laboratory of Medical Zoology",
