uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"4410cb04-1fff-4661-9d30-89d08ad20262","WOOD_002.tickPlot.tck","WOOD_002","2015-06-09T15:22Z","2016-06-29T16:00Z","WOOD_002.20150609","WOOD_002.20150609.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",2,"OK","90% ethanol","125972",,"L. Beati","Georgia Southern University",
"b10d8f19-dcce-490e-8487-02e596396ac8","WOOD_006.tickPlot.tck","WOOD_006","2015-06-09T16:00Z","2016-06-29T16:00Z","WOOD_006.20150609","WOOD_006.20150609.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","125975",,"L. Beati","Georgia Southern University",
"c7a1c65c-53f6-4c54-a761-e813fdc4747f","WOOD_006.tickPlot.tck","WOOD_006","2015-06-09T16:00Z","2016-06-29T16:00Z","WOOD_006.20150609","WOOD_006.20150609.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",3,"OK","90% ethanol","125975",,"L. Beati","Georgia Southern University",
"d7689fd5-4f5d-4904-b395-fb7e383900d4","WOOD_007.tickPlot.tck","WOOD_007","2015-06-09T16:06Z","2016-06-29T16:00Z","WOOD_007.20150609","WOOD_007.20150609.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",8,"OK","90% ethanol","125973",,"L. Beati","Georgia Southern University",
"d47548fc-d46a-4454-8d06-19725a8026e1","WOOD_007.tickPlot.tck","WOOD_007","2015-06-09T16:06Z","2016-06-29T16:00Z","WOOD_007.20150609","WOOD_007.20150609.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",4,"OK","90% ethanol","125973",,"L. Beati","Georgia Southern University",
"2aeaa6f2-7776-4aad-8388-c20be09f7297","WOOD_001.tickPlot.tck","WOOD_001","2015-06-09T17:00Z","2016-06-29T16:00Z","WOOD_001.20150609","WOOD_001.20150609.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",6,"OK","90% ethanol","125974",,"L. Beati","Georgia Southern University",
"0c3a50e1-73d4-4041-aa97-4d05e1543941","WOOD_001.tickPlot.tck","WOOD_001","2015-06-09T17:00Z","2016-06-29T16:00Z","WOOD_001.20150609","WOOD_001.20150609.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",4,"OK","90% ethanol","125974",,"L. Beati","Georgia Southern University",
"2a0283bf-34b0-4959-b4ef-3e69db6b33d2","WOOD_024.tickPlot.tck","WOOD_024","2015-06-30T14:30Z","2016-06-29T16:00Z","WOOD_024.20150630","WOOD_024.20150630.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","125976",,"L. Beati","Georgia Southern University",
"d23cd94b-71a7-4781-8451-998216bca2ad","WOOD_009.tickPlot.tck","WOOD_009","2015-06-30T16:05Z","2016-06-29T16:00Z","WOOD_009.20150630","WOOD_009.20150630.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",2,"OK","90% ethanol","125977",,"L. Beati","Georgia Southern University",
"0fee2126-ec1e-4f32-b64a-e39eb1512de1","WOOD_006.tickPlot.tck","WOOD_006","2015-06-30T17:22Z","2016-06-29T16:00Z","WOOD_006.20150630","WOOD_006.20150630.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","125978",,"L. Beati","Georgia Southern University",
