uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"31f260e1-900b-4453-9c66-4b80d57dc0bc","WOOD_001.tickPlot.tck","WOOD_001","2017-05-03T16:15Z","2017-12-07T17:00Z","WOOD_001.20170503","WOOD_001.20170503.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",12,"OK","90% ethanol","USNMENT01358494","WOOD_001.20170503.01.DER.VAR.M","Lorenza Beati","Georgia Southern University",
"6361f753-a4b7-4eb3-9557-b78f3ac31e9f","WOOD_001.tickPlot.tck","WOOD_001","2017-05-03T16:15Z","2017-12-07T17:00Z","WOOD_001.20170503","WOOD_001.20170503.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01358493","WOOD_001.20170503.01.DER.VAR.F","Lorenza Beati","Georgia Southern University",
"85401452-8e6e-4b63-80d3-cac948048642","WOOD_007.tickPlot.tck","WOOD_007","2017-05-03T17:27Z","2017-12-07T17:00Z","WOOD_007.20170503","WOOD_007.20170503.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",7,"OK","90% ethanol","USNMENT01358489","WOOD_007.20170503.01.DER.VAR.F","Lorenza Beati","Georgia Southern University",
"734e5fda-c971-4f1b-a64f-94f990db0738","WOOD_007.tickPlot.tck","WOOD_007","2017-05-03T17:27Z","2017-12-07T17:00Z","WOOD_007.20170503","WOOD_007.20170503.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",14,"OK","90% ethanol","USNMENT01358490","WOOD_007.20170503.01.DER.VAR.M","Lorenza Beati","Georgia Southern University",
"229db5c0-9c3e-40e1-8ea4-7f76f8e6ec0d","WOOD_006.tickPlot.tck","WOOD_006","2017-05-03T18:25Z","2017-12-07T17:00Z","WOOD_006.20170503","WOOD_006.20170503.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",13,"OK","90% ethanol","USNMENT01358488","WOOD_006.20170503.01.DER.VAR.M","Lorenza Beati","Georgia Southern University",
"842f08b4-8d36-4900-a397-ffbca7aab384","WOOD_006.tickPlot.tck","WOOD_006","2017-05-03T18:25Z","2017-12-07T17:00Z","WOOD_006.20170503","WOOD_006.20170503.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",13,"OK","90% ethanol","USNMENT01358487","WOOD_006.20170503.01.DER.VAR.F","Lorenza Beati","Georgia Southern University",
"54f65cff-4ef7-4270-b8ae-d43ade427aee","WOOD_002.tickPlot.tck","WOOD_002","2017-05-03T19:25Z","2017-12-07T17:00Z","WOOD_002.20170503","WOOD_002.20170503.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",2,"OK","90% ethanol","USNMENT01358495","WOOD_002.20170503.01.DER.VAR.F","Lorenza Beati","Georgia Southern University",
"46827564-0814-4262-ab81-47abab595997","WOOD_002.tickPlot.tck","WOOD_002","2017-05-03T19:25Z","2017-12-07T17:00Z","WOOD_002.20170503","WOOD_002.20170503.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",2,"OK","90% ethanol","USNMENT01358496","WOOD_002.20170503.01.DER.VAR.M","Lorenza Beati","Georgia Southern University",
"f9ba27e4-b226-4158-bcc9-e67c94c7ac7f","WOOD_009.tickPlot.tck","WOOD_009","2017-05-03T20:29Z","2017-12-07T17:00Z","WOOD_009.20170503","WOOD_009.20170503.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",14,"OK","90% ethanol","USNMENT01358491","WOOD_009.20170503.01.DER.VAR.M","Lorenza Beati","Georgia Southern University",
"b55b4063-dacf-47f0-a13b-d6cc93ae68cf","WOOD_009.tickPlot.tck","WOOD_009","2017-05-03T20:29Z","2017-12-07T17:00Z","WOOD_009.20170503","WOOD_009.20170503.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",9,"OK","90% ethanol","USNMENT01358492","WOOD_009.20170503.01.DER.VAR.F","Lorenza Beati","Georgia Southern University",
"acb1c397-c101-425b-b303-8f1a58ec9019","WOOD_009.tickPlot.tck","WOOD_009","2017-05-24T16:07Z","2017-12-14T17:00Z","WOOD_009.20170524","WOOD_009.20170524.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",3,"OK","90% ethanol","USNMENT01358521","WOOD_009.20170524.01.DER.VAR.F","Lorenza Beati","Georgia Southern University",
"046250e4-f0d1-440f-8401-ea5ada2fed23","WOOD_009.tickPlot.tck","WOOD_009","2017-05-24T16:07Z","2017-12-14T17:00Z","WOOD_009.20170524","WOOD_009.20170524.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",2,"OK","90% ethanol","USNMENT01358522","WOOD_009.20170524.01.DER.VAR.M","Lorenza Beati","Georgia Southern University",
