uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"b951e21f-b0c1-4ae0-b5bb-5a708c5c7d28","TREE_022.tickPlot.tck","TREE_022","2017-06-13T16:20Z","2018-03-10T17:00Z","TREE_022.20170613","TREE_022.20170613.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",4,"OK","90% ethanol","USNMENT01430167","TREE_022.20170613.L","Lorenza Beati","Georgia Southern University",
"c1546671-4bac-47dd-b588-337648737f4f","TREE_022.tickPlot.tck","TREE_022","2017-06-13T16:20Z","2018-03-10T17:00Z","TREE_022.20170613","TREE_022.20170613.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",12,"OK","90% ethanol","USNMENT01430162","TREE_022.20170613.IXOSCA.N","Lorenza Beati","Georgia Southern University",
"a8edcfa3-96eb-4ba3-82cd-abaf4a38604d","TREE_022.tickPlot.tck","TREE_022","2017-06-13T16:20Z","2018-03-10T17:00Z","TREE_022.20170613","TREE_022.20170613.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01430157","TREE_022.20170613.DERVAR.F","Lorenza Beati","Georgia Southern University",
"c9112944-d05a-4e7f-9ac1-794db0843796","TREE_007.tickPlot.tck","TREE_007","2017-06-13T17:08Z","2018-03-11T16:00Z","TREE_007.20170613","TREE_007.20170613.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01430114","TREE_007.20170613.IXOSCA.F","Lorenza Beati","Georgia Southern University",
"5ebca7d3-6267-4b2d-bf05-ef2abf10a17c","TREE_007.tickPlot.tck","TREE_007","2017-06-13T17:08Z","2018-03-11T16:00Z","TREE_007.20170613","TREE_007.20170613.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",3,"OK","90% ethanol","USNMENT01430119","TREE_007.20170613.IXOSCA.N","Lorenza Beati","Georgia Southern University",
"873d6b19-ad6c-489b-9388-416ff54a824d","TREE_015.tickPlot.tck","TREE_015","2017-06-13T18:38Z","2018-03-11T16:00Z","TREE_015.20170613","TREE_015.20170613.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",47,"OK","90% ethanol","USNMENT01430136","TREE_015.20170613.L","Lorenza Beati","Georgia Southern University",
"4b918b32-0e4e-4cc9-8737-1e112a8e6bf3","TREE_015.tickPlot.tck","TREE_015","2017-06-13T18:38Z","2018-03-11T16:00Z","TREE_015.20170613","TREE_015.20170613.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",3,"OK","90% ethanol","USNMENT01430126","TREE_015.20170613.DERVAR.M","Lorenza Beati","Georgia Southern University",
"43931a80-4d32-4fa8-8fc3-ac09ea09137d","TREE_015.tickPlot.tck","TREE_015","2017-06-13T18:38Z","2018-03-11T16:00Z","TREE_015.20170613","TREE_015.20170613.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",3,"OK","90% ethanol","USNMENT01430131","TREE_015.20170613.IXOSCA.N","Lorenza Beati","Georgia Southern University",
"c75bd243-94b3-4dda-9715-0269fa32ba96","TREE_017.tickPlot.tck","TREE_017","2017-06-13T18:46Z","2018-03-11T16:00Z","TREE_017.20170613","TREE_017.20170613.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",72,"OK","90% ethanol","USNMENT01430129","TREE_017.20170613.L","Lorenza Beati","Georgia Southern University",
"d0b4745d-b8cf-4ff3-8a37-2ffdf94a7e33","TREE_017.tickPlot.tck","TREE_017","2017-06-13T18:46Z","2018-03-11T16:00Z","TREE_017.20170613","TREE_017.20170613.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",14,"OK","90% ethanol","USNMENT01430124","TREE_017.20170613.IXOSCA.N","Lorenza Beati","Georgia Southern University",
