uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"dac2b1c9-9532-4b58-b68e-1f1cdb24b2ab","UKFS_003.tickPlot.tck","UKFS_003","2018-09-04T15:02Z","2018-11-01T16:00Z","UKFS_003.20180904","UKFS_003.20180904.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",501,"OK","90% ethanol","USNMENT01482586",,"Arianna Gibbs","Georgia Southern University","site-year possibly subsampled in ID lab counts"
"f40a9a0a-7004-42db-90b4-10cb7fa8d940","UKFS_003.tickPlot.tck","UKFS_003","2018-09-04T15:02Z","2019-01-09T17:00Z","UKFS_003.20180904","UKFS_003.20180904.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",6,"OK","90% ethanol","USNMENT00986103",,"Lorenza Beati","Georgia Southern University",
"15021da5-9923-48fc-8dfc-0ad57bcb34c8","UKFS_003.tickPlot.tck","UKFS_003","2018-09-04T15:02Z","2019-01-09T17:00Z","UKFS_003.20180904","UKFS_003.20180904.DERVAR.N","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","90% ethanol","USNMENT01482585",,"Lorenza Beati","Georgia Southern University",
"685d6d95-0003-4075-995a-219fdd8a7f65","UKFS_004.tickPlot.tck","UKFS_004","2018-09-04T18:33Z","2018-11-02T16:00Z","UKFS_004.20180904","UKFS_004.20180904.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",508,"OK","90% ethanol","USNMENT01482600",,"Arianna Gibbs","Georgia Southern University","site-year possibly subsampled in ID lab counts"
"2b831980-08b2-49b6-9eb6-056d8a8904da","UKFS_004.tickPlot.tck","UKFS_004","2018-09-04T18:33Z","2019-01-09T17:00Z","UKFS_004.20180904","UKFS_004.20180904.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",9,"OK","90% ethanol","USNMENT01482599",,"Lorenza Beati","Georgia Southern University",
"056250c4-3b21-4dec-9dd2-99ed471dd1af","UKFS_001.tickPlot.tck","UKFS_001","2018-09-11T14:50Z","2018-11-01T16:00Z","UKFS_001.20180911","UKFS_001.20180911.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",504,"OK","90% ethanol","USNMENT01482582",,"Arianna Gibbs","Georgia Southern University","site-year possibly subsampled in ID lab counts"
"1a1879a5-4cb9-438a-bbd1-136bedea827a","UKFS_001.tickPlot.tck","UKFS_001","2018-09-11T14:50Z","2019-01-09T17:00Z","UKFS_001.20180911","UKFS_001.20180911.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",3,"OK","90% ethanol","USNMENT01482581",,"Lorenza Beati","Georgia Southern University",
"4c91f45d-0146-4d0b-a493-cdb4cd3e1b4f","UKFS_002.tickPlot.tck","UKFS_002","2018-09-11T15:07Z","2018-11-01T16:00Z","UKFS_002.20180911","UKFS_002.20180911.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",242,"OK","90% ethanol","USNMENT01482588",,"Arianna Gibbs","Georgia Southern University",
"9cdb4215-31ba-441f-b56b-3ece2127aa46","UKFS_002.tickPlot.tck","UKFS_002","2018-09-11T15:07Z","2019-01-09T17:00Z","UKFS_002.20180911","UKFS_002.20180911.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",10,"OK","90% ethanol","USNMENT01482587",,"Lorenza Beati","Georgia Southern University",
"cf29f383-2bfb-40d7-a59f-b69070bb060a","UKFS_001.tickPlot.tck","UKFS_001","2018-09-25T14:44Z","2019-01-09T17:00Z","UKFS_001.20180925","UKFS_001.20180925.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",3,"OK","90% ethanol","USNMENT01482601",,"Lorenza Beati","Georgia Southern University",
