uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"45473573-718a-4531-b0a6-58a932458dfb","5DD4AA3B2706498BA3033AC77B0C56DC","OSBS.2014.35","OSBS_004.mammalGrid.mam","D03","OSBS","OSBS_004","pathogen","2014-08-26","2014-08-26",,,"this is a FIX for OSBS_004 on 20140826",
"c41e65a0-a1a9-4cd5-bdd3-bbf04ac5ebc0","572B16B424164648BD41B1F85BC016C3","OSBS.2014.35","OSBS_002.mammalGrid.mam","D03","OSBS","OSBS_002","pathogen","2014-08-26","2014-08-26",,,,
"b57a27fc-1883-41a3-8459-d8916953716c","BF9133381E6E403DB14A1030C1C9A7E3","OSBS.2014.35","OSBS_005.mammalGrid.mam","D03","OSBS","OSBS_005","recapture","2014-08-26","2014-08-26",,,"this is a FIX for OSBS_005 on 20140826",
"a4cd768a-7e4b-401a-acfc-b10cf1dc92b8","9705C90640644AAF9B5A54699C931AC4","OSBS.2014.35","OSBS_012.mammalGrid.mam","D03","OSBS","OSBS_012","recapture","2014-08-26","2014-08-26",,,"this is a FIX for OSBS_012 20140826",
"acec6e2b-5883-4425-8699-8d039a592345","0C8989F2CDD34CE8861C61466281C582","OSBS.2014.35","OSBS_023.mammalGrid.mam","D03","OSBS","OSBS_023","pathogen","2014-08-26","2014-08-26",,,"no captures for plot",
"62b936a4-71df-4039-80e8-51712c324713","1C0FFE952A8448C29F0AF6C2BFC0D40B","OSBS.2014.35","OSBS_003.mammalGrid.mam","D03","OSBS","OSBS_003","pathogen","2014-08-26","2014-08-26",,,,
"4fd85f36-1b9a-4624-8b39-68913c0dc474","0961F7BB1F9E43CBA4B4AEE6A42D3C8B","OSBS.2014.35","OSBS_005.mammalGrid.mam","D03","OSBS","OSBS_005","recapture","2014-08-27","2014-08-27",,,"raccoon tracks on sand road",
"8fcc2b84-f3c2-41bd-98ad-e0cfb29cc4c3","B4EF3F1C5B1C4B2FB79CE6F8E3392771","OSBS.2014.35","OSBS_004.mammalGrid.mam","D03","OSBS","OSBS_004","pathogen","2014-08-27","2014-08-27",,,,
"2ef5c927-7207-454d-8388-91de9c82afbd","74CC99F5AB7C456C8761B8A63B7F6771","OSBS.2014.35","OSBS_012.mammalGrid.mam","D03","OSBS","OSBS_012","recapture","2014-08-27","2014-08-27",,,,
"e608b321-d259-431a-b69e-afcc552d96c6","DB7864B317634438B1AC8D4DF530B1CA","OSBS.2014.35","OSBS_023.mammalGrid.mam","D03","OSBS","OSBS_023","pathogen","2014-08-27","2014-08-27",,,,
"33fbf2b9-448a-4b1a-ba35-b7edc90956df","CC5CCB3C49FF4FF1B3058C81D6E5C3F1","OSBS.2014.35","OSBS_003.mammalGrid.mam","D03","OSBS","OSBS_003","pathogen","2014-08-27","2014-08-27",,,,
"e5fcb1bc-9b82-4073-8a2e-e48a4a7311d2","99490A1ED4A94C86A6DE246C17160619","OSBS.2014.35","OSBS_004.mammalGrid.mam","D03","OSBS","OSBS_004","pathogen","2014-08-28","2014-08-28",,,,
"83d1e06e-0e0b-4e48-a532-65be3725addc","B2D7C2202EBB4C528B57ABFAAC77C0B7","OSBS.2014.35","OSBS_012.mammalGrid.mam","D03","OSBS","OSBS_012","recapture","2014-08-28","2014-08-28",,,,
"0d6aa57b-85be-4227-93e9-6668723bd1cd","F9AAE4DE96AF40208F2F12942137220D","OSBS.2014.35","OSBS_005.mammalGrid.mam","D03","OSBS","OSBS_005","recapture","2014-08-28","2014-08-28",,,,
"b135424e-4ed6-484d-85cb-8ab0157fa2b4","C8639A2C5C824EB2A5B15D293AE4B9A2","OSBS.2014.35","OSBS_003.mammalGrid.mam","D03","OSBS","OSBS_003","pathogen","2014-08-28","2014-08-28",,,,
"2b3497ad-2b30-4c74-b4ba-b01cb90445fe","6BF741B7B36143D39BD8F7935F350971","OSBS.2014.35","OSBS_023.mammalGrid.mam","D03","OSBS","OSBS_023","pathogen","2014-08-28","2014-08-28",,,"no captures on this plot",
