uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"578c6ea1-6b44-448a-91c7-e90c6d00d61c","TREE_007.tickPlot.tck","TREE_007","2017-05-03T15:35Z","2018-01-13T17:00Z","TREE_007.20170503","TREE_007.20170503.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01358150","TREE_007.20170503.IXOSCA.F","Lorenza Beati","Georgia Southern University",
"3f19a5ab-38ae-4f26-aaa3-88fc9773a87a","TREE_007.tickPlot.tck","TREE_007","2017-05-03T15:35Z","2018-01-13T17:00Z","TREE_007.20170503","TREE_007.20170503.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01358149","TREE_007.20170503.IXOSCA.M","Lorenza Beati","Georgia Southern University",
"154a41e1-4402-4539-b405-9fc71c30ee58","TREE_015.tickPlot.tck","TREE_015","2017-05-03T16:41Z","2018-01-13T17:00Z","TREE_015.20170503","TREE_015.20170503.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01358152","TREE_015.20170503.DERVAR.F","Lorenza Beati","Georgia Southern University",
"c039587d-1b1d-448b-8910-68e7ee858729","TREE_015.tickPlot.tck","TREE_015","2017-05-03T16:41Z","2018-01-13T17:00Z","TREE_015.20170503","TREE_015.20170503.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01358151","TREE_015.20170503.IXOSCA.F","Lorenza Beati","Georgia Southern University",
"46d0ea08-851c-4dbe-b132-d98a2d08ec21","TREE_017.tickPlot.tck","TREE_017","2017-05-03T16:59Z","2018-01-13T17:00Z","TREE_017.20170503","TREE_017.20170503.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",2,"OK","90% ethanol","USNMENT01358153","TREE_017.20170503.DERVAR.M","Lorenza Beati","Georgia Southern University",
"6a8ad65b-3d1f-4eb6-8da0-5ebd974fd3a4","TREE_019.tickPlot.tck","TREE_019","2017-05-03T17:58Z","2018-01-13T17:00Z","TREE_019.20170503","TREE_019.20170503.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01358155","TREE_019.20170503.IXOSCA.F","Lorenza Beati","Georgia Southern University",
"9c548b4f-635c-4eb0-819e-43ccb3081da9","TREE_019.tickPlot.tck","TREE_019","2017-05-03T17:58Z","2018-01-13T17:00Z","TREE_019.20170503","TREE_019.20170503.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01358154","TREE_019.20170503.DERVAR.M","Lorenza Beati","Georgia Southern University",
"1205a48b-9715-44da-a1b0-8ec226579853","TREE_022.tickPlot.tck","TREE_022","2017-05-03T21:52Z","2018-01-13T17:00Z","TREE_022.20170503","TREE_022.20170503.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01358156","TREE_022.20170503.IXOSCA.M","Lorenza Beati","Georgia Southern University",
"b41f24b7-3de1-4b4a-b7be-35a51bfb05eb","TREE_019.tickPlot.tck","TREE_019","2017-05-25T15:42Z","2018-01-13T17:00Z","TREE_019.20170525","TREE_019.20170525.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01358171","TREE_019.20170525.DERVAR.F","Lorenza Beati","Georgia Southern University",
"139ef1cb-2fc6-4ada-b3dc-d94c40a64997","TREE_019.tickPlot.tck","TREE_019","2017-05-25T15:42Z","2018-01-13T17:00Z","TREE_019.20170525","TREE_019.20170525.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",17,"OK","90% ethanol","USNMENT01358172","TREE_019.20170525.IXOSCA.N","Lorenza Beati","Georgia Southern University",
