uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"b2db6fe0-30ac-4446-8c2a-23b32535eb7b","8E5354D13AFB471BACDBFF1D1117A02B","GRSM.2016.31","GRSM_015.mammalGrid.mam","D07","GRSM","GRSM_015","diversity","2016-08-02","2016-08-02",,"NEON.DOC.000481vH",,
"c6f23a50-1d68-4eac-b0ae-97e4f2dfbd4a","D0785864F95542F4B6BB5F3BBA3B10F5","GRSM.2016.31","GRSM_013.mammalGrid.mam","D07","GRSM","GRSM_013","diversity","2016-08-02","2016-08-02",,"NEON.DOC.000481vH",,
"07eaf176-3db6-4097-b515-86b30b6007b6","1BE0A6B394FD40ED8200EC4C23EDDF71","GRSM.2016.31","GRSM_033.mammalGrid.mam","D07","GRSM","GRSM_033","diversity","2016-08-02","2016-08-02",,"NEON.DOC.000481vH",,
"e259d006-72ba-43f8-9a40-51468228ec4c","5F700A2CFFB4439C8649AF44FEEB7B6C","GRSM.2016.31","GRSM_014.mammalGrid.mam","D07","GRSM","GRSM_014","pathogen","2016-08-03","2016-08-03",,"NEON.DOC.000481vH",,
"525d0429-c2e1-42c0-a38a-ca715944962a","94BDD5600ED44A1096EA44BA407A3242","GRSM.2016.31","GRSM_020.mammalGrid.mam","D07","GRSM","GRSM_020","pathogen","2016-08-03","2016-08-03",,"NEON.DOC.000481vH",,
"e7344cc5-718a-4341-957d-2773ff3fb57e","F41F9AD90A1C46CC9588AB374CDF62E7","GRSM.2016.31","GRSM_003.mammalGrid.mam","D07","GRSM","GRSM_003","pathogen","2016-08-03","2016-08-03",,"NEON.DOC.000481vH",,
"da9717d3-2456-4f43-8be3-9b59dffe3b74","2D679871842F4B21AC25F0AE2268435A","GRSM.2016.31","GRSM_003.mammalGrid.mam","D07","GRSM","GRSM_003","pathogen","2016-08-04","2016-08-04",,"NEON.DOC.000481vH","plot closed due to bear disturbance",
"2c0aafdd-4a18-45dc-95a1-79ae0f90f890","87F2449E109C411F81DBCB71DAC6CC6F","GRSM.2016.31","GRSM_020.mammalGrid.mam","D07","GRSM","GRSM_020","pathogen","2016-08-04","2016-08-04",,"NEON.DOC.000481vH",,
"e3c50158-6c92-41c4-9a3a-40cdeae22b2c","A6C1197D2C98429BB2815D9B96C434BA","GRSM.2016.31","GRSM_014.mammalGrid.mam","D07","GRSM","GRSM_014","pathogen","2016-08-04","2016-08-04",,"NEON.DOC.000481vH","plot closed for the remainder of bout due to bear disturbance",
"139c68ce-ae7f-4731-a2d8-84660036fa50","9A1823F015444DFABBCB14B56328E9B5","GRSM.2016.31","GRSM_069.mammalGrid.mam","D07","GRSM","GRSM_069","diversity","2016-08-05","2016-08-05",,"NEON.DOC.000481vH",,
"4382bfde-c4e2-4cb5-b486-58e4e85c90d1","04B36B1EDA594EE592C42EF6E6007F61","GRSM.2016.31","GRSM_020.mammalGrid.mam","D07","GRSM","GRSM_020","pathogen","2016-08-05","2016-08-05",,"NEON.DOC.000481vH",,
