uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"462fbaca-de90-42bf-9e0b-b5da85098a49","fd9ee821-3b3a-42b3-af91-afbfe4a51762","SOAP.2021.28","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","pathogen","2021-07-13","2021-07-13","logistical","NEON.DOC.000481vM","COVID19",
"ba278894-7e44-42be-863c-64c92ee48d15","16ba510a-33ad-4bf4-8ca9-d9c95d28db73","SOAP.2021.28","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","pathogen","2021-07-13","2021-07-13","logistical","NEON.DOC.000481vM","COVID19",
"19c27cb7-cf7b-4539-9107-70fd46cd0669","e6d667d4-29be-4714-8b94-04b074e54bf4","SOAP.2021.28","SOAP_027.mammalGrid.mam","D17","SOAP","SOAP_027","diversity","2021-07-13","2021-07-13","logistical","NEON.DOC.000481vM","COVID19",
"21155b2e-bd56-4a71-a9d1-0cacfd15f4cf","6d644c42-ece6-4337-bf91-8345365e3e0e","SOAP.2021.28","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","pathogen","2021-07-14","2021-07-14","logistical","NEON.DOC.000481vM","COVID19",
"c39b0d75-0e9b-4daa-9d66-415ee7f8b5f4","636ab326-c588-4d28-85a0-91f15bbe6ca1","SOAP.2021.28","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","pathogen","2021-07-14","2021-07-14","logistical","NEON.DOC.000481vM","COVID19",
"5985db78-874b-4713-bfcd-16f9ba85aeae","0273d66a-98ac-460f-9409-681b2f15ec4d","SOAP.2021.28","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","pathogen","2021-07-14","2021-07-14","logistical","NEON.DOC.000481vM","COVID19",
"372a5b19-472e-487f-a713-0b6982c11f5b","3e9ed7a3-5342-48b2-b96c-1543711c0e59","SOAP.2021.28","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","pathogen","2021-07-15","2021-07-15","logistical","NEON.DOC.000481vM","COVID19",
"fb330677-7b9b-4779-87d9-32018a105d6d","d6bebc9f-4fb8-42d7-bfdd-5aed86a2d917","SOAP.2021.28","SOAP_012.mammalGrid.mam","D17","SOAP","SOAP_012","diversity","2021-07-15","2021-07-15","logistical","NEON.DOC.000481vM","COVID19",
"3d9e741f-6e92-4ba4-bcfb-6781d0c906b7","332a1276-27d5-43f1-a543-cb6dfdc19a49","SOAP.2021.28","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","pathogen","2021-07-15","2021-07-15","logistical","NEON.DOC.000481vM","COVID19",
"4bb0b297-5904-4567-88f4-823980417a58","609ed19f-91ef-4a69-a84f-ced43d86fd9f","SOAP.2021.28","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","pathogen","2021-07-15","2021-07-15","logistical","NEON.DOC.000481vM","COVID19",
"c0ef2f4b-207d-4b89-9630-6520fb720823","134184a7-8fac-47e4-8b91-dc9823d8f30d","SOAP.2021.28","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","pathogen","2021-07-16","2021-07-16","logistical","NEON.DOC.000481vM","COVID19",
