uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"2bddd796-35dd-4da9-b46d-7a3487252c97","e6d667d4-29be-4714-8b94-04b074e54bf4","SOAP_027.mammalGrid.mam","D17","SOAP","SOAP_027","G8","distributed","shrubScrub",37.029099,-119.278970,"WGS84",45.1,1280.8,0.1,"1 - trap not set","ShermanXLK","2021-07-13","2021-07-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"792ee7f3-0bdc-443b-9444-b178b8591ab4"
"8d833905-19bb-4e03-bb43-83f9b05c0f86","fd9ee821-3b3a-42b3-af91-afbfe4a51762","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","C3","distributed","evergreenForest",37.026360,-119.282201,"WGS84",45.7,1312.4,1.5,"1 - trap not set","ShermanXLK","2021-07-13","2021-07-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"d83114c8-3b71-4c16-9793-169b88a65482"
"4536b1a0-3c52-466e-95ce-ef57a549cd40","e6d667d4-29be-4714-8b94-04b074e54bf4","SOAP_027.mammalGrid.mam","D17","SOAP","SOAP_027","C5","distributed","shrubScrub",37.029099,-119.278970,"WGS84",45.1,1280.8,0.1,"1 - trap not set","ShermanXLK","2021-07-13","2021-07-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"f9812061-8a4e-4c9d-920d-1b207221f46e"
"ae8dcd63-5e99-464b-8027-3df27b35f4f5","fd9ee821-3b3a-42b3-af91-afbfe4a51762","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","E10","distributed","evergreenForest",37.026360,-119.282201,"WGS84",45.7,1312.4,1.5,"1 - trap not set","ShermanXLK","2021-07-13","2021-07-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0ca131b9-0a11-42e3-9e77-7068f91c723f"
"ac549569-c68d-4922-8d47-b838c8c02b7f","16ba510a-33ad-4bf4-8ca9-d9c95d28db73","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","C1","distributed","evergreenForest",37.029932,-119.282908,"WGS84",45.6,1309.7,0.9,"1 - trap not set","ShermanXLK","2021-07-13","2021-07-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"c599048b-4efa-4ef2-bd01-30e8338c78d6"
"686f9116-3596-459e-8d7e-128863d725b1","e6d667d4-29be-4714-8b94-04b074e54bf4","SOAP_027.mammalGrid.mam","D17","SOAP","SOAP_027","H2","distributed","shrubScrub",37.029099,-119.278970,"WGS84",45.1,1280.8,0.1,"1 - trap not set","ShermanXLK","2021-07-13","2021-07-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"e342db4b-b432-4729-a7c4-4588499ea25a"
"6e33d0a8-830d-4408-8d3b-ddb06acac629","16ba510a-33ad-4bf4-8ca9-d9c95d28db73","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","I3","distributed","evergreenForest",37.029932,-119.282908,"WGS84",45.6,1309.7,0.9,"1 - trap not set","ShermanXLK","2021-07-13","2021-07-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"00351d88-6d2c-447a-98b5-6a4d9aad6d4c"
"323b2037-b917-49f4-a1a8-88ccc3c7bb1c","e6d667d4-29be-4714-8b94-04b074e54bf4","SOAP_027.mammalGrid.mam","D17","SOAP","SOAP_027","A9","distributed","shrubScrub",37.029099,-119.278970,"WGS84",45.1,1280.8,0.1,"1 - trap not set","ShermanXLK","2021-07-13","2021-07-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77e539b9-77ca-4a2c-bd62-1bf93ecf539a"
"486ac3dd-70b5-47cc-a326-0b58f3e396a6","e6d667d4-29be-4714-8b94-04b074e54bf4","SOAP_027.mammalGrid.mam","D17","SOAP","SOAP_027","J4","distributed","shrubScrub",37.029099,-119.278970,"WGS84",45.1,1280.8,0.1,"1 - trap not set","ShermanXLK","2021-07-13","2021-07-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"a1f2e6ef-42c3-450f-b646-58519878165d"
"b5fb5325-690c-4c38-bf23-53f767a60e22","e6d667d4-29be-4714-8b94-04b074e54bf4","SOAP_027.mammalGrid.mam","D17","SOAP","SOAP_027","I4","distributed","shrubScrub",37.029099,-119.278970,"WGS84",45.1,1280.8,0.1,"1 - trap not set","ShermanXLK","2021-07-13","2021-07-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"e901e73b-5e57-4083-b39b-af246a6c055e"
"6966a2b1-e8ca-49c7-ac4b-00878548ed02","16ba510a-33ad-4bf4-8ca9-d9c95d28db73","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","A7","distributed","evergreenForest",37.029932,-119.282908,"WGS84",45.6,1309.7,0.9,"1 - trap not set","ShermanXLK","2021-07-13","2021-07-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"c778cceb-08ca-48ad-9f9e-11c69814de7a"
"246981b4-340b-4834-9369-0ab6b7bbbd8b","e6d667d4-29be-4714-8b94-04b074e54bf4","SOAP_027.mammalGrid.mam","D17","SOAP","SOAP_027","G7","distributed","shrubScrub",37.029099,-119.278970,"WGS84",45.1,1280.8,0.1,"1 - trap not set","ShermanXLK","2021-07-13","2021-07-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5e36c6aa-f675-404c-b862-5572a919da8a"
"e92f6653-8e95-45a9-beb6-4110afda72a4","16ba510a-33ad-4bf4-8ca9-d9c95d28db73","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","J3","distributed","evergreenForest",37.029932,-119.282908,"WGS84",45.6,1309.7,0.9,"1 - trap not set","ShermanXLK","2021-07-13","2021-07-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2da7b985-d377-480d-bb6e-c4df4bf35a4a"
"1f5e89e3-5ea7-4adc-b9db-aa2cefab06db","16ba510a-33ad-4bf4-8ca9-d9c95d28db73","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","H1","distributed","evergreenForest",37.029932,-119.282908,"WGS84",45.6,1309.7,0.9,"1 - trap not set","ShermanXLK","2021-07-13","2021-07-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"f1e1fb48-e4bf-471f-9dd0-f2ac2e280759"
"cb3c6e1a-2c4e-4481-a917-cc8cd3dcca5f","16ba510a-33ad-4bf4-8ca9-d9c95d28db73","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","H10","distributed","evergreenForest",37.029932,-119.282908,"WGS84",45.6,1309.7,0.9,"1 - trap not set","ShermanXLK","2021-07-13","2021-07-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"f691141a-85ef-45e8-97b6-37df64285bd8"
"066a86a3-f51f-482e-b61c-8fb7c8b74750","16ba510a-33ad-4bf4-8ca9-d9c95d28db73","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","J5","distributed","evergreenForest",37.029932,-119.282908,"WGS84",45.6,1309.7,0.9,"1 - trap not set","ShermanXLK","2021-07-13","2021-07-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9b1bc75c-943a-44a6-852e-a9d5317867d7"
"e62e2ad6-619f-4a94-81c8-a6d7b5f35e6d","e6d667d4-29be-4714-8b94-04b074e54bf4","SOAP_027.mammalGrid.mam","D17","SOAP","SOAP_027","C8","distributed","shrubScrub",37.029099,-119.278970,"WGS84",45.1,1280.8,0.1,"1 - trap not set","ShermanXLK","2021-07-13","2021-07-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"b5d7355c-58e0-4833-ae0c-069d905bd82c"
"d1e62328-8b9e-437d-a1aa-7d1f7ca349f7","e6d667d4-29be-4714-8b94-04b074e54bf4","SOAP_027.mammalGrid.mam","D17","SOAP","SOAP_027","A2","distributed","shrubScrub",37.029099,-119.278970,"WGS84",45.1,1280.8,0.1,"1 - trap not set","ShermanXLK","2021-07-13","2021-07-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ecf9c4da-1ba8-424b-9ec5-1700e131b242"
"9f2f76ed-b16d-412b-a9a3-49c0415f01bd","fd9ee821-3b3a-42b3-af91-afbfe4a51762","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","J4","distributed","evergreenForest",37.026360,-119.282201,"WGS84",45.7,1312.4,1.5,"1 - trap not set","ShermanXLK","2021-07-13","2021-07-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32fee91f-b50e-4b3b-9128-560e31bba31f"
"745ca10a-f16d-410c-a7ea-b812b4b88302","e6d667d4-29be-4714-8b94-04b074e54bf4","SOAP_027.mammalGrid.mam","D17","SOAP","SOAP_027","C1","distributed","shrubScrub",37.029099,-119.278970,"WGS84",45.1,1280.8,0.1,"1 - trap not set","ShermanXLK","2021-07-13","2021-07-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"f5768edc-f1b8-4bab-8f7e-7534bab7f228"
