uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"29b675dd-b3d9-4eb4-aad0-6215c1650cb8","fd2b3f7f-fa45-4600-b4d2-799240dbfd58","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","E10","distributed","deciduousForest",35.980657,-84.212085,"WGS84",45.3,265.3,0.3,"3 - trap door open or closed w/ spoor left","ShermanLF","2024-05-01","2024-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0003-1476-1962","0009-0005-3367-0910",,,,,"924865aa-75ca-4b1f-aa42-e77a96e34358"
"2ff44df2-9c3f-471e-990f-59ee5ae13759","365d0eab-49e9-4f42-b39e-2c34083be959","ORNL_027.mammalGrid.mam","D07","ORNL","ORNL_027","C9","distributed","evergreenForest",35.915846,-84.264271,"WGS84",45.2,257.1,0.2,"6 - trap set and empty","ShermanLF","2024-05-01","2024-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0276-9550","0009-0005-4939-3073",,,,,"6708e587-7d6e-4973-8804-aaf65c407885"
"f73c9504-b37a-4f39-8e7a-8dc9669ff978","fd2b3f7f-fa45-4600-b4d2-799240dbfd58","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","H6","distributed","deciduousForest",35.980657,-84.212085,"WGS84",45.3,265.3,0.3,"6 - trap set and empty","ShermanLF","2024-05-01","2024-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1476-1962","0009-0005-3367-0910",,,,,"92667e86-dd3d-49f0-bd31-a9bc6184848f"
"27da03af-ddf2-4514-b7e0-53258fb67f6e","fd2b3f7f-fa45-4600-b4d2-799240dbfd58","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","E8","distributed","deciduousForest",35.980657,-84.212085,"WGS84",45.3,265.3,0.3,"5 - capture","ShermanLF","2024-05-01","2024-05-01","NEON.MAM.D07.R4820",,"PELE","Peromyscus leucopus","species","cf. species",,,,"N","M","N","processed",,"adult","nonscrotal",,,,19,,,,15,"N","N","N",,"none","dry ice","ORNL.20240501.R4820.B","D00000113212","mandibular",,,,,,,,,,,,"0000-0003-1476-1962","0009-0005-3367-0910",,,,,"0dcdb21c-46f5-4c9c-a7c7-b4f8035d4810"
"c0914638-6a66-4a54-83a9-46f561edbab1","06fbb5f9-5e8e-459c-a4a9-8f04d77d6301","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","C8","distributed","deciduousForest",35.931517,-84.271038,"WGS84",45.2,249.1,0.3,"3 - trap door open or closed w/ spoor left","ShermanLF","2024-05-01","2024-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0005-4939-3073","0009-0003-0276-9550",,,,,"9e5f3339-ebfd-4459-9543-4bc097428b28"
"46f2ebe8-a75f-43a5-bc99-5b7c477c6e36","baa3cf36-c2ec-4e84-9131-a0f62180bd60","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","J2","distributed","deciduousForest",35.965425,-84.229179,"WGS84",45.2,264.5,0.4,"6 - trap set and empty","ShermanLF","2024-05-01","2024-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1476-1962","0009-0005-3367-0910",,,,,"46fd8854-48d1-422e-8f79-4b4c415e27d0"
"16928b8f-914c-4545-9aa9-97b96b559915","06fbb5f9-5e8e-459c-a4a9-8f04d77d6301","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","H3","distributed","deciduousForest",35.931517,-84.271038,"WGS84",45.2,249.1,0.3,"3 - trap door open or closed w/ spoor left","ShermanLF","2024-05-01","2024-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0005-4939-3073","0009-0003-0276-9550",,,,,"31ef1e90-79a1-4eb4-8470-703bfa61b773"
"bbc9aa09-1ba6-4edb-8859-fbc96f3b64fb","365d0eab-49e9-4f42-b39e-2c34083be959","ORNL_027.mammalGrid.mam","D07","ORNL","ORNL_027","I6","distributed","evergreenForest",35.915846,-84.264271,"WGS84",45.2,257.1,0.2,"6 - trap set and empty","ShermanLF","2024-05-01","2024-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0276-9550","0009-0005-4939-3073",,,,,"32cc454f-d50f-4313-b53f-3adf7abee229"
"e7c2c659-010b-4ac5-96b6-4934f7ccc7f6","baa3cf36-c2ec-4e84-9131-a0f62180bd60","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","D9","distributed","deciduousForest",35.965425,-84.229179,"WGS84",45.2,264.5,0.4,"3 - trap door open or closed w/ spoor left","ShermanLF","2024-05-01","2024-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0003-1476-1962","0009-0005-3367-0910",,,,,"f241611a-e26f-479d-a4dd-e2a81330e0db"
"400739ae-be23-4688-aa13-e0f0d50d3079","fd2b3f7f-fa45-4600-b4d2-799240dbfd58","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","D2","distributed","deciduousForest",35.980657,-84.212085,"WGS84",45.3,265.3,0.3,"2 - trap disturbed/door closed but empty","ShermanLF","2024-05-01","2024-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0003-1476-1962","0009-0005-3367-0910",,,,,"9aafff3f-ea7b-4010-a865-ba897a33981a"
"71c9e041-0ac0-44d1-a21f-4a6827d3e72e","baa3cf36-c2ec-4e84-9131-a0f62180bd60","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","G9","distributed","deciduousForest",35.965425,-84.229179,"WGS84",45.2,264.5,0.4,"2 - trap disturbed/door closed but empty","ShermanLF","2024-05-01","2024-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0003-1476-1962","0009-0005-3367-0910",,,,,"a03e204d-0113-4e7b-8cfe-4367bad30b1c"
