uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"83f2d9f5-119f-4430-97a5-c6901d51939a","599ef559-8ef4-40c2-af23-a4dde0c48cad","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","D2","distributed","evergreenForest",37.035170,-119.249789,"WGS84",45.1,1106.1,0.1,"1 - trap not set","ShermanXLK","2023-06-20","2023-06-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15161711-85e5-4efd-b62e-ed0f3a630229"
"2e2b7b90-9d01-422b-be5d-1edb8c1f9485","fddc4031-3ffa-45ed-8752-6d509857c0b6","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","B8","distributed","evergreenForest",37.026360,-119.282201,"WGS84",45.7,1312.4,1.5,"1 - trap not set","ShermanXLK","2023-06-20","2023-06-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37979722-f698-4d4b-98e7-39a375b6095e"
"88231350-fe56-4750-946e-276261ec742e","fddc4031-3ffa-45ed-8752-6d509857c0b6","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","D1","distributed","evergreenForest",37.026360,-119.282201,"WGS84",45.7,1312.4,1.5,"1 - trap not set","ShermanXLK","2023-06-20","2023-06-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"b513304d-a850-4200-b17c-ca9033a7f4e2"
"e070dd22-4c6c-44fc-befc-68cc9f0b1990","599ef559-8ef4-40c2-af23-a4dde0c48cad","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","J10","distributed","evergreenForest",37.035170,-119.249789,"WGS84",45.1,1106.1,0.1,"1 - trap not set","ShermanXLK","2023-06-20","2023-06-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ea45de4d-11a8-49ad-b7d7-a098b50f8895"
"43c5f691-70b1-4326-88bd-7fc6b739a869","fddc4031-3ffa-45ed-8752-6d509857c0b6","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","E3","distributed","evergreenForest",37.026360,-119.282201,"WGS84",45.7,1312.4,1.5,"1 - trap not set","ShermanXLK","2023-06-20","2023-06-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15b2cdf3-90ee-4e2d-bdb5-fbc1580e85ed"
"57c08deb-51e6-41c4-9e39-15b0bf6fcd6e","fddc4031-3ffa-45ed-8752-6d509857c0b6","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","G2","distributed","evergreenForest",37.026360,-119.282201,"WGS84",45.7,1312.4,1.5,"1 - trap not set","ShermanXLK","2023-06-20","2023-06-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"f3805425-5465-42df-b771-667be676d45e"
"e3d4837c-ad02-4cdf-94d4-295011d8ba15","fddc4031-3ffa-45ed-8752-6d509857c0b6","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","H6","distributed","evergreenForest",37.026360,-119.282201,"WGS84",45.7,1312.4,1.5,"1 - trap not set","ShermanXLK","2023-06-20","2023-06-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5c00b495-b002-41a7-9df3-78034075f7d6"
"9d906118-c239-49cf-8a80-1b1b5b1d52e6","bfbf20f6-233f-4afa-bdaa-012c8237a21a","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","G10","distributed","evergreenForest",37.029932,-119.282908,"WGS84",45.6,1309.7,0.9,"1 - trap not set","ShermanXLK","2023-06-20","2023-06-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5add13e7-fdfc-48e7-aaea-315a78a4d9c4"
"8bd3d914-8854-404a-a949-68596285eeff","bfbf20f6-233f-4afa-bdaa-012c8237a21a","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","J9","distributed","evergreenForest",37.029932,-119.282908,"WGS84",45.6,1309.7,0.9,"1 - trap not set","ShermanXLK","2023-06-20","2023-06-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"a8f2f3b5-1bfc-420a-b82c-f9942cc790d9"
"b22d02fb-e8dd-4506-a63d-4fb7e45e7688","599ef559-8ef4-40c2-af23-a4dde0c48cad","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","J6","distributed","evergreenForest",37.035170,-119.249789,"WGS84",45.1,1106.1,0.1,"1 - trap not set","ShermanXLK","2023-06-20","2023-06-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"b80db20c-b26c-448f-ac72-6f0ed0f517d4"
