uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"fe8bd5c6-f278-4d9d-a966-5017f1e864e6","EDF1608D2CD74D65B42F3BEDB0976AF9","JERC.2014.21","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","pathogen","2014-05-20","2014-05-20",,,"All captures released. Arrived at site after 10 am.",
"b5588bf3-5298-4bf1-bd66-8ee59486063c","EDF99CC2900149F2956EA6744CD3C7AE","JERC.2014.21","JERC_006.mammalGrid.mam","D03","JERC","JERC_006","pathogen","2014-05-20","2014-05-20",,,,
"fb58f325-9f34-43ec-b54d-7cbac291897a","B231C5EC95704AA7B1BD1DF7382D5C22","JERC.2014.21","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","pathogen","2014-05-20","2014-05-20",,,"Did not bleed plot 9.",
"6b2e6f8f-51c1-4448-84c4-ad2e531238bf","A00131E24BCA46A4BBD5933B8C8D0ED7","JERC.2014.21","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","pathogen","2014-05-21","2014-05-21",,,,
"42acfa3e-5c9f-4b25-a1eb-6bd1727715f6","B86ED241CCEC4E8A94C5079D1AD1931F","JERC.2014.21","JERC_006.mammalGrid.mam","D03","JERC","JERC_006","pathogen","2014-05-21","2014-05-21",,,,
"7f648648-2e1c-4eb4-b942-9f990ccb07ab","D8DB58CDCAF94B98984CA8A95773C3F6","JERC.2014.21","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","pathogen","2014-05-22","2014-05-22",,,,
"2524f85b-43d6-4113-acbd-f875fef32b6b","BBE448A2949E4B22A2C91DF43465D5C7","JERC.2014.21","JERC_006.mammalGrid.mam","D03","JERC","JERC_006","pathogen","2014-05-22","2014-05-22",,,,
"c64b29e4-86cc-440d-91c0-1f84cb2778c5","0C43385D34044952B55372F1E5F17DF8","JERC.2014.21","JERC_019.mammalGrid.mam","D03","JERC","JERC_019","pathogen","2014-05-28","2014-05-28",,,,
"98fe3e82-73dc-4416-b210-ca48748750f6","B971DB16932F49229852562CF1CA44C7","JERC.2014.21","JERC_002.mammalGrid.mam","D03","JERC","JERC_002","pathogen","2014-05-28","2014-05-28",,,,
"f5537e7c-505f-4d72-baa3-b70b087396e1","DD3FBADDF958425FA77D6EC9D31DB382","JERC.2014.21","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","pathogen","2014-05-28","2014-05-28",,,,
"d37bcaa0-415f-43d7-a75e-6d99e6fed758","129801BD686C4BD2A5C989737EB83EF0","JERC.2014.21","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","pathogen","2014-05-28","2014-05-28",,,,
"2d2592ba-ab93-4de7-b414-83c10e36f7dd","2A10B541AA8E4A3D9047E5D16CFCB0EC","JERC.2014.21","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","pathogen","2014-05-29","2014-05-29",,,,
"2b21c159-49cc-47b3-98c4-efa225f8ed59","F059D58B31564565B0B2E642D319DCEF","JERC.2014.21","JERC_019.mammalGrid.mam","D03","JERC","JERC_019","pathogen","2014-05-29","2014-05-29",,,,
"c689b605-f28c-44e9-82ae-b9cc73efa3ef","E6462802308A41BC851900E7992A71E7","JERC.2014.21","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","pathogen","2014-05-29","2014-05-29",,,,
"482c1c84-ecac-480f-9bb9-41f8fd82d9f9","26DC83B2330B4D7A982520D3B10978D6","JERC.2014.21","JERC_002.mammalGrid.mam","D03","JERC","JERC_002","pathogen","2014-05-29","2014-05-29",,,,
"bf4fd740-b433-4b5d-bba0-04d6151fb078","31164D8C8C6346DB860A16B72054F05D","JERC.2014.21","JERC_002.mammalGrid.mam","D03","JERC","JERC_002","pathogen","2014-05-30","2014-05-30",,,,
"d4b83116-7bb2-4360-a3be-228729e2f908","B0A1675459F8416B9F4CD520A0B219D1","JERC.2014.21","JERC_019.mammalGrid.mam","D03","JERC","JERC_019","pathogen","2014-05-30","2014-05-30",,,,
"b7fbfcd1-e0d0-4cee-8e8d-13fb10c3ed23","D8B76AD2E4EB4508AFE252CE05539925","JERC.2014.21","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","pathogen","2014-05-30","2014-05-30",,,,
"c45da3a6-215b-4255-a12b-4b023e3a8356","3310E8047F0A449FB29806D8986C500A","JERC.2014.21","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","pathogen","2014-05-30","2014-05-30",,,,
